,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
31,319,4.0,30.26549190084312,3.1622776601683795,6.082762530298219,7.071067811865476,9.0,8.06225774829855,21.213203435596427,15.132745950421556,13.0,10.0,6.0,0.0,13.0,6.0,2.0,2.23606797749979,2.8284271247461903,2.0,9.0,15.0,14.142135623730953,{}
32,321,4.0,28.284271247461906,2.0,6.082762530298219,8.0,8.06225774829855,8.246211251235321,20.223748416156685,14.142135623730953,12.0,10.0,6.0,0.0,12.0,6.0,2.0,1.0,1.4142135623730951,1.0,8.0,14.0,14.142135623730953,{}
33,322,3.0,27.16615541441225,2.23606797749979,6.082762530298219,7.071067811865476,8.06225774829855,8.06225774829855,19.235384061671343,13.152946437965904,11.5,9.0,6.0,0.5,11.5,5.5,1.5,1.4142135623730951,2.23606797749979,2.0,7.0,13.0,13.152946437965904,{}
34,323,4.0,27.16615541441225,2.0,5.0990195135927845,6.082762530298219,7.0,8.246211251235321,19.235384061671343,14.142135623730953,12.0,9.0,6.0,0.5,11.5,5.5,1.5,1.0,1.4142135623730951,1.0,8.0,13.0,14.0356688476182,{}
35,326,3.0,24.08318915758459,2.0,6.082762530298219,6.0,6.0,8.06225774829855,19.1049731745428,13.038404810405298,11.5,9.0,7.0,0.0,11.0,5.0,2.0,2.0,2.23606797749979,1.5,7.0,12.0,12.041594578792296,{}
36,327,3.0,25.079872407968907,2.0,5.0990195135927845,6.082762530298219,7.071067811865476,7.280109889280518,17.26267650163207,12.16552506059644,10.5,7.0,5.0,1.0,11.0,6.0,2.0,2.0,1.4142135623730951,1.5,7.0,11.0,12.041594578792296,{}
37,332,2.0,20.09975124224178,2.23606797749979,4.123105625617661,5.0,5.0,6.082762530298219,14.317821063276352,10.198039027185567,9.0,8.0,6.0,1.0,7.0,3.0,1.0,1.0,1.4142135623730951,1.0,6.0,10.0,10.0,{}
38,340,0.0,46.09772228646444,4.123105625617661,8.06225774829855,13.038404810405298,13.0,15.033296378372908,27.16615541441225,19.1049731745428,19.0,14.0,17.0,0.5,11.5,2.5,3.5,4.0,4.0,4.0,14.0,8.0,16.1245154965971,{}
39,341,1.4142135623730951,48.16637831516918,4.123105625617661,8.0,13.038404810405298,15.0,14.317821063276352,27.459060435491963,19.6468827043885,18.5,13.0,17.0,1.0,12.0,3.0,3.0,3.0,3.0,3.0,11.0,6.0,14.0356688476182,{}
40,342,2.23606797749979,46.17358552246078,3.0,7.0,13.038404810405298,13.038404810405298,14.142135623730953,25.317977802344327,18.43908891458577,17.5,12.0,16.0,0.0,11.0,3.0,3.0,3.0,3.0,3.0,10.0,6.0,14.0356688476182,{}
41,343,1.0,44.10215414239989,4.0,6.0,12.0,13.038404810405298,13.152946437965904,23.194827009486403,17.26267650163207,17.0,12.0,15.0,0.5,9.5,2.5,2.5,3.0,3.0,3.5,11.0,7.0,13.152946437965904,{}
42,344,1.4142135623730951,40.11234224026316,3.0,5.0,11.04536101718726,11.0,12.16552506059644,21.213203435596427,16.278820596099706,15.5,11.0,14.0,0.5,8.5,2.5,2.5,3.1622776601683795,3.0,3.0,9.0,5.0,11.04536101718726,{}
43,345,1.4142135623730951,38.11823710509184,4.123105625617661,6.0,10.04987562112089,11.0,11.04536101718726,22.20360331117452,16.278820596099706,15.5,11.0,14.0,1.5,9.5,2.5,2.5,2.0,2.0,2.5,9.0,5.0,10.04987562112089,{}
44,345,0.0,22.0,2.0,3.0,5.0,5.0,6.0,11.0,8.0,8.0,8.0,8.0,2.0,3.0,0.0,0.0,4.0,4.0,4.0,8.0,8.0,11.0,{}
45,346,1.4142135623730951,38.11823710509184,3.0,5.0990195135927845,11.04536101718726,11.04536101718726,11.180339887498947,20.39607805437113,15.297058540778355,14.5,10.0,13.0,0.5,8.5,2.5,2.5,2.23606797749979,3.0,2.5,9.0,5.0,9.055385138137416,{}
46,346,1.0,21.0,2.0,2.0,6.0,6.0,5.0,10.0,8.0,7.5,8.0,8.0,3.0,2.0,0.0,1.0,3.0,4.123105625617661,4.0,8.0,7.0,9.055385138137416,{}
47,347,1.4142135623730951,35.05709628591621,3.0,5.0,10.04987562112089,10.0,10.198039027185567,19.235384061671343,14.317821063276352,13.5,10.0,12.0,1.0,8.0,2.0,2.0,2.0,3.0,3.0,8.0,4.0,10.04987562112089,{}
48,347,0.0,21.0,2.0,3.0,6.0,6.082762530298219,6.0,11.0,8.0,8.0,8.0,8.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0,8.0,7.0,9.0,{}
49,347,1.4142135623730951,19.026297590440446,2.0,4.0,5.0,6.082762530298219,8.06225774829855,15.132745950421556,11.180339887498947,10.5,12.0,11.0,3.5,3.5,0.5,1.5,3.0,3.1622776601683795,3.0,6.0,8.0,7.0,{}
50,348,1.4142135623730951,34.132096331752024,3.0,5.0,10.04987562112089,10.04987562112089,10.198039027185567,19.235384061671343,14.317821063276352,13.5,9.0,12.0,0.5,8.5,2.5,2.5,2.0,2.0,2.5,8.0,4.0,10.04987562112089,{}
51,348,0.0,19.0,2.0,3.0,5.0,6.0,5.0,10.0,7.0,7.0,7.0,7.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0,8.0,7.0,9.0,{}
52,349,1.4142135623730951,31.064449134018133,3.0,5.0,9.055385138137416,9.0,9.219544457292889,18.24828759089466,13.341664064126334,12.5,9.0,11.0,1.0,8.0,2.0,2.0,2.0,3.0,2.5,8.0,4.0,8.06225774829855,{}
53,349,1.0,17.0,2.23606797749979,3.0,5.0,5.0,6.0,10.04987562112089,7.071067811865476,7.5,9.0,9.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,7.0,7.0,8.06225774829855,{}
54,350,0.0,30.066592756745816,3.0,5.0,8.06225774829855,9.055385138137416,9.219544457292889,17.11724276862369,12.16552506059644,12.0,9.0,11.0,1.0,7.0,2.0,2.0,1.4142135623730951,2.23606797749979,2.0,8.0,5.0,8.06225774829855,{}
55,351,1.0,29.068883707497267,2.23606797749979,4.123105625617661,8.0,9.0,10.04987562112089,17.26267650163207,13.152946437965904,12.5,10.0,12.0,1.0,6.0,1.0,1.0,1.4142135623730951,2.0,2.0,7.0,4.0,9.055385138137416,{}
56,352,1.0,29.154759474226505,2.0,4.123105625617661,8.06225774829855,9.055385138137416,9.219544457292889,16.278820596099706,12.16552506059644,11.5,8.0,11.0,0.5,6.5,1.5,1.5,1.0,2.0,2.0,8.0,4.0,8.06225774829855,{}
57,354,0.0,27.073972741361768,2.0,4.0,8.06225774829855,8.0,9.219544457292889,15.132745950421556,11.180339887498947,11.0,8.0,10.0,0.0,6.0,2.0,2.0,1.0,1.0,1.5,6.0,4.0,8.06225774829855,{}
58,355,0.0,27.073972741361768,2.23606797749979,5.0990195135927845,7.0,7.0,8.06225774829855,15.297058540778355,10.198039027185567,10.0,7.0,9.0,0.0,7.0,2.0,2.0,1.0,1.4142135623730951,1.0,7.0,4.0,7.071067811865476,{}
59,356,1.0,25.079872407968907,1.0,3.1622776601683795,7.0,7.0,8.246211251235321,13.341664064126334,10.198039027185567,9.5,7.0,9.0,0.0,5.0,1.0,1.0,2.0,2.0,2.0,6.0,3.0,7.071067811865476,{}
60,357,0.0,24.08318915758459,2.0,4.123105625617661,6.0,7.071067811865476,7.071067811865476,13.152946437965904,9.055385138137416,9.0,7.0,9.0,1.0,5.0,1.0,1.0,1.4142135623730951,2.0,2.0,6.0,4.0,8.0,{}
61,409,13.152946437965904,90.02777349240623,11.180339887498947,12.649110640673518,23.345235059857504,24.515301344262525,32.01562118716424,68.8839603971781,56.29387178015028,48.5,50.0,69.0,28.5,7.5,6.5,15.5,7.280109889280518,8.54400374531753,7.0,53.0,32.0,47.265209192385896,{}
62,410,12.36931687685298,87.86353054595519,11.04536101718726,11.704699910719626,22.36067977499789,24.515301344262525,32.984845004941285,67.91170738539859,56.29387178015028,49.0,50.0,68.0,27.0,7.0,6.0,14.0,8.246211251235321,8.54400374531753,7.5,56.0,33.0,49.36598018878993,{}
63,411,12.16552506059644,86.68333173107735,11.180339887498947,11.704699910719626,21.587033144922906,23.345235059857504,32.01562118716424,66.94027188471824,55.31726674375732,48.0,50.0,67.0,27.5,6.5,6.5,13.5,8.246211251235321,8.54400374531753,7.5,49.0,33.0,53.23532661682466,{}
64,412,12.36931687685298,85.14693182963201,10.04987562112089,10.44030650891055,22.56102834535696,22.56102834535696,32.984845004941285,65.73431371817918,55.31726674375732,48.0,49.0,68.0,26.5,5.5,7.5,13.5,5.385164807134504,6.708203932499369,5.5,52.0,37.0,54.147945482723536,{}
65,413,9.219544457292889,88.84255736976509,11.180339887498947,10.770329614269007,22.36067977499789,23.53720459187964,32.01562118716424,63.06346010171025,52.392747589718944,46.5,49.0,67.0,27.0,3.0,9.0,14.0,5.0990195135927845,6.708203932499369,6.0,51.0,36.0,53.23532661682466,{}
66,414,8.54400374531753,87.86353054595519,11.180339887498947,11.704699910719626,21.587033144922906,22.56102834535696,32.7566787083184,64.03124237432849,52.392747589718944,47.0,50.0,68.0,27.0,3.0,10.0,14.0,5.385164807134504,6.708203932499369,5.5,47.0,34.0,48.0936586256442,{}
67,415,10.198039027185567,89.05054744357274,11.180339887498947,12.649110640673518,22.36067977499789,24.33105012119288,32.01562118716424,65.96969000988257,53.36665625650534,47.0,49.0,68.0,27.5,5.5,8.5,14.5,6.082762530298219,7.615773105863909,6.5,51.0,35.0,47.16990566028302,{}
68,416,10.44030650891055,86.49277426467485,11.04536101718726,11.704699910719626,22.36067977499789,22.20360331117452,31.32091952673165,64.28841264178172,52.630789467763066,46.0,49.0,65.0,27.0,5.0,8.0,14.0,7.071067811865476,8.54400374531753,7.5,49.0,33.0,45.17742799230607,{}
69,417,9.219544457292889,87.47571091451616,10.198039027185567,10.770329614269007,22.36067977499789,23.345235059857504,32.984845004941285,63.06346010171025,52.392747589718944,46.5,51.0,67.0,27.0,2.0,10.0,15.0,6.324555320336759,7.615773105863909,6.5,45.0,33.0,45.044422518220834,{}
70,418,11.40175425099138,86.49277426467485,11.04536101718726,10.770329614269007,22.36067977499789,24.33105012119288,31.32091952673165,64.28841264178172,53.60037313302959,46.5,49.0,65.0,27.0,5.0,7.0,14.0,7.280109889280518,8.246211251235321,7.5,48.0,35.0,50.039984012787215,{}
71,419,12.36931687685298,86.31338250816034,10.04987562112089,9.848857801796104,21.37755832643195,21.213203435596427,32.984845004941285,65.0,55.31726674375732,48.0,52.0,67.0,27.5,3.5,7.5,15.5,8.246211251235321,9.486832980505138,8.5,49.0,35.0,49.09175083453431,{}
72,420,10.44030650891055,88.28363381737297,11.04536101718726,9.486832980505138,22.36067977499789,23.345235059857504,32.01562118716424,62.81719509815764,53.36665625650534,47.0,51.0,66.0,27.5,2.5,8.5,14.5,8.06225774829855,9.219544457292889,8.0,50.0,35.0,48.04164859785725,{}
73,421,9.219544457292889,86.14522621712709,10.04987562112089,10.770329614269007,22.36067977499789,22.20360331117452,32.984845004941285,62.81719509815764,52.172789842982326,46.5,52.0,66.0,27.0,2.0,9.0,15.0,6.082762530298219,8.54400374531753,7.0,48.0,35.0,46.04345773288535,{}
74,422,5.0,85.98837130682264,11.04536101718726,10.44030650891055,22.20360331117452,22.20360331117452,32.984845004941285,58.9406481131655,48.507731342539614,45.0,51.0,64.0,25.5,0.5,11.5,13.5,6.082762530298219,8.54400374531753,7.0,48.0,36.0,46.01086828130936,{}
75,423,2.8284271247461903,87.13208364316786,11.180339887498947,9.848857801796104,22.20360331117452,23.194827009486403,32.01562118716424,55.36244214266564,45.60701700396552,43.0,48.0,62.0,24.0,2.0,12.0,12.0,6.082762530298219,8.54400374531753,7.0,44.0,34.0,48.04164859785725,{}
76,424,3.605551275463989,86.14522621712709,11.04536101718726,11.40175425099138,22.36067977499789,22.36067977499789,32.01562118716424,57.0087712549569,45.60701700396552,43.0,49.0,63.0,25.0,1.0,13.0,12.0,6.082762530298219,8.54400374531753,7.0,45.0,34.0,46.04345773288535,{}
77,425,3.605551275463989,86.14522621712709,12.041594578792296,11.40175425099138,21.213203435596427,22.20360331117452,31.78049716414141,57.723478758647246,46.32493928760188,44.0,49.0,63.0,25.0,0.0,12.0,12.0,6.082762530298219,8.246211251235321,7.5,45.0,34.0,46.01086828130936,{}
78,426,4.242640687119285,86.97700845625813,12.16552506059644,12.36931687685298,21.213203435596427,22.20360331117452,31.78049716414141,59.90826320300064,47.53945729601885,44.5,49.0,62.0,24.5,2.5,10.5,11.5,6.082762530298219,9.486832980505138,7.5,48.0,36.0,44.0,{}
79,427,5.0,87.13208364316786,11.04536101718726,11.704699910719626,21.37755832643195,22.36067977499789,32.7566787083184,59.90826320300064,48.27007354458868,45.0,50.0,64.0,25.0,1.0,12.0,12.0,6.082762530298219,8.54400374531753,7.5,50.0,37.0,50.08991914547278,{}
80,428,4.242640687119285,84.8528137423857,11.04536101718726,11.704699910719626,21.213203435596427,21.213203435596427,32.7566787083184,58.9406481131655,47.29693436154187,44.5,51.0,63.0,25.0,0.0,12.0,13.0,7.071067811865476,8.54400374531753,7.5,51.0,39.0,48.04164859785725,{}
81,429,3.1622776601683795,87.96590248499699,11.04536101718726,11.40175425099138,20.223748416156685,21.213203435596427,33.54101966249684,57.48912940721924,46.09772228646444,44.5,50.0,63.0,23.5,0.5,12.5,11.5,6.082762530298219,8.246211251235321,7.5,55.0,40.0,51.0881590977792,{}
82,430,2.23606797749979,84.71717653463199,12.041594578792296,11.40175425099138,20.09975124224178,21.095023109728988,31.78049716414141,56.51548460377917,45.12205669071391,43.5,50.0,61.0,24.5,0.5,13.5,11.5,7.280109889280518,8.54400374531753,7.0,50.0,37.0,48.0936586256442,{}
83,431,3.1622776601683795,86.14522621712709,13.038404810405298,12.649110640673518,20.223748416156685,20.223748416156685,32.55764119219941,57.723478758647246,45.12205669071391,44.5,50.0,64.0,25.0,1.0,14.0,11.0,7.071067811865476,9.486832980505138,8.5,50.0,37.0,47.09564735726647,{}
84,432,2.0,83.72574275573791,12.041594578792296,12.649110640673518,19.235384061671343,21.095023109728988,32.01562118716424,57.0087712549569,44.384682042344295,43.0,50.0,61.0,24.5,0.5,12.5,10.5,6.324555320336759,9.486832980505138,8.0,48.0,36.0,49.04079934095692,{}
85,433,2.0,83.02409288875127,12.041594578792296,11.704699910719626,20.223748416156685,20.223748416156685,32.01562118716424,56.04462507680822,44.384682042344295,43.0,48.0,61.0,23.5,0.5,12.5,10.5,6.082762530298219,8.54400374531753,7.5,48.0,37.0,48.04164859785725,{}
86,434,4.47213595499958,83.86298349093002,11.180339887498947,11.40175425099138,20.09975124224178,21.095023109728988,31.78049716414141,58.69412236331676,47.29693436154187,44.0,49.0,61.0,24.0,2.0,10.0,12.0,7.280109889280518,9.486832980505138,8.0,48.0,37.0,48.010415536631214,{}
87,435,4.47213595499958,85.98837130682264,11.04536101718726,14.560219778561036,21.213203435596427,22.20360331117452,31.78049716414141,61.61168720299745,47.07440918375928,44.0,49.0,62.0,24.5,4.5,10.5,12.5,7.071067811865476,7.280109889280518,7.0,51.0,38.0,45.044422518220834,{}
88,436,4.47213595499958,82.87339742040264,12.041594578792296,13.601470508735444,20.223748416156685,21.213203435596427,31.78049716414141,61.61168720299745,48.05205510693585,45.0,49.0,61.0,24.0,5.0,10.0,11.0,6.324555320336759,7.615773105863909,7.0,51.0,39.0,48.04164859785725,{}
89,437,2.23606797749979,84.71717653463199,12.041594578792296,12.649110640673518,19.1049731745428,20.09975124224178,32.7566787083184,58.69412236331676,46.09772228646444,44.5,50.0,61.0,23.5,1.5,11.5,11.5,7.071067811865476,9.486832980505138,8.0,50.0,38.0,47.01063709417264,{}
90,438,1.0,82.60750571225353,12.041594578792296,12.649110640673518,19.026297590440446,20.09975124224178,31.78049716414141,56.51548460377917,43.93176527297759,43.0,49.0,59.0,23.0,1.0,12.0,11.0,7.280109889280518,8.246211251235321,8.0,49.0,39.0,48.04164859785725,{}
91,439,2.23606797749979,82.60750571225353,12.041594578792296,12.36931687685298,19.235384061671343,20.09975124224178,32.7566787083184,58.463663928973865,46.09772228646444,44.5,51.0,61.0,24.0,1.0,12.0,11.0,7.280109889280518,8.246211251235321,7.5,48.0,37.0,49.04079934095692,{}
92,440,3.605551275463989,84.5931439302264,13.038404810405298,13.601470508735444,19.1049731745428,21.095023109728988,32.55764119219941,62.369864518050704,48.83646178829912,46.5,52.0,62.0,25.0,4.0,10.0,12.0,7.280109889280518,8.54400374531753,8.0,52.0,41.0,49.04079934095692,{}
93,441,11.04536101718726,85.70880934886448,12.041594578792296,14.317821063276352,20.223748416156685,21.095023109728988,31.575306807693888,68.8839603971781,54.589376255824725,48.5,52.0,63.0,26.5,10.5,4.5,12.5,5.0990195135927845,6.708203932499369,6.0,48.0,39.0,45.044422518220834,{}
94,442,16.0312195418814,85.70880934886448,11.04536101718726,14.317821063276352,22.09072203437452,22.09072203437452,31.400636936215164,72.69112738154499,58.42088667591412,50.0,53.0,64.0,27.5,13.5,2.5,15.5,6.324555320336759,7.615773105863909,6.5,52.0,42.0,47.09564735726647,{}
95,443,19.026297590440446,89.80534505250787,12.041594578792296,14.317821063276352,21.095023109728988,23.194827009486403,29.61418578992169,74.81310045707235,60.53098380168623,50.5,53.0,65.0,30.0,15.0,1.0,17.0,6.082762530298219,7.615773105863909,6.5,51.0,41.0,46.09772228646444,{}
96,444,18.110770276274835,83.60023923410746,11.04536101718726,13.152946437965904,20.09975124224178,22.20360331117452,29.42787793912432,71.7007670809734,58.54912467321779,49.0,53.0,63.0,29.0,13.0,1.0,17.0,5.0990195135927845,6.324555320336759,6.0,36.0,35.0,57.0350769263968,{}
97,445,12.16552506059644,85.58621384311844,13.038404810405298,12.36931687685298,21.02379604162864,22.09072203437452,30.4138126514911,67.89698078707183,55.57877292636101,49.0,52.0,62.0,27.0,10.0,3.0,14.0,5.0990195135927845,6.708203932499369,6.5,50.0,40.0,48.010415536631214,{}
98,446,5.385164807134504,86.37129152675674,12.041594578792296,11.40175425099138,20.09975124224178,22.02271554554524,31.400636936215164,60.01666435249463,48.66210024238576,45.5,53.0,61.0,26.0,2.0,10.0,14.0,6.082762530298219,7.615773105863909,6.5,50.0,41.0,45.0111097397076,{}
99,447,2.8284271247461903,85.37564055396598,12.041594578792296,12.36931687685298,20.09975124224178,20.09975124224178,31.400636936215164,58.05170109479997,45.70557952810576,44.0,53.0,61.0,26.0,0.0,12.0,13.0,7.071067811865476,9.486832980505138,8.0,50.0,40.0,46.04345773288535,{}
100,448,4.123105625617661,84.48076704197234,11.0,16.0312195418814,20.09975124224178,22.36067977499789,30.14962686336267,61.07372593840988,45.17742799230607,43.0,52.0,61.0,26.5,4.5,14.5,14.5,7.071067811865476,6.082762530298219,6.0,44.0,40.0,62.00806399170998,{}
101,449,3.605551275463989,85.58621384311844,12.041594578792296,11.180339887498947,20.223748416156685,21.095023109728988,31.575306807693888,58.05170109479997,46.87216658103186,44.5,51.0,61.0,25.0,1.0,11.0,12.0,6.082762530298219,7.280109889280518,6.5,50.0,41.0,46.01086828130936,{}
102,450,4.123105625617661,88.56635930193812,13.038404810405298,13.341664064126334,20.223748416156685,22.09072203437452,31.25699921617557,61.66036003787198,48.373546489791295,46.0,53.0,63.0,27.0,3.0,11.0,12.0,7.071067811865476,9.219544457292889,8.5,52.0,43.0,56.08029957123981,{}
103,451,2.8284271247461903,84.48076704197234,13.038404810405298,12.16552506059644,20.223748416156685,21.095023109728988,31.575306807693888,59.033888572581766,46.87216658103186,45.0,52.0,61.0,25.5,1.5,11.5,11.5,6.082762530298219,7.615773105863909,6.5,49.0,41.0,47.01063709417264,{}
