,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
19,56,1.4142135623730951,57.0087712549569,8.0,12.0,16.0,16.0,14.035668847618199,35.0,23.0,22.5,17.0,18.0,3.5,17.5,4.5,3.5,9.055385138137417,8.0,8.5,27.0,28.0,32.0
20,57,2.0,56.0,7.0,12.0,15.0,16.0312195418814,15.033296378372908,36.013886210738214,24.020824298928627,23.0,19.0,19.0,4.0,17.0,4.0,2.0,9.055385138137417,9.0,9.0,28.0,27.0,32.0
21,58,2.23606797749979,56.00892785976178,7.0,12.0,15.0,16.0312195418814,15.132745950421556,36.013886210738214,24.020824298928627,23.0,18.0,19.0,3.5,17.5,4.5,2.5,9.055385138137417,8.06225774829855,8.0,27.0,27.0,32.0
22,59,3.1622776601683795,59.0,8.0,11.0,16.0312195418814,17.0,14.142135623730951,36.013886210738214,25.019992006393608,23.5,18.0,18.0,4.0,18.0,6.0,2.0,9.0,8.06225774829855,8.5,27.0,27.0,31.0
23,60,2.23606797749979,58.008620049092706,8.0,12.0,16.0,17.029386365926403,14.317821063276353,36.05551275463989,24.08318915758459,23.0,19.0,18.0,4.5,17.5,4.5,2.5,10.04987562112089,9.055385138137417,9.5,27.0,28.0,32.0
24,61,9.0,61.0,8.0,11.0,17.0,18.0,12.165525060596439,40.049968789001575,29.068883707497267,24.5,20.0,20.0,8.0,20.0,8.0,1.0,9.0,9.0,9.0,27.0,27.0,32.0
25,62,9.0,61.0,7.0,11.0,17.0,18.0,13.152946437965905,40.049968789001575,29.068883707497267,24.5,20.0,20.0,7.0,20.0,7.0,0.0,9.055385138137417,9.055385138137417,9.0,28.0,28.0,31.0
26,63,8.0,61.00819617067857,7.0,11.0,17.0,18.027756377319946,12.165525060596439,38.05259518088089,27.073972741361768,23.0,18.0,19.0,6.5,19.5,7.5,0.5,9.055385138137417,8.06225774829855,8.5,28.0,28.0,31.016124838541646
27,64,1.0,61.00819617067857,9.0,11.045361017187261,16.0,17.0,13.152946437965905,34.0147027033899,23.08679276123039,22.5,18.0,19.0,5.5,15.5,3.5,2.5,9.055385138137417,9.0,8.5,27.0,28.0,31.0
28,65,2.0,59.0,7.0,10.0,16.0,17.0,13.038404810405298,32.01562118716424,22.02271554554524,21.0,17.0,17.0,4.0,15.0,4.0,2.0,9.0,9.0,9.0,26.0,27.0,30.0
29,66,1.0,59.0,7.0,10.0,16.0,16.0,13.038404810405298,31.016124838541646,21.02379604162864,20.5,17.0,17.0,4.0,14.0,3.0,2.0,9.055385138137417,8.0,8.5,26.0,27.0,30.0
30,67,2.0,59.0,7.0,10.0,16.0,16.0,13.152946437965905,32.0624390837628,22.090722034374522,21.0,17.0,17.0,4.0,15.0,4.0,2.0,8.06225774829855,8.0,8.5,26.0,27.0,30.0
31,68,1.0,60.0,7.0,10.0,16.0,17.0,13.152946437965905,31.064449134018133,21.095023109728988,20.5,17.0,17.0,4.0,14.0,3.0,2.0,8.06225774829855,8.0,8.5,26.0,28.0,30.0
32,69,2.0,59.0,7.0,9.0,16.0,17.029386365926403,13.152946437965905,31.064449134018133,22.090722034374522,21.0,17.0,17.0,4.0,14.0,4.0,2.0,8.0,8.0,8.0,26.0,27.0,30.0
33,70,1.0,59.0,8.0,10.0,16.0,16.0,12.165525060596439,31.064449134018133,21.095023109728988,20.5,17.0,17.0,5.0,14.0,3.0,2.0,8.06225774829855,8.0,8.0,26.0,27.0,30.0
34,71,1.0,59.0,7.0,10.0,16.0,17.029386365926403,13.152946437965905,31.064449134018133,21.095023109728988,20.5,17.0,17.0,4.0,14.0,3.0,2.0,9.055385138137417,8.0,8.0,26.0,27.0,30.01666203960727
35,72,2.0,58.0,8.0,12.0,15.0,17.029386365926403,12.041594578792296,34.0147027033899,22.02271554554524,21.0,18.0,18.0,6.0,16.0,3.0,1.0,9.055385138137417,8.06225774829855,8.0,26.0,27.0,31.0
36,73,3.0,59.0,7.0,12.0,16.0,16.0,12.165525060596439,34.058772731852805,22.090722034374522,20.5,18.0,18.0,6.0,16.0,3.0,1.0,9.055385138137417,8.0,8.5,27.0,28.0,30.01666203960727
37,74,7.0,58.0,7.0,12.0,16.0312195418814,17.0,12.165525060596439,38.05259518088089,26.076809620810597,22.5,20.0,20.0,8.0,18.0,6.0,2.0,5.0,5.0,5.5,27.0,27.0,30.0
38,75,7.0710678118654755,58.0,7.0,11.045361017187261,16.0,17.0,13.038404810405298,38.01315561749642,27.073972741361768,23.5,20.0,20.0,7.0,18.0,6.0,1.0,4.123105625617661,5.0,5.0,28.0,28.0,30.0
39,76,6.0,57.0087712549569,7.0,11.0,15.0,17.0,13.038404810405298,37.013511046643494,26.019223662515376,23.0,19.0,20.0,6.5,17.5,5.5,0.5,4.0,4.0,4.5,29.0,28.0,30.0
40,77,6.0,57.0,7.0,11.0,15.0,17.0,14.035668847618199,38.01315561749642,27.018512172212592,24.0,21.0,21.0,7.0,17.0,5.0,1.0,4.123105625617661,4.0,4.5,28.0,28.0,30.0
41,78,2.0,55.0,7.0,11.045361017187261,14.035668847618199,16.0,16.0312195418814,36.0,25.019992006393608,24.0,21.0,21.0,5.0,15.0,3.0,1.0,4.0,5.0990195135927845,5.0,28.0,29.0,31.0
42,79,2.0,56.0,7.0,10.0,15.033296378372908,15.0,15.033296378372908,34.0147027033899,24.020824298928627,23.0,21.0,21.0,6.0,13.0,2.0,0.0,4.0,5.0990195135927845,5.0,27.0,27.0,30.0
43,80,2.0,57.0,7.0,10.0,14.0,16.0,16.0312195418814,35.014282800023196,25.019992006393608,24.0,21.0,21.0,5.0,14.0,2.0,1.0,5.0,5.0,5.5,27.0,27.0,32.01562118716424
44,81,2.0,57.0,7.0,10.04987562112089,15.033296378372908,16.0,16.0312195418814,35.0,25.019992006393608,24.0,22.0,22.0,6.0,13.0,2.0,0.0,8.0,7.0,7.5,28.0,27.0,32.01562118716424
45,82,6.0,59.0,8.0,12.041594578792296,16.0,17.0,14.142135623730951,40.01249804748511,28.071337695236398,25.0,23.0,23.0,9.0,17.0,4.0,2.0,9.0,8.06225774829855,8.0,27.0,27.0,32.0
46,83,8.0,59.0,7.0,13.0,16.0,18.0,13.152946437965905,41.048751503547585,28.071337695236398,24.0,22.0,22.0,9.0,19.0,5.0,2.0,9.0,8.0,8.0,27.0,27.0,32.0
47,84,9.055385138137417,59.0,7.0,12.041594578792296,16.0312195418814,17.0,13.038404810405298,41.012193308819754,29.068883707497267,24.5,22.0,22.0,9.0,19.0,6.0,3.0,9.055385138137417,8.0,8.5,27.0,26.0,32.01562118716424
48,85,8.0,59.0,7.0,12.041594578792296,17.029386365926403,17.0,13.152946437965905,40.01249804748511,28.071337695236398,24.0,22.0,22.0,9.0,18.0,5.0,3.0,9.055385138137417,7.0,8.0,28.0,27.0,31.0
49,86,8.0,60.0,7.0,12.0,16.0,18.0,13.152946437965905,40.049968789001575,28.071337695236398,24.0,22.0,22.0,9.0,18.0,5.0,2.0,9.0,9.055385138137417,9.0,28.0,27.0,31.016124838541646
50,87,9.0,60.0,7.0,12.041594578792296,17.0,18.0,12.165525060596439,40.01249804748511,28.071337695236398,23.5,21.0,21.0,9.0,19.0,6.0,2.0,9.055385138137417,8.0,8.0,27.0,26.0,31.016124838541646
51,88,5.0,60.00833275470999,7.0,12.0,16.0,18.0,14.035668847618199,38.01315561749642,26.019223662515376,23.5,20.0,21.0,6.5,17.5,4.5,0.5,9.0,9.0,9.0,28.0,27.0,31.016124838541646
52,89,5.0,59.00847396772772,7.0710678118654755,12.0,15.033296378372908,17.0,14.035668847618199,38.05259518088089,26.076809620810597,23.5,20.0,21.0,6.5,17.5,4.5,0.5,9.055385138137417,9.0,9.0,28.0,27.0,31.016124838541646
53,90,3.0,57.0087712549569,7.0,10.0,16.0,17.0,16.0312195418814,36.013886210738214,26.019223662515376,24.5,20.0,21.0,4.5,15.5,3.5,1.5,9.055385138137417,8.0,8.5,28.0,27.0,30.01666203960727
54,91,3.0,57.0087712549569,7.0,10.04987562112089,16.0,17.0,15.033296378372908,35.0,25.019992006393608,23.5,20.0,21.0,5.5,14.5,3.5,0.5,9.055385138137417,8.0,8.5,28.0,27.0,31.0
55,92,2.0,58.008620049092706,6.0,11.0,15.0,16.0,16.0312195418814,35.014282800023196,24.020824298928627,23.0,20.0,21.0,4.5,14.5,2.5,0.5,9.055385138137417,9.0,9.0,28.0,27.0,31.016124838541646
56,93,4.0,58.0,8.0,12.0,16.0,16.0,13.038404810405298,37.013511046643494,25.019992006393608,23.0,21.0,21.0,8.0,16.0,3.0,1.0,9.055385138137417,8.0,8.5,28.0,27.0,31.016124838541646
57,94,5.0,58.008620049092706,7.0,12.041594578792296,15.033296378372908,17.0,12.165525060596439,36.013886210738214,24.08318915758459,21.5,21.0,20.0,8.5,15.5,3.5,2.5,9.055385138137417,9.0,9.0,27.0,26.0,31.016124838541646
58,95,5.0,58.0,7.0,12.0,16.0312195418814,16.0312195418814,12.165525060596439,36.05551275463989,24.08318915758459,21.5,20.0,20.0,8.0,16.0,3.0,2.0,9.055385138137417,8.0,9.0,27.0,26.0,31.0
59,96,4.0,58.008620049092706,7.0,12.0,16.0312195418814,17.0,13.152946437965905,36.05551275463989,24.08318915758459,22.0,21.0,20.0,7.5,15.5,2.5,1.5,9.055385138137417,8.06225774829855,8.5,27.0,26.0,31.016124838541646
60,97,4.0,58.008620049092706,7.0,12.0,16.0312195418814,17.0,12.041594578792296,35.014282800023196,23.021728866442675,21.0,20.0,19.0,7.5,15.5,2.5,1.5,9.055385138137417,9.0,9.0,27.0,26.0,31.016124838541646
61,98,4.0,58.008620049092706,7.0,12.0,16.0312195418814,17.029386365926403,13.152946437965905,36.05551275463989,24.08318915758459,22.0,21.0,20.0,7.5,15.5,2.5,1.5,10.04987562112089,8.06225774829855,9.0,28.0,27.0,31.016124838541646
62,99,5.0,58.0,7.0,11.0,15.033296378372908,16.0,12.165525060596439,35.05709628591621,24.08318915758459,21.5,20.0,20.0,8.0,15.0,3.0,2.0,10.04987562112089,9.055385138137417,9.5,27.0,26.0,31.016124838541646
63,100,7.0,57.0,6.0,11.0,15.0,17.0,12.041594578792296,36.013886210738214,25.019992006393608,21.5,20.0,20.0,8.0,16.0,4.0,2.0,9.0,9.055385138137417,9.0,28.0,27.0,31.0
64,101,9.0,59.00847396772772,6.0,12.0,16.0,17.029386365926403,12.041594578792296,39.01281840626232,27.018512172212592,22.5,21.0,20.0,8.5,18.5,5.5,2.5,8.06225774829855,9.0,9.0,28.0,27.0,32.01562118716424
65,102,9.0,59.00847396772772,6.0,12.0,16.0,17.0,12.041594578792296,39.01281840626232,27.018512172212592,22.5,21.0,20.0,8.5,18.5,5.5,2.5,8.06225774829855,9.0,9.0,28.0,26.0,32.01562118716424
66,103,9.0,60.0,6.0,11.0,16.0312195418814,17.029386365926403,12.041594578792296,38.01315561749642,27.018512172212592,22.5,20.0,20.0,8.0,18.0,6.0,3.0,9.055385138137417,8.0,8.5,28.0,26.0,33.0
67,104,9.0,59.00847396772772,6.0,12.041594578792296,16.0312195418814,18.0,12.041594578792296,39.0,27.018512172212592,22.5,19.0,20.0,7.5,19.5,6.5,2.5,9.055385138137417,9.0,9.0,26.0,25.0,32.01562118716424
68,105,8.0,59.00847396772772,7.0,11.0,16.0,18.0,11.045361017187261,37.013511046643494,26.019223662515376,22.0,19.0,18.0,7.5,18.5,6.5,1.5,9.055385138137417,8.0,8.5,27.0,25.0,32.01562118716424
69,106,9.0,58.0,6.0,12.0,16.0312195418814,17.029386365926403,12.041594578792296,39.01281840626232,27.018512172212592,22.5,20.0,20.0,8.0,19.0,6.0,3.0,9.055385138137417,9.055385138137417,9.0,27.0,26.0,32.01562118716424
70,107,9.0,60.0,6.0,12.041594578792296,16.0312195418814,17.0,11.180339887498949,38.01315561749642,26.076809620810597,21.5,19.0,19.0,8.0,19.0,6.0,3.0,9.055385138137417,9.055385138137417,9.0,28.0,26.0,32.01562118716424
71,108,10.0,60.0,6.0,12.041594578792296,16.0312195418814,17.0,11.045361017187261,39.0,27.018512172212592,22.0,20.0,20.0,9.0,19.0,6.0,4.0,9.055385138137417,9.0,9.0,28.0,26.0,32.01562118716424
72,109,12.0,59.0,7.0,12.0,17.0,18.0,11.045361017187261,42.01190307520001,30.01666203960727,24.0,21.0,21.0,10.0,21.0,8.0,4.0,10.04987562112089,9.0,9.0,29.0,27.0,32.01562118716424
73,110,11.0,59.00847396772772,7.0,12.041594578792296,16.0,19.0,11.045361017187261,41.0,29.017236257093817,23.5,20.0,21.0,9.5,20.5,7.5,3.5,10.04987562112089,8.0,8.5,28.0,26.0,32.01562118716424
74,111,12.0,59.00847396772772,7.0,12.041594578792296,16.0,18.0,12.041594578792296,43.0,31.016124838541646,25.0,21.0,22.0,9.5,21.5,8.5,3.5,9.055385138137417,8.0,9.0,29.0,26.0,32.01562118716424
75,112,12.0,59.00847396772772,7.0,12.041594578792296,16.0,19.0,11.045361017187261,42.0,30.01666203960727,24.0,21.0,22.0,10.5,20.5,6.5,3.5,9.055385138137417,8.0,8.5,28.0,26.0,32.0624390837628
76,113,11.0,59.00847396772772,7.0,13.038404810405298,16.0,18.0,12.041594578792296,43.0,30.01666203960727,24.5,21.0,22.0,9.5,21.5,7.5,3.5,9.055385138137417,8.0,8.5,29.0,26.0,33.06055050963308
77,114,16.0,60.00833275470999,6.0,12.041594578792296,17.0,19.0,12.041594578792296,46.0,34.0147027033899,26.0,22.0,23.0,10.5,23.5,9.5,4.5,9.055385138137417,8.0,8.5,29.0,26.0,32.01562118716424
78,115,14.0,60.00833275470999,7.0,13.0,17.0,18.0,11.045361017187261,45.0111097397076,32.01562118716424,25.0,21.0,22.0,10.5,23.5,9.5,4.5,9.055385138137417,9.0,9.0,29.0,25.0,32.01562118716424
79,116,10.0,59.033888572581766,7.0,12.041594578792296,16.0,18.0,11.045361017187261,40.0,28.0178514522438,23.0,20.0,22.0,10.0,19.0,6.0,4.0,9.055385138137417,8.0,8.5,28.0,25.0,31.016124838541646
80,117,10.0,57.0,7.0,11.0,16.0,18.0,11.045361017187261,39.01281840626232,28.0178514522438,23.0,21.0,21.0,10.0,18.0,6.0,4.0,9.219544457292887,8.0,8.5,27.0,25.0,32.01562118716424
81,118,4.123105625617661,56.0357029044876,7.0,12.0,15.0,16.0312195418814,13.038404810405298,36.0,24.0,22.0,19.0,21.0,7.0,16.0,3.0,1.0,9.055385138137417,9.0,9.0,28.0,25.0,31.016124838541646
82,119,2.23606797749979,55.036351623268054,7.0,12.041594578792296,15.0,15.0,16.0312195418814,37.013511046643494,25.0,24.0,19.0,21.0,4.0,17.0,3.0,2.0,9.219544457292887,8.0,8.5,28.0,25.0,32.01562118716424
83,120,2.23606797749979,55.036351623268054,7.0,12.041594578792296,14.0,15.033296378372908,15.033296378372908,36.013886210738214,24.0,23.0,18.0,20.0,4.0,17.0,3.0,2.0,9.055385138137417,8.0,8.5,28.0,25.0,32.01562118716424
84,121,1.0,55.036351623268054,7.0,12.041594578792296,14.0,16.0312195418814,16.0312195418814,36.0,24.020824298928627,23.5,19.0,21.0,4.0,16.0,3.0,2.0,9.055385138137417,8.06225774829855,8.5,29.0,26.0,32.01562118716424
85,122,2.23606797749979,54.00925846556311,7.0,12.0,14.0,16.0,16.0312195418814,37.0,25.0,24.0,20.0,21.0,4.5,16.5,3.5,1.5,9.055385138137417,8.0,9.0,28.0,26.0,31.0
86,123,2.0,55.0,7.0,12.041594578792296,14.0,15.0,16.1245154965971,37.013511046643494,25.079872407968907,24.0,21.0,21.0,5.0,16.0,3.0,1.0,10.198039027185569,9.0,9.5,29.0,26.0,31.0
87,124,3.0,54.0,8.0,12.041594578792296,15.0,17.029386365926403,14.142135623730951,37.013511046643494,25.079872407968907,23.5,21.0,21.0,7.0,16.0,3.0,0.0,9.219544457292887,8.0,8.5,28.0,26.0,31.0
88,125,4.123105625617661,56.0,7.0,14.035668847618199,15.0,17.029386365926403,13.038404810405298,38.01315561749642,24.08318915758459,22.0,21.0,21.0,8.0,17.0,3.0,1.0,9.219544457292887,8.0,8.5,29.0,26.0,32.01562118716424
89,126,4.123105625617661,56.0,8.0,14.035668847618199,15.033296378372908,17.029386365926403,12.041594578792296,38.01315561749642,24.08318915758459,22.0,21.0,21.0,9.0,17.0,3.0,2.0,9.055385138137417,8.0,9.0,28.0,26.0,31.016124838541646
90,127,7.0,57.0,7.0,12.0,16.0,16.0,12.165525060596439,38.05259518088089,26.076809620810597,22.5,21.0,21.0,9.0,17.0,4.0,2.0,9.055385138137417,8.0,9.0,28.0,26.0,31.0
91,128,8.0,58.008620049092706,7.0,13.0,16.0,17.0,13.152946437965905,41.048751503547585,28.071337695236398,24.0,21.0,22.0,8.5,19.5,5.5,2.5,9.055385138137417,8.06225774829855,8.5,28.0,26.0,32.01562118716424
92,129,9.0,60.0,8.06225774829855,12.0,16.0,18.0,12.165525060596439,41.10960958218893,29.154759474226502,24.5,21.0,21.0,9.0,20.0,7.0,2.0,9.055385138137417,8.0,8.5,28.0,26.0,33.015148038438355
93,130,8.06225774829855,59.00847396772772,7.0,13.0,16.0,17.0,13.152946437965905,41.10960958218893,28.160255680657446,24.0,20.0,21.0,7.5,20.5,6.5,1.5,9.055385138137417,9.055385138137417,9.0,28.0,26.0,32.01562118716424
94,131,9.055385138137417,60.0,7.0,12.0,16.0,17.0,13.152946437965905,41.10960958218893,29.154759474226502,24.5,21.0,21.0,8.0,20.0,6.0,2.0,10.04987562112089,9.0,9.0,28.0,26.0,32.01562118716424
95,132,9.055385138137417,60.00833275470999,7.0,12.0,15.0,18.0,13.152946437965905,41.10960958218893,29.154759474226502,24.5,20.0,21.0,7.5,20.5,7.5,1.5,9.055385138137417,9.055385138137417,9.0,28.0,26.0,32.01562118716424
96,133,8.06225774829855,60.00833275470999,7.0,12.0,15.0,18.027756377319946,13.152946437965905,40.11234224026316,28.160255680657446,24.0,20.0,21.0,7.5,19.5,6.5,1.5,9.055385138137417,9.055385138137417,9.0,28.0,26.0,32.01562118716424
97,134,8.06225774829855,60.0,7.0,12.0,16.0,18.0,12.165525060596439,39.11521443121589,27.16615541441225,23.0,20.0,20.0,8.0,19.0,6.0,2.0,7.0710678118654755,7.0,6.5,28.0,25.0,31.016124838541646
98,135,8.06225774829855,60.0,7.0,12.0,16.0312195418814,17.0,12.165525060596439,39.11521443121589,27.16615541441225,23.0,19.0,19.0,7.0,20.0,7.0,1.0,5.0,5.0,4.5,28.0,26.0,31.016124838541646
99,136,9.055385138137417,59.0,6.0,11.0,16.0312195418814,17.0,13.152946437965905,39.11521443121589,28.160255680657446,23.5,20.0,20.0,7.0,19.0,7.0,2.0,4.123105625617661,5.0,4.5,29.0,27.0,31.016124838541646
100,137,8.0,59.0,6.082762530298219,12.0,16.0,17.0,13.038404810405298,39.05124837953327,27.073972741361768,23.0,20.0,20.0,7.0,19.0,6.0,1.0,5.0990195135927845,5.0,5.0,29.0,27.0,32.01562118716424
101,138,8.0,59.0,6.082762530298219,11.0,15.033296378372908,17.0,13.038404810405298,38.05259518088089,27.073972741361768,23.0,19.0,19.0,6.0,19.0,7.0,1.0,5.0,5.0,5.0,29.0,28.0,31.016124838541646
102,139,8.06225774829855,61.0,7.0,11.0,16.0312195418814,18.027756377319946,12.041594578792296,38.05259518088089,27.073972741361768,23.0,19.0,19.0,7.0,19.0,7.0,1.0,5.0,5.0,5.0,29.0,27.0,32.01562118716424
103,140,8.06225774829855,60.0,6.0,11.0,16.0312195418814,18.0,13.152946437965905,38.118237105091836,27.16615541441225,23.0,19.0,19.0,6.0,19.0,7.0,1.0,5.0,5.0,5.0,28.0,27.0,31.016124838541646
104,141,7.0710678118654755,61.0,7.0,12.0,16.0312195418814,17.0,12.165525060596439,38.118237105091836,26.1725046566048,22.5,19.0,19.0,7.0,19.0,6.0,1.0,5.0,4.0,4.5,29.0,27.0,32.01562118716424
105,142,8.06225774829855,61.0,7.0,11.0,16.0,18.0,12.165525060596439,38.118237105091836,27.16615541441225,23.0,19.0,19.0,7.0,19.0,7.0,1.0,4.123105625617661,5.0,5.0,28.0,27.0,32.01562118716424
106,143,7.0710678118654755,61.0,7.0,12.0,16.0,18.0,12.165525060596439,38.118237105091836,26.1725046566048,22.5,19.0,19.0,7.0,19.0,6.0,1.0,4.123105625617661,5.0,5.0,28.0,27.0,31.016124838541646
107,144,7.0710678118654755,60.0,7.0,12.0,16.0,18.0,12.165525060596439,38.118237105091836,26.1725046566048,22.5,19.0,19.0,7.0,19.0,6.0,1.0,6.082762530298219,6.0,6.0,28.0,27.0,32.01562118716424
108,145,7.0,60.0,7.0,12.0,16.0,18.027756377319946,12.165525060596439,38.05259518088089,26.076809620810597,22.5,19.0,19.0,7.0,19.0,6.0,1.0,6.082762530298219,7.0,7.0,27.0,26.0,31.0
109,146,7.0,60.00833275470999,7.0710678118654755,11.0,16.0,18.0,12.041594578792296,37.05401462729781,26.076809620810597,22.5,18.0,19.0,6.5,18.5,6.5,0.5,7.0710678118654755,7.0,7.0,27.0,27.0,32.0
110,147,8.06225774829855,60.0,7.0,12.0,16.0312195418814,17.0,12.165525060596439,39.11521443121589,27.16615541441225,23.0,20.0,20.0,8.0,19.0,6.0,2.0,8.0,8.0,8.0,27.0,26.0,32.0
111,148,9.055385138137417,60.0,6.0,11.045361017187261,16.0312195418814,17.0,13.152946437965905,39.05124837953327,28.160255680657446,23.5,20.0,20.0,7.0,19.0,7.0,2.0,8.06225774829855,8.0,8.5,27.0,27.0,33.0
112,149,9.055385138137417,60.0,7.0,12.0,16.0312195418814,17.0,12.165525060596439,40.11234224026316,28.160255680657446,23.5,20.0,20.0,8.0,20.0,7.0,2.0,9.0,8.06225774829855,8.5,27.0,27.0,31.0
113,150,11.0,60.0,7.0,12.0,16.0312195418814,18.0,12.165525060596439,42.04759208325728,30.066592756745816,24.5,21.0,21.0,9.0,21.0,8.0,3.0,9.055385138137417,9.0,9.0,28.0,27.0,32.0
114,151,13.0,60.0,7.0,12.0,17.0,18.0,13.341664064126334,45.09988913511872,33.13608305156178,26.5,24.0,24.0,11.0,21.0,8.0,5.0,9.055385138137417,9.0,9.0,28.0,27.0,32.0
115,152,12.0,60.0,7.0710678118654755,13.0,17.029386365926403,18.0,13.038404810405298,45.044422518220834,32.0624390837628,26.0,24.0,24.0,11.0,21.0,7.0,5.0,10.04987562112089,9.0,9.0,27.0,27.0,32.0
116,153,10.0,58.008620049092706,7.0,12.0,15.0,17.0,13.152946437965905,42.04759208325728,30.066592756745816,25.0,23.0,24.0,10.5,18.5,5.5,4.5,10.04987562112089,8.0,8.5,28.0,27.0,31.016124838541646
117,154,4.0,58.0,7.0,11.0,14.0,15.0,14.035668847618199,36.013886210738214,25.019992006393608,23.0,23.0,23.0,9.0,13.0,2.0,3.0,9.055385138137417,9.0,9.0,28.0,27.0,31.016124838541646
118,155,3.0,57.0,7.0,11.045361017187261,14.0,15.0,12.041594578792296,33.0,22.02271554554524,20.5,21.0,21.0,9.0,12.0,1.0,2.0,9.055385138137417,9.0,9.0,29.0,28.0,31.016124838541646
