,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
16,118,16.278820596099706,128.7245120402482,8.246211251235321,14.866068747318506,37.48332962798263,39.45883931389772,32.55764119219941,71.80529228406496,57.0701322935211,48.0,34.0,55.0,12.5,25.5,6.5,3.5,4.47213595499958,6.4031242374328485,4.0,50.0,21.0,31.622776601683793
17,119,16.278820596099706,129.55307792561317,7.280109889280518,14.560219778561036,39.319206502675,40.311288741492746,31.400636936215164,69.42621983083913,54.91812087098393,46.0,35.0,55.0,14.0,23.0,5.0,6.0,4.47213595499958,7.0710678118654755,4.5,50.0,19.0,34.785054261852174
18,120,16.278820596099706,128.56515857727553,8.54400374531753,15.524174696260024,39.319206502675,40.311288741492746,31.25699921617557,71.386273190299,55.90169943749474,47.0,37.0,57.0,16.0,23.0,3.0,7.0,6.324555320336759,7.211102550927978,5.5,50.0,20.0,30.675723300355934
19,121,22.20360331117452,128.56515857727553,6.324555320336759,13.601470508735444,38.3275357934736,38.3275357934736,33.13608305156178,74.96665925596525,61.5223536610881,50.0,39.0,59.0,16.0,25.0,7.0,9.0,5.0990195135927845,7.0710678118654755,5.0,50.0,21.0,32.57299494980466
20,122,22.20360331117452,128.7245120402482,6.324555320336759,15.524174696260024,37.33630940518894,39.319206502675,33.13608305156178,76.94153624668537,61.5223536610881,50.0,39.0,60.0,16.5,26.5,7.5,9.5,6.324555320336759,7.810249675906654,6.0,51.0,21.0,33.83784863137726
21,123,23.194827009486403,127.27922061357856,7.280109889280518,15.524174696260024,38.3275357934736,40.19950248448356,34.36568055487916,80.23091673413684,64.77653896280658,52.5,42.0,60.0,17.0,28.0,9.0,9.0,5.0990195135927845,7.0710678118654755,4.5,51.0,20.0,30.364452901377952
22,124,19.235384061671343,126.43575443678897,7.280109889280518,16.492422502470642,39.319206502675,41.19465984809196,35.35533905932738,78.26237921249263,61.814237842102365,51.5,42.0,61.0,16.5,25.5,5.5,9.5,7.280109889280518,8.602325267042627,6.5,50.0,22.0,27.51363298439521
23,125,20.223748416156685,124.45882853377658,6.324555320336759,13.601470508735444,36.345563690772494,39.319206502675,38.47076812334269,78.44743462982075,64.93843238021688,54.0,43.0,62.0,14.5,24.5,6.5,7.5,6.082762530298219,7.211102550927978,6.0,49.0,21.0,28.460498941515414
24,126,22.090722034374522,124.31009613060397,6.708203932499369,14.560219778561036,37.33630940518894,38.3275357934736,39.20459156782532,82.03657720797473,67.60177512462228,56.0,46.0,64.0,16.0,26.0,7.0,9.0,8.246211251235321,8.602325267042627,6.5,50.0,22.0,25.079872407968907
25,127,18.110770276274835,125.02799686470227,9.219544457292887,15.297058540778355,37.21558813185679,39.20459156782532,39.319206502675,81.88406438373708,66.61080993352356,57.0,48.0,64.0,17.0,25.0,6.0,8.0,8.06225774829855,7.211102550927978,6.5,50.0,23.0,22.847319317591726
26,128,17.26267650163207,125.02799686470227,6.324555320336759,15.297058540778355,35.35533905932738,37.21558813185679,39.319206502675,78.08969202141856,62.80127387243033,53.5,45.0,61.0,14.0,24.0,5.0,7.0,9.055385138137417,8.54400374531753,8.0,51.0,23.0,23.769728648009426
27,129,17.26267650163207,123.9112585683803,7.280109889280518,15.132745950421556,34.23448553724738,35.35533905932738,40.19950248448356,79.76214641043707,64.6297145282261,55.5,47.0,62.0,14.5,24.5,4.5,7.5,9.055385138137417,8.94427190999916,8.0,50.0,23.0,25.632011235952593
28,130,15.132745950421556,121.80722474467596,10.04987562112089,18.439088914585774,36.22154055254967,37.21558813185679,39.319206502675,82.87339742040264,64.4980619863884,56.5,48.0,62.0,16.0,27.0,5.0,6.0,9.055385138137417,8.06225774829855,6.5,48.0,22.0,24.698178070456937
29,131,15.132745950421556,122.80065146407001,10.198039027185569,18.24828759089466,37.12142238654117,39.20459156782532,40.311288741492746,83.86298349093002,65.62011886609167,57.5,50.0,64.0,17.0,26.0,4.0,8.0,9.055385138137417,8.94427190999916,7.5,50.0,25.0,22.47220505424423
30,132,16.1245154965971,120.81390648431164,9.219544457292887,17.26267650163207,35.12833614050059,38.118237105091836,41.30375285612676,83.86298349093002,66.61080993352356,58.0,50.0,64.0,16.0,26.0,4.0,7.0,10.04987562112089,8.06225774829855,7.0,49.0,23.0,21.540659228538015
31,133,20.223748416156685,120.59850745345068,9.055385138137417,17.11724276862369,37.12142238654117,39.11521443121589,38.47076812334269,84.8528137423857,67.7421582177598,57.0,49.0,61.0,17.0,29.0,8.0,9.0,4.0,5.385164807134504,2.5,50.0,24.0,26.92582403567252
32,134,21.213203435596427,121.69634341261039,9.219544457292887,18.110770276274835,38.118237105091836,40.11234224026316,39.45883931389772,87.96590248499699,69.87131027825369,58.5,49.0,62.0,16.5,31.5,9.5,8.5,3.0,3.1622776601683795,1.5,48.0,26.0,26.248809496813376
33,135,18.24828759089466,120.20815280171308,10.198039027185569,19.235384061671343,35.22782990761707,37.21558813185679,38.3275357934736,85.98837130682264,66.75327707311455,57.0,47.0,64.0,17.5,29.5,6.5,6.5,5.0990195135927845,5.830951894845301,3.5,51.0,25.0,26.570660511172846
34,136,15.297058540778355,119.36498649101419,8.246211251235321,17.26267650163207,34.23448553724738,37.33630940518894,38.3275357934736,79.07591289387686,61.814237842102365,53.5,44.0,62.0,15.0,25.0,4.0,6.0,4.123105625617661,5.656854249492381,4.0,50.0,26.0,27.51363298439521
35,137,10.198039027185569,128.1327436684316,10.198039027185569,17.26267650163207,37.21558813185679,38.3275357934736,32.55764119219941,70.21395872616783,52.952809179494906,47.0,38.0,55.0,14.5,22.5,1.5,4.5,8.06225774829855,8.54400374531753,8.0,51.0,25.0,29.832867780352597
36,138,12.649110640673518,130.24976007655445,9.055385138137417,17.26267650163207,38.3275357934736,40.44749683231337,31.400636936215164,70.21395872616783,52.952809179494906,46.0,39.0,57.0,17.0,21.0,0.0,7.0,6.082762530298219,7.211102550927978,6.0,51.0,25.0,28.160255680657446
37,139,6.708203932499369,127.4244874425634,9.219544457292887,17.46424919657298,36.345563690772494,38.47076812334269,34.36568055487916,67.468511173732,50.00999900019995,46.0,36.0,55.0,11.5,20.5,0.5,2.5,8.06225774829855,8.94427190999916,7.5,51.0,25.0,32.984845004941285
38,140,3.1622776601683795,129.71121771072848,11.40175425099138,18.439088914585774,35.510561809129406,36.49657518178932,32.14031735997639,63.34824385884742,44.91102314577124,43.5,34.0,55.0,12.5,17.5,4.5,0.5,8.06225774829855,8.94427190999916,7.5,51.0,22.0,33.52610922848042
39,141,5.0,127.01181047445942,12.165525060596439,19.4164878389476,35.35533905932738,37.21558813185679,33.37663853655727,69.42621983083913,50.00999900019995,47.0,38.0,54.0,13.0,22.0,0.0,0.0,9.0,8.54400374531753,8.0,50.0,23.0,32.984845004941285
40,142,3.605551275463989,128.1327436684316,12.165525060596439,19.235384061671343,35.22782990761707,37.33630940518894,35.510561809129406,70.21395872616783,50.99019513592785,48.5,40.0,57.0,13.5,20.5,2.5,1.5,10.04987562112089,9.848857801796104,9.0,50.0,24.0,32.01562118716424
41,143,6.708203932499369,127.4244874425634,11.045361017187261,19.235384061671343,36.345563690772494,38.3275357934736,34.52535300326414,71.19691004531025,51.97114584074513,48.0,38.0,57.0,13.5,22.5,0.5,1.5,9.055385138137417,8.54400374531753,8.0,51.0,24.0,31.04834939252005
42,144,8.06225774829855,130.24976007655445,10.04987562112089,18.24828759089466,37.21558813185679,38.3275357934736,33.54101966249684,69.42621983083913,51.19570294468082,46.5,36.0,54.0,12.0,23.0,0.0,2.0,9.055385138137417,8.54400374531753,8.5,52.0,26.0,25.96150997149434
43,145,13.341664064126334,130.24976007655445,9.219544457292887,18.439088914585774,37.48332962798263,39.45883931389772,33.54101966249684,74.52516353554684,56.089214649520635,48.5,40.0,58.0,16.0,24.0,1.0,6.0,10.04987562112089,9.848857801796104,9.0,52.0,25.0,29.410882339705484
44,146,12.36931687685298,128.41339493993607,8.246211251235321,18.24828759089466,36.49657518178932,38.63935817272331,35.510561809129406,74.33034373659252,56.089214649520635,49.0,38.0,57.0,12.5,25.5,2.5,3.5,9.055385138137417,9.848857801796104,8.5,51.0,24.0,26.248809496813376
45,147,9.219544457292887,131.97348218486925,10.198039027185569,19.235384061671343,37.21558813185679,41.30375285612676,35.6931365951495,74.33034373659252,55.10898293381942,49.5,39.0,55.0,12.0,26.0,3.0,2.0,9.055385138137417,8.94427190999916,8.5,50.0,24.0,27.51363298439521
46,148,6.708203932499369,132.09844813622905,11.180339887498949,20.223748416156685,39.20459156782532,41.43669871020132,33.54101966249684,71.386273190299,51.19570294468082,47.0,38.0,55.0,13.5,23.5,0.5,2.5,9.055385138137417,9.486832980505138,8.5,50.0,24.0,29.410882339705484
47,149,19.1049731745428,133.09019498069722,6.324555320336759,15.524174696260024,38.3275357934736,41.30375285612676,31.400636936215164,72.18032973047436,56.71860364994893,46.5,32.0,49.0,9.5,30.5,11.5,3.5,8.246211251235321,8.06225774829855,7.0,51.0,25.0,26.248809496813376
48,150,9.486832980505138,132.23085872821065,11.180339887498949,18.24828759089466,39.20459156782532,41.30375285612676,32.55764119219941,71.386273190299,53.150729063673246,47.5,37.0,55.0,14.0,24.0,1.0,3.0,9.0,7.615773105863909,6.5,49.0,23.0,24.351591323771842
49,151,10.44030650891055,138.92443989449805,11.180339887498949,18.24828759089466,40.19950248448356,43.289721643826724,31.575306807693888,71.386273190299,53.150729063673246,47.0,36.0,52.0,13.0,26.0,4.0,2.0,7.0710678118654755,6.708203932499369,6.0,48.0,23.0,24.351591323771842
50,152,5.0,128.89142717807107,11.180339887498949,18.439088914585774,38.3275357934736,41.30375285612676,32.2490309931942,65.5133574166368,47.07440918375928,44.5,32.0,54.0,11.0,21.0,1.0,1.0,5.0,6.708203932499369,5.5,53.0,27.0,31.32091952673165
51,153,6.708203932499369,128.41339493993607,10.198039027185569,18.439088914585774,39.45883931389772,42.2965719651132,33.37663853655727,68.4470598345904,50.00999900019995,46.0,37.0,56.0,13.5,20.5,2.5,2.5,3.0,5.0,3.0,54.0,26.0,30.083217912982647
52,154,16.278820596099706,128.1327436684316,7.280109889280518,16.278820596099706,37.33630940518894,38.3275357934736,34.52535300326414,74.33034373659252,58.05170109479997,49.0,40.0,57.0,14.5,24.5,3.5,7.5,3.1622776601683795,4.47213595499958,2.0,51.0,26.0,25.298221281347036
53,155,15.297058540778355,129.1239714383042,8.246211251235321,17.26267650163207,37.48332962798263,38.3275357934736,34.52535300326414,75.31268153505093,58.05170109479997,49.5,41.0,58.0,15.5,24.5,2.5,6.5,4.123105625617661,5.656854249492381,3.5,53.0,26.0,27.51363298439521
54,156,10.198039027185569,123.17873193047572,11.180339887498949,18.24828759089466,36.22154055254967,38.3275357934736,39.45883931389772,79.07591289387686,60.8276253029822,55.0,46.0,63.0,15.5,23.5,0.5,4.5,5.0,6.4031242374328485,4.5,49.0,24.0,26.248809496813376
55,157,23.08679276123039,124.03628501370073,7.280109889280518,16.278820596099706,38.2099463490856,41.19465984809196,38.2099463490856,84.71717653463199,68.46897107449476,56.5,47.0,63.0,17.0,29.0,9.0,9.0,4.0,6.4031242374328485,4.0,49.0,24.0,25.0
56,158,23.08679276123039,124.03628501370073,7.280109889280518,16.278820596099706,38.2099463490856,41.19465984809196,38.2099463490856,84.71717653463199,68.46897107449476,56.5,47.0,63.0,17.0,29.0,9.0,9.0,4.0,6.4031242374328485,4.0,49.0,24.0,25.0
57,159,20.223748416156685,127.1416532848303,8.246211251235321,16.278820596099706,38.3275357934736,41.19465984809196,38.2099463490856,82.87339742040264,66.61080993352356,56.0,47.0,64.0,17.5,26.5,6.5,9.5,7.0710678118654755,7.0710678118654755,5.0,49.0,24.0,31.04834939252005
58,160,23.194827009486403,126.01983970788092,8.246211251235321,17.26267650163207,37.21558813185679,40.19950248448356,36.345563690772494,85.0,67.7421582177598,55.5,45.0,61.0,17.0,31.0,10.0,9.0,6.082762530298219,6.4031242374328485,5.0,48.0,24.0,23.40939982143925
59,161,17.26267650163207,124.16923934694937,10.198039027185569,18.24828759089466,39.20459156782532,41.19465984809196,34.132096331752024,79.76214641043707,61.5223536610881,52.5,47.0,64.0,21.5,23.5,1.5,11.5,8.06225774829855,8.94427190999916,7.5,49.0,24.0,30.364452901377952
60,162,21.213203435596427,129.2594290564522,7.280109889280518,15.524174696260024,39.20459156782532,41.19465984809196,35.35533905932738,79.2464510246358,63.788713735268246,52.5,43.0,61.0,17.0,26.0,6.0,10.0,7.0710678118654755,6.4031242374328485,5.5,49.0,23.0,25.96150997149434
61,163,21.213203435596427,129.2594290564522,7.280109889280518,15.524174696260024,39.20459156782532,41.19465984809196,35.35533905932738,79.2464510246358,63.788713735268246,52.5,43.0,61.0,17.0,26.0,6.0,10.0,7.0710678118654755,6.4031242374328485,5.5,49.0,23.0,25.96150997149434
62,164,16.278820596099706,130.39171752837677,8.246211251235321,17.26267650163207,38.3275357934736,40.311288741492746,37.33630940518894,79.07591289387686,61.814237842102365,53.0,44.0,63.0,16.5,24.5,3.5,7.5,8.0,8.06225774829855,7.0,50.0,25.0,25.96150997149434
63,165,14.317821063276353,128.41339493993607,7.280109889280518,15.297058540778355,39.319206502675,41.30375285612676,34.23448553724738,71.02112361825881,55.731499172371095,48.0,40.0,59.0,15.5,20.5,0.5,8.5,5.0990195135927845,4.242640687119285,3.5,47.0,22.0,24.698178070456937
64,166,10.198039027185569,131.24023773218335,9.219544457292887,17.26267650163207,40.311288741492746,42.2965719651132,35.510561809129406,72.18032973047436,54.91812087098393,49.0,41.0,59.0,15.0,21.0,0.0,5.0,6.082762530298219,7.211102550927978,5.5,48.0,23.0,28.460498941515414
65,167,12.36931687685298,132.23085872821065,9.219544457292887,16.278820596099706,39.319206502675,41.30375285612676,35.35533905932738,73.16419889536138,56.88585061331157,50.0,40.0,58.0,14.0,23.0,3.0,5.0,6.082762530298219,6.4031242374328485,4.5,47.0,22.0,24.698178070456937
66,168,11.40175425099138,133.09019498069722,8.246211251235321,16.1245154965971,38.2099463490856,40.311288741492746,37.48332962798263,73.16419889536138,57.0701322935211,50.5,42.0,59.0,13.5,21.5,1.5,5.5,6.082762530298219,6.708203932499369,5.5,47.0,23.0,24.041630560342615
67,169,11.704699910719626,128.2692480682724,9.219544457292887,17.26267650163207,39.20459156782532,41.30375285612676,35.35533905932738,73.348483283569,56.089214649520635,49.5,43.0,61.0,17.0,20.0,1.0,8.0,9.055385138137417,8.54400374531753,7.5,48.0,23.0,28.861739379323623
68,170,11.40175425099138,129.2594290564522,9.219544457292887,17.26267650163207,39.319206502675,41.30375285612676,34.36568055487916,72.18032973047436,54.91812087098393,48.5,41.0,59.0,16.0,21.0,1.0,6.0,9.0,8.54400374531753,7.5,48.0,24.0,27.892651361962706
69,171,12.36931687685298,129.98846102635417,10.198039027185569,18.110770276274835,39.319206502675,40.311288741492746,34.23448553724738,74.81310045707235,56.71860364994893,50.0,40.0,56.0,14.0,26.0,4.0,4.0,8.06225774829855,7.615773105863909,6.5,48.0,24.0,26.92582403567252
70,172,14.317821063276353,128.9961239727768,8.246211251235321,17.26267650163207,38.2099463490856,41.19465984809196,34.36568055487916,74.14849964766651,56.88585061331157,49.0,43.0,59.0,17.0,22.0,2.0,8.0,8.06225774829855,8.54400374531753,8.0,47.0,21.0,28.160255680657446
71,173,18.24828759089466,126.15070352558483,9.219544457292887,17.26267650163207,38.2099463490856,40.11234224026316,35.22782990761707,79.90619500389191,62.64982043070834,53.0,46.0,63.0,19.5,24.5,3.5,9.5,9.0,8.54400374531753,8.5,49.0,26.0,23.08679276123039
72,174,22.090722034374522,123.0447073221762,8.246211251235321,17.26267650163207,37.33630940518894,40.19950248448356,39.319206502675,86.83317338436964,69.58448102845921,58.0,49.0,65.0,18.0,29.0,7.0,9.0,11.0,9.486832980505138,9.0,50.0,25.0,26.92582403567252
73,175,19.1049731745428,123.17873193047572,8.246211251235321,17.26267650163207,35.22782990761707,38.2099463490856,39.319206502675,83.86298349093002,66.61080993352356,56.5,48.0,65.0,17.5,26.5,5.5,8.5,10.04987562112089,9.486832980505138,9.0,51.0,26.0,29.410882339705484
74,176,18.24828759089466,123.9112585683803,9.055385138137417,18.110770276274835,37.21558813185679,40.19950248448356,38.3275357934736,83.72574275573791,65.62011886609167,56.0,49.0,64.0,18.5,26.5,4.5,9.5,11.045361017187261,9.486832980505138,8.5,50.0,24.0,26.570660511172846
75,177,21.095023109728988,120.93386622447825,8.246211251235321,18.24828759089466,35.22782990761707,37.21558813185679,38.2099463490856,85.70880934886448,67.47592163134935,56.5,46.0,61.0,15.5,31.5,9.5,7.5,11.045361017187261,8.94427190999916,8.5,52.0,26.0,30.083217912982647
76,178,21.095023109728988,120.93386622447825,9.055385138137417,20.09975124224178,33.06055050963308,37.21558813185679,39.20459156782532,89.45389874119518,69.35416353759881,58.5,48.0,63.0,16.5,33.5,10.5,7.5,9.055385138137417,8.06225774829855,7.0,49.0,26.0,28.160255680657446
77,179,25.079872407968907,123.79418403139947,7.280109889280518,18.110770276274835,34.132096331752024,37.21558813185679,38.05259518088089,88.36288813749809,70.25667228100119,57.5,46.0,60.0,15.0,35.0,13.0,8.0,8.06225774829855,7.211102550927978,6.0,49.0,26.0,28.460498941515414
78,180,25.179356624028344,123.0447073221762,8.246211251235321,20.223748416156685,37.21558813185679,39.319206502675,35.12833614050059,88.68483523128404,68.46897107449476,55.5,40.0,56.0,13.0,40.0,16.0,5.0,8.06225774829855,8.06225774829855,6.5,52.0,27.0,26.248809496813376
79,181,22.090722034374522,124.03628501370073,6.324555320336759,19.1049731745428,36.22154055254967,39.20459156782532,33.06055050963308,80.39900496896712,61.29437168288782,50.0,31.0,47.0,6.0,41.0,17.0,0.0,10.04987562112089,8.246211251235321,8.5,53.0,31.0,27.51363298439521
80,182,23.194827009486403,123.9112585683803,6.082762530298219,18.110770276274835,37.21558813185679,39.319206502675,32.0624390837628,79.40403012442127,61.29437168288782,49.5,31.0,46.0,6.5,40.5,17.5,0.5,9.055385138137417,9.486832980505138,9.0,52.0,29.0,28.160255680657446
81,183,23.194827009486403,123.9112585683803,6.082762530298219,18.110770276274835,37.21558813185679,39.319206502675,32.0624390837628,79.40403012442127,61.29437168288782,49.5,31.0,46.0,6.5,40.5,17.5,0.5,9.055385138137417,9.486832980505138,9.0,52.0,29.0,28.160255680657446
82,184,11.180339887498949,122.80065146407001,6.082762530298219,19.235384061671343,34.23448553724738,37.21558813185679,32.2490309931942,68.73136110975832,49.49747468305833,43.5,26.0,40.0,1.0,35.0,12.0,4.0,11.045361017187261,10.770329614269007,10.0,56.0,32.0,25.632011235952593
83,185,5.0990195135927845,121.06196760337245,5.0990195135927845,19.1049731745428,36.22154055254967,38.3275357934736,30.066592756745816,59.30430001273095,40.19950248448356,37.5,16.0,32.0,6.0,35.0,10.0,10.0,11.180339887498949,11.704699910719626,11.0,58.0,37.0,35.90264614203248
84,186,2.23606797749979,124.31009613060397,5.385164807134504,18.24828759089466,38.3275357934736,40.44749683231337,30.066592756745816,54.74486277268398,36.49657518178932,35.5,12.0,30.0,9.0,33.0,10.0,13.0,13.152946437965905,11.40175425099138,11.5,58.0,37.0,29.120439557122072
85,187,3.605551275463989,124.16923934694937,4.47213595499958,16.278820596099706,37.33630940518894,38.47076812334269,27.073972741361768,50.80354318352215,34.52535300326414,32.5,9.0,26.0,9.5,32.5,11.5,12.5,11.40175425099138,9.848857801796104,10.0,60.0,38.0,32.28002478313795
86,188,3.605551275463989,126.15070352558483,4.47213595499958,16.278820596099706,36.49657518178932,38.47076812334269,27.073972741361768,50.80354318352215,34.52535300326414,32.5,9.0,26.0,9.5,32.5,11.5,13.5,11.180339887498949,10.770329614269007,10.5,61.0,39.0,32.28002478313795
87,189,4.47213595499958,130.98091464026353,6.324555320336759,19.235384061671343,38.3275357934736,40.311288741492746,27.16615541441225,56.88585061331157,37.656340767525464,35.0,10.0,26.0,9.0,38.0,14.0,14.0,4.123105625617661,5.0,3.5,60.0,41.0,33.54101966249684
88,190,6.324555320336759,131.85598204101322,6.082762530298219,16.1245154965971,37.21558813185679,39.20459156782532,28.071337695236398,56.43580423808985,40.311288741492746,37.0,9.0,24.0,11.5,39.5,17.5,15.5,17.26267650163207,16.0312195418814,17.0,58.0,39.0,23.769728648009426
89,191,6.324555320336759,131.10682667199293,7.0710678118654755,19.026297590440446,38.2099463490856,41.19465984809196,27.073972741361768,59.30430001273095,40.311288741492746,37.0,10.0,27.0,8.5,40.5,16.5,14.5,18.439088914585774,17.11724276862369,17.5,59.0,41.0,26.68332812825267
90,192,11.180339887498949,130.64838307457157,5.0990195135927845,19.1049731745428,37.12142238654117,40.19950248448356,29.017236257093817,64.28063471995279,45.17742799230607,39.5,16.0,29.0,6.5,41.5,17.5,10.5,6.082762530298219,7.211102550927978,6.5,55.0,37.0,25.96150997149434
91,193,17.11724276862369,128.87590930814028,5.0990195135927845,18.110770276274835,37.33630940518894,38.3275357934736,31.016124838541646,71.25307010929424,53.150729063673246,44.5,21.0,36.0,2.5,42.5,19.5,7.5,11.045361017187261,10.198039027185569,10.5,56.0,36.0,30.805843601498726
92,194,19.235384061671343,130.5526713629407,6.082762530298219,19.1049731745428,37.21558813185679,40.19950248448356,30.01666203960727,74.33034373659252,55.226805085936306,45.5,23.0,35.0,1.0,45.0,22.0,6.0,10.04987562112089,9.848857801796104,9.5,57.0,37.0,32.01562118716424
93,195,7.280109889280518,126.77539193392383,6.082762530298219,17.11724276862369,38.2099463490856,40.19950248448356,34.058772731852805,64.38167441127949,47.265209192385896,43.5,24.0,38.0,3.0,33.0,11.0,8.0,11.180339887498949,9.219544457292887,9.5,54.0,35.0,24.351591323771842
94,196,9.219544457292887,127.88275880665071,5.385164807134504,17.26267650163207,36.345563690772494,38.3275357934736,34.058772731852805,65.62011886609167,48.373546489791295,43.5,24.0,39.0,2.5,33.5,11.5,7.5,11.40175425099138,10.44030650891055,10.5,57.0,37.0,30.083217912982647
95,197,17.11724276862369,126.66885963013956,5.385164807134504,16.278820596099706,36.345563690772494,38.3275357934736,32.0624390837628,70.57619995437555,54.3323108288245,45.5,29.0,42.0,3.5,34.5,13.5,1.5,11.180339887498949,10.770329614269007,10.5,52.0,29.0,25.96150997149434
96,198,11.180339887498949,124.67958934805648,8.246211251235321,17.11724276862369,36.124783736376884,37.21558813185679,37.12142238654117,73.55270219373317,56.43580423808985,50.5,33.0,46.0,2.5,33.5,11.5,4.5,12.165525060596439,10.44030650891055,10.5,54.0,32.0,28.460498941515414
97,199,15.132745950421556,124.03628501370073,7.0710678118654755,16.278820596099706,35.22782990761707,37.33630940518894,37.21558813185679,75.66372975210778,59.413803110051795,51.5,33.0,49.0,4.0,34.0,13.0,3.0,12.041594578792296,11.40175425099138,11.0,52.0,29.0,29.832867780352597
98,200,15.132745950421556,123.0447073221762,8.246211251235321,17.11724276862369,35.35533905932738,37.33630940518894,37.12142238654117,77.52418977325722,60.40695324215582,52.5,33.0,49.0,4.0,36.0,14.0,4.0,12.165525060596439,10.44030650891055,10.5,52.0,28.0,29.410882339705484
