,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
410,756,3.605551275463989,86.34813257969161,10.198039027185567,15.297058540778355,22.80350850198276,23.769728648009423,33.13608305156178,61.814237842102365,46.52956049652737,44.5,42.0,62.0,19.0,9.0,11.0,7.0,10.198039027185567,10.44030650891055,10.0,44.0,20.0,47.265209192385896,{}
411,757,6.324555320336759,86.34813257969161,10.198039027185567,13.601470508735444,23.53720459187964,24.04163056034261,33.015148038438355,62.64982043070834,49.25444142409901,46.0,44.0,64.0,21.0,8.0,9.0,9.0,11.40175425099138,11.40175425099138,10.5,44.0,20.0,43.41658669218482,{}
412,758,12.16552506059644,82.22530024268686,10.198039027185567,11.40175425099138,22.56102834535696,23.769728648009423,32.0624390837628,65.62011886609167,54.3323108288245,48.0,44.0,63.0,21.5,11.5,3.5,9.5,9.219544457292889,10.44030650891055,9.5,43.0,22.0,44.40720662234904,{}
413,759,10.198039027185567,82.0,9.055385138137416,9.486832980505138,22.36067977499789,23.769728648009423,30.066592756745816,58.54912467321779,49.25444142409901,44.0,42.0,60.0,21.0,7.0,6.0,10.0,12.16552506059644,12.16552506059644,12.0,44.0,23.0,46.2709412050371,{}
414,760,6.082762530298219,87.0976463516667,9.219544457292889,10.44030650891055,24.33105012119288,24.73863375370596,30.066592756745816,55.57877292636101,45.27692569068709,42.0,42.0,61.0,21.5,3.5,10.5,10.5,11.180339887498947,11.180339887498947,11.0,43.0,23.0,42.190046219457976,{}
415,761,4.242640687119285,85.14693182963201,8.06225774829855,11.40175425099138,24.515301344262525,24.73863375370596,29.068883707497267,51.78802950489621,40.44749683231337,38.5,39.0,58.0,19.5,2.5,11.5,9.5,11.180339887498947,11.04536101718726,11.0,43.0,22.0,43.28972164382672,{}
416,762,4.242640687119285,84.72307831990054,8.06225774829855,10.44030650891055,23.345235059857504,24.515301344262525,27.018512172212592,48.66210024238576,38.3275357934736,36.5,39.0,56.0,20.5,0.5,12.5,10.5,10.198039027185567,11.180339887498947,11.0,41.0,19.0,41.30375285612676,{}
417,763,6.324555320336759,86.34813257969161,8.06225774829855,11.40175425099138,23.53720459187964,24.73863375370596,28.0713376952364,53.60037313302959,42.2965719651132,39.0,39.0,59.0,21.0,4.0,11.0,11.0,11.180339887498947,11.180339887498947,10.5,41.0,20.0,43.28972164382672,{}
418,764,10.198039027185567,84.40379138403677,8.246211251235321,10.770329614269007,24.515301344262525,25.70992026436488,29.0,57.55866572463264,47.16990566028302,42.0,41.0,61.0,22.0,6.0,8.0,12.0,11.180339887498947,11.180339887498947,11.0,45.0,21.0,41.30375285612676,{}
419,765,11.180339887498947,83.19855767980596,8.06225774829855,11.40175425099138,22.56102834535696,24.73863375370596,29.017236257093817,59.4138031100518,48.16637831516918,42.5,41.0,60.0,21.5,8.5,5.5,11.5,10.44030650891055,12.36931687685298,11.5,42.0,22.0,43.28972164382672,{}
420,766,12.36931687685298,84.72307831990054,8.246211251235321,11.40175425099138,24.515301344262525,24.73863375370596,28.0713376952364,59.84145720150872,48.507731342539614,42.0,42.0,59.0,22.5,8.5,5.5,12.5,11.180339887498947,12.16552506059644,11.0,41.0,21.0,41.19465984809196,{}
421,767,13.152946437965904,82.97590011563598,8.246211251235321,11.40175425099138,23.345235059857504,24.73863375370596,29.017236257093817,61.5223536610881,50.24937810560445,43.5,43.0,61.0,23.0,9.0,5.0,13.0,10.198039027185567,11.180339887498947,10.5,42.0,20.0,43.28972164382672,{}
422,768,15.132745950421556,82.0,8.246211251235321,12.36931687685298,22.56102834535696,23.769728648009423,30.0,65.37583651472461,53.150729063673246,45.5,44.0,62.0,23.0,12.0,4.0,13.0,10.198039027185567,11.40175425099138,10.5,42.0,19.0,43.41658669218482,{}
423,769,18.110770276274835,86.12200647918046,8.246211251235321,12.36931687685298,23.53720459187964,24.73863375370596,29.017236257093817,67.47592163134935,55.22680508593631,46.0,44.0,63.0,24.5,13.5,2.5,13.5,12.16552506059644,12.16552506059644,11.5,44.0,22.0,39.20459156782532,{}
424,770,17.26267650163207,86.12200647918046,8.246211251235321,15.297058540778355,23.53720459187964,24.515301344262525,29.068883707497267,69.72087205421343,54.45181356024793,45.5,43.0,62.0,23.5,16.5,1.5,12.5,9.219544457292889,10.198039027185567,10.0,42.0,21.0,40.44749683231337,{}
425,770,5.0990195135927845,34.713109915419565,4.123105625617661,6.324555320336759,7.280109889280518,7.280109889280518,12.041594578792296,17.72004514666935,11.40175425099138,13.5,14.0,21.0,5.5,0.5,7.5,0.5,6.324555320336759,7.0,6.5,20.0,8.0,14.560219778561036,{}
426,771,16.1245154965971,83.43260753446461,8.06225774829855,11.40175425099138,22.80350850198276,23.769728648009423,28.284271247461906,63.788713735268246,52.46903848937962,44.0,41.0,61.0,23.0,12.0,2.0,12.0,11.180339887498947,11.180339887498947,11.0,44.0,21.0,42.42640687119285,{}
427,772,4.47213595499958,85.14693182963201,8.06225774829855,9.486832980505138,23.769728648009423,24.73863375370596,30.26549190084312,51.97114584074513,42.579337712087536,40.0,40.0,59.0,19.5,1.5,11.5,8.5,10.04987562112089,10.04987562112089,10.0,41.0,21.0,38.47076812334269,{}
428,773,2.23606797749979,84.17244204607586,9.055385138137416,11.40175425099138,23.769728648009423,23.769728648009423,29.42787793912432,49.24428900898052,37.8549864614954,37.5,37.0,56.0,17.5,1.5,12.5,6.5,10.198039027185567,11.180339887498947,10.5,42.0,22.0,39.319206502675,{}
429,774,1.4142135623730951,85.37564055396598,8.06225774829855,10.44030650891055,23.53720459187964,24.73863375370596,30.4138126514911,50.00999900019995,39.6232255123179,38.5,38.0,58.0,18.0,1.0,13.0,8.0,9.219544457292889,10.198039027185567,9.5,43.0,22.0,38.47076812334269,{}
430,775,4.47213595499958,87.32124598286491,8.06225774829855,9.848857801796104,22.80350850198276,22.80350850198276,29.068883707497267,50.80354318352215,41.30375285612676,39.0,39.0,59.0,20.0,1.0,11.0,9.0,11.180339887498947,11.40175425099138,11.0,45.0,19.0,43.56604182158393,{}
431,776,7.615773105863909,86.34813257969161,7.280109889280518,8.94427190999916,22.56102834535696,23.769728648009423,31.016124838541646,53.9351462406472,45.39823785126467,41.5,42.0,62.0,21.0,1.0,11.0,12.0,10.198039027185567,11.40175425099138,10.5,42.0,17.0,45.39823785126467,{}
432,777,8.54400374531753,87.32124598286491,8.06225774829855,10.44030650891055,24.515301344262525,24.73863375370596,30.066592756745816,56.71860364994893,46.389654018972806,42.0,42.0,62.0,22.0,4.0,10.0,11.0,9.219544457292889,10.198039027185567,10.0,45.0,19.0,45.39823785126467,{}
433,778,8.54400374531753,87.55569655939013,8.246211251235321,9.486832980505138,23.53720459187964,24.04163056034261,30.01666203960727,55.731499172371095,46.389654018972806,42.0,42.0,63.0,22.5,2.5,10.5,12.5,10.198039027185567,11.180339887498947,11.0,43.0,20.0,45.27692569068709,{}
434,779,9.219544457292889,84.40379138403677,8.246211251235321,10.44030650891055,21.587033144922906,24.04163056034261,30.01666203960727,57.55866572463264,47.265209192385896,42.5,42.0,62.0,22.0,5.0,8.0,12.0,11.180339887498947,11.180339887498947,11.0,42.0,17.0,45.5411901469428,{}
435,780,9.219544457292889,84.17244204607586,8.06225774829855,10.770329614269007,23.53720459187964,25.0,30.066592756745816,57.706152185014034,47.265209192385896,42.5,42.0,61.0,21.5,5.5,8.5,11.5,10.198039027185567,11.180339887498947,11.0,41.0,19.0,42.42640687119285,{}
436,781,4.242640687119285,85.37564055396598,8.06225774829855,10.44030650891055,25.495097567963924,25.96150997149434,30.14962686336267,51.97114584074513,41.593268686170845,39.5,39.0,59.0,19.0,2.0,12.0,8.0,11.180339887498947,10.04987562112089,10.0,41.0,20.0,41.43669871020132,{}
437,782,3.0,87.55569655939013,8.06225774829855,13.341664064126334,25.495097567963924,26.92582403567252,29.017236257093817,50.635955604688654,37.33630940518894,37.0,37.0,58.0,18.5,2.5,14.5,8.5,9.219544457292889,10.198039027185567,10.0,42.0,21.0,43.28972164382672,{}
438,783,2.23606797749979,88.76936408468859,8.06225774829855,12.649110640673518,22.56102834535696,23.08679276123039,30.01666203960727,49.64876634922564,37.21558813185679,37.5,38.0,60.0,19.0,0.0,15.0,9.0,10.198039027185567,11.180339887498947,10.5,41.0,20.0,42.2965719651132,{}
439,784,2.8284271247461903,82.76472678623425,9.219544457292889,12.36931687685298,23.53720459187964,24.73863375370596,29.017236257093817,52.61178575186362,40.311288741492746,39.0,40.0,57.0,19.5,3.5,12.5,8.5,9.219544457292889,10.198039027185567,10.0,40.0,22.0,44.28317965096906,{}
440,785,5.385164807134504,83.95236744726142,10.04987562112089,11.40175425099138,22.36067977499789,22.80350850198276,29.0,55.326304774492215,44.10215414239989,41.5,41.0,59.0,21.0,5.0,10.0,10.0,10.198039027185567,11.180339887498947,11.0,41.0,23.0,39.319206502675,{}
441,786,8.246211251235321,86.68333173107735,10.04987562112089,12.36931687685298,23.53720459187964,24.73863375370596,29.017236257093817,59.4138031100518,47.16990566028302,43.0,43.0,60.0,22.5,7.5,7.5,10.5,10.04987562112089,10.04987562112089,10.0,41.0,25.0,38.2099463490856,{}
442,787,10.198039027185567,82.37718130647589,9.055385138137416,13.341664064126334,23.345235059857504,25.70992026436488,29.0,61.29437168288782,48.0936586256442,43.0,43.0,58.0,21.5,10.5,5.5,11.5,11.180339887498947,11.04536101718726,11.0,41.0,24.0,40.049968789001575,{}
443,788,9.219544457292889,84.34453153583817,8.06225774829855,10.44030650891055,22.36067977499789,23.53720459187964,30.0,57.3149195236284,47.09564735726647,42.5,45.0,60.0,22.5,4.5,8.5,12.5,12.041594578792296,12.16552506059644,11.5,43.0,22.0,42.190046219457976,{}
444,789,11.180339887498947,84.34453153583817,8.06225774829855,8.54400374531753,23.345235059857504,23.53720459187964,29.0,56.32051136131489,48.0936586256442,42.5,44.0,59.0,22.5,4.5,6.5,12.5,12.041594578792296,11.04536101718726,11.0,40.0,22.0,45.27692569068709,{}
445,790,10.44030650891055,85.5102333057278,7.071067811865476,8.54400374531753,23.345235059857504,24.73863375370596,29.017236257093817,54.589376255824725,46.2709412050371,41.0,43.0,59.0,22.0,3.0,8.0,13.0,9.055385138137416,10.198039027185567,10.0,39.0,23.0,41.19465984809196,{}
446,791,4.47213595499958,82.56512580987206,7.280109889280518,11.40175425099138,22.36067977499789,23.53720459187964,29.017236257093817,51.62363799656123,40.311288741492746,38.0,42.0,58.0,21.0,1.0,13.0,12.0,11.04536101718726,12.16552506059644,11.5,42.0,22.0,46.2709412050371,{}
447,792,5.0,86.49277426467485,8.06225774829855,12.36931687685298,23.53720459187964,24.515301344262525,30.0,54.45181356024793,42.190046219457976,40.0,45.0,61.0,23.0,1.0,13.0,13.0,12.041594578792296,12.16552506059644,11.5,44.0,24.0,45.27692569068709,{}
448,793,7.280109889280518,86.68333173107735,8.06225774829855,12.36931687685298,22.36067977499789,23.769728648009423,28.0178514522438,55.44366510251645,43.18564576337837,39.5,42.0,59.0,22.5,4.5,9.5,12.5,10.198039027185567,11.04536101718726,10.5,43.0,24.0,45.27692569068709,{}
449,794,8.246211251235321,83.54639429682169,7.071067811865476,12.36931687685298,23.194827009486403,24.515301344262525,29.0,56.32051136131489,44.10215414239989,40.0,44.0,60.0,23.0,4.0,11.0,14.0,12.16552506059644,12.16552506059644,12.0,44.0,24.0,48.25971404805462,{}
450,795,4.242640687119285,80.4114419718985,8.06225774829855,11.180339887498947,23.194827009486403,23.345235059857504,30.01666203960727,52.46903848937962,41.30375285612676,39.5,44.0,59.0,21.5,0.5,12.5,12.5,11.04536101718726,11.180339887498947,10.5,40.0,23.0,44.181444068749045,{}
451,796,3.605551275463989,82.56512580987206,8.246211251235321,11.40175425099138,23.194827009486403,23.345235059857504,29.0,51.47815070493501,40.19950248448356,38.5,42.0,58.0,21.0,1.0,12.0,12.0,12.16552506059644,12.041594578792296,11.5,40.0,23.0,43.10452412450461,{}
452,797,7.280109889280518,81.78630692236935,8.06225774829855,10.198039027185567,22.56102834535696,22.36067977499789,29.017236257093817,54.3323108288245,44.181444068749045,40.5,42.0,59.0,21.5,3.5,9.5,11.5,11.04536101718726,10.198039027185567,10.0,41.0,22.0,41.30375285612676,{}
453,798,9.219544457292889,84.72307831990054,7.071067811865476,10.44030650891055,22.36067977499789,23.769728648009423,29.017236257093817,55.44366510251645,45.17742799230607,40.5,42.0,59.0,21.5,4.5,8.5,12.5,10.198039027185567,11.180339887498947,10.5,44.0,20.0,44.28317965096906,{}
454,799,8.246211251235321,82.76472678623425,7.071067811865476,10.44030650891055,22.36067977499789,23.53720459187964,30.066592756745816,55.57877292636101,45.27692569068709,41.0,43.0,60.0,21.5,3.5,9.5,12.5,11.04536101718726,12.36931687685298,11.5,42.0,20.0,40.311288741492746,{}
455,800,6.324555320336759,81.78630692236935,8.06225774829855,10.44030650891055,21.37755832643195,22.56102834535696,32.0624390837628,56.56854249492381,46.2709412050371,43.0,44.0,61.0,20.5,3.5,9.5,10.5,11.04536101718726,11.40175425099138,11.0,44.0,22.0,41.19465984809196,{}
456,801,2.23606797749979,82.76472678623425,9.055385138137416,9.219544457292889,21.37755832643195,21.840329667841555,36.12478373637688,53.60037313302959,44.40720662234904,44.5,43.0,60.0,15.5,1.5,10.5,5.5,11.180339887498947,11.180339887498947,11.0,43.0,22.0,45.27692569068709,{}
457,802,1.4142135623730951,87.47571091451616,7.071067811865476,8.54400374531753,22.36067977499789,22.80350850198276,37.05401462729781,51.47815070493501,43.18564576337837,43.5,44.0,60.0,15.0,1.0,12.0,7.0,11.04536101718726,12.16552506059644,11.5,43.0,21.0,44.40720662234904,{}
458,803,2.23606797749979,85.5102333057278,8.06225774829855,11.40175425099138,21.37755832643195,21.587033144922906,35.05709628591621,53.60037313302959,42.2965719651132,42.5,42.0,58.0,15.0,3.0,11.0,6.0,9.219544457292889,11.180339887498947,10.5,43.0,23.0,43.18564576337837,{}
459,804,2.23606797749979,86.49277426467485,9.055385138137416,12.36931687685298,21.37755832643195,22.56102834535696,35.12833614050059,58.54912467321779,46.2709412050371,45.0,44.0,60.0,17.0,6.0,9.0,7.0,11.04536101718726,10.04987562112089,10.0,40.0,22.0,43.28972164382672,{}
460,805,7.280109889280518,86.88498144098322,10.04987562112089,11.40175425099138,22.36067977499789,23.769728648009423,34.0147027033899,62.39390995922599,51.15662224971465,47.5,46.0,64.0,21.0,7.0,8.0,10.0,11.04536101718726,11.180339887498947,10.5,43.0,22.0,43.28972164382672,{}
461,806,10.198039027185567,81.39410298049853,9.055385138137416,12.36931687685298,21.37755832643195,23.53720459187964,33.015148038438355,64.38167441127949,52.15361924162119,47.0,47.0,62.0,21.5,9.5,5.5,11.5,11.04536101718726,11.180339887498947,11.0,43.0,23.0,42.190046219457976,{}
462,807,10.198039027185567,81.58431221748455,10.04987562112089,11.40175425099138,21.37755832643195,22.56102834535696,33.0,64.28063471995279,53.08483775994799,48.0,47.0,63.0,22.0,9.0,6.0,11.0,10.04987562112089,11.40175425099138,10.0,41.0,21.0,43.28972164382672,{}
463,808,10.44030650891055,84.17244204607586,9.055385138137416,10.44030650891055,22.36067977499789,23.53720459187964,33.0,62.39390995922599,52.15361924162119,47.0,48.0,62.0,22.0,7.0,6.0,12.0,11.04536101718726,11.180339887498947,11.0,40.0,21.0,44.28317965096906,{}
464,809,11.40175425099138,85.15867542417507,10.04987562112089,12.16552506059644,23.345235059857504,25.317977802344327,32.01562118716424,65.19202405202648,53.08483775994799,47.5,47.0,61.0,22.0,11.0,4.0,11.0,12.041594578792296,13.152946437965904,12.5,43.0,25.0,48.16637831516918,{}
465,810,10.198039027185567,83.3606621854697,9.219544457292889,8.54400374531753,22.36067977499789,23.769728648009423,32.0,59.4138031100518,51.15662224971465,46.0,47.0,62.0,22.5,4.5,7.5,11.5,11.180339887498947,11.180339887498947,11.0,42.0,22.0,46.2709412050371,{}
466,811,2.23606797749979,86.88498144098322,10.0,11.180339887498947,21.587033144922906,22.80350850198276,32.14031735997639,54.45181356024793,43.28972164382672,42.5,45.0,63.0,22.0,0.0,15.0,10.0,12.041594578792296,12.16552506059644,12.0,41.0,23.0,48.25971404805462,{}
467,812,1.0,86.49277426467485,9.055385138137416,10.198039027185567,23.345235059857504,23.769728648009423,31.016124838541646,50.24937810560445,40.11234224026316,40.0,43.0,59.0,20.0,1.0,14.0,10.0,13.038404810405298,12.041594578792296,11.5,40.0,23.0,43.18564576337837,{}
468,813,1.0,87.29833904490967,9.055385138137416,11.40175425099138,23.345235059857504,23.53720459187964,31.016124838541646,51.35172830587107,40.11234224026316,40.0,43.0,58.0,19.5,0.5,12.5,8.5,11.180339887498947,12.16552506059644,12.0,38.0,21.0,44.181444068749045,{}
469,814,2.23606797749979,87.47571091451616,11.04536101718726,13.341664064126334,24.33105012119288,24.73863375370596,31.016124838541646,56.43580423808985,43.18564576337837,42.5,45.0,61.0,22.0,3.0,13.0,10.0,10.198039027185567,12.041594578792296,11.0,39.0,21.0,43.18564576337837,{}
470,815,5.385164807134504,85.15867542417507,8.06225774829855,9.486832980505138,22.20360331117452,23.53720459187964,31.0,53.33854141237835,44.10215414239989,41.5,44.0,58.0,20.0,2.0,10.0,11.0,11.180339887498947,12.041594578792296,11.5,40.0,23.0,44.10215414239989,{}
471,816,6.324555320336759,85.15867542417507,8.06225774829855,9.219544457292889,22.20360331117452,23.53720459187964,31.016124838541646,54.147945482723536,45.044422518220834,42.0,45.0,59.0,21.0,2.0,10.0,11.0,11.04536101718726,12.16552506059644,11.5,42.0,25.0,41.19465984809196,{}
472,817,7.280109889280518,85.15867542417507,8.06225774829855,9.486832980505138,22.36067977499789,23.53720459187964,30.0,54.3323108288245,45.09988913511872,41.5,45.0,59.0,22.0,2.0,10.0,12.0,11.04536101718726,12.16552506059644,12.0,41.0,23.0,44.181444068749045,{}
473,818,11.180339887498947,84.34453153583817,8.06225774829855,10.198039027185567,23.345235059857504,24.515301344262525,31.0,60.20797289396148,50.08991914547278,44.5,46.0,61.0,22.5,6.5,6.5,12.5,11.180339887498947,11.180339887498947,11.0,44.0,24.0,46.2709412050371,{}
474,819,8.246211251235321,89.44271909999159,9.055385138137416,13.341664064126334,23.345235059857504,24.515301344262525,30.0,60.29925372672534,47.09564735726647,43.0,44.0,60.0,22.0,8.0,7.0,11.0,13.152946437965904,13.152946437965904,12.5,44.0,24.0,45.27692569068709,{}
475,820,5.385164807134504,86.14522621712709,8.06225774829855,10.44030650891055,22.20360331117452,23.53720459187964,31.064449134018133,54.147945482723536,44.01136216933077,41.5,45.0,59.0,21.0,2.0,11.0,12.0,13.038404810405298,13.152946437965904,13.0,45.0,25.0,44.181444068749045,{}
476,821,4.47213595499958,86.31338250816034,9.055385138137416,10.198039027185567,23.194827009486403,23.53720459187964,29.017236257093817,52.3450093132096,42.190046219457976,40.0,42.0,57.0,20.5,2.5,10.5,10.5,12.16552506059644,12.16552506059644,11.5,40.0,22.0,47.16990566028302,{}
477,822,7.071067811865476,91.0823802938856,8.246211251235321,10.198039027185567,24.33105012119288,25.495097567963924,29.017236257093817,54.147945482723536,44.04543109109048,40.5,43.0,57.0,21.0,4.0,9.0,11.0,11.180339887498947,12.16552506059644,11.5,39.0,22.0,43.10452412450461,{}
478,823,6.082762530298219,86.97700845625813,8.06225774829855,10.198039027185567,23.345235059857504,24.515301344262525,29.017236257093817,53.23532661682466,43.10452412450461,40.0,44.0,57.0,21.5,2.5,9.5,11.5,10.04987562112089,11.04536101718726,10.5,36.0,22.0,39.05124837953327,{}
479,824,7.071067811865476,84.17244204607586,8.06225774829855,10.198039027185567,22.36067977499789,22.36067977499789,29.0,54.147945482723536,44.04543109109048,40.5,43.0,57.0,21.0,4.0,9.0,11.0,11.0,11.180339887498947,11.0,38.0,24.0,42.190046219457976,{}
480,825,8.06225774829855,85.0,8.06225774829855,9.219544457292889,23.345235059857504,23.53720459187964,29.154759474226505,54.45181356024793,45.27692569068709,41.0,43.0,56.0,20.5,4.5,6.5,10.5,10.198039027185567,11.04536101718726,11.0,39.0,23.0,44.10215414239989,{}
481,826,8.246211251235321,87.13208364316786,8.06225774829855,10.198039027185567,23.345235059857504,25.317977802344327,30.0,56.22277118748239,46.09772228646444,42.0,44.0,58.0,21.0,5.0,8.0,11.0,10.198039027185567,11.180339887498947,10.5,38.0,24.0,41.10960958218893,{}
482,827,7.280109889280518,85.0,8.06225774829855,9.486832980505138,23.194827009486403,23.53720459187964,30.0,54.3323108288245,45.09988913511872,41.5,44.0,57.0,20.5,3.5,8.5,11.5,10.04987562112089,11.180339887498947,10.5,39.0,23.0,44.10215414239989,{}
483,828,8.246211251235321,84.01190391843289,8.06225774829855,9.486832980505138,22.20360331117452,23.345235059857504,30.0,55.326304774492215,46.09772228646444,42.0,45.0,58.0,21.5,3.5,7.5,11.5,11.04536101718726,12.16552506059644,11.5,38.0,23.0,39.11521443121589,{}
484,829,7.280109889280518,87.29833904490967,9.219544457292889,11.180339887498947,23.345235059857504,24.515301344262525,30.0,57.3149195236284,46.17358552246078,42.5,45.0,60.0,22.5,4.5,8.5,11.5,11.04536101718726,11.180339887498947,11.0,38.0,22.0,39.20459156782532,{}
485,830,5.0990195135927845,85.15867542417507,10.04987562112089,10.44030650891055,23.345235059857504,24.515301344262525,31.064449134018133,56.43580423808985,46.17358552246078,43.5,45.0,59.0,21.0,4.0,9.0,10.0,11.180339887498947,11.04536101718726,11.0,39.0,23.0,40.19950248448356,{}
486,831,2.0,85.32877591996736,10.04987562112089,10.198039027185567,22.36067977499789,22.56102834535696,32.0,52.23983154643591,42.1070065428546,42.0,42.0,57.0,17.5,2.5,10.5,6.5,11.04536101718726,11.180339887498947,11.0,41.0,22.0,41.19465984809196,{}
487,832,1.4142135623730951,88.28363381737297,9.055385138137416,11.180339887498947,21.213203435596427,22.56102834535696,33.06055050963308,52.3450093132096,41.19465984809196,41.5,42.0,57.0,16.5,2.5,11.5,6.5,10.04987562112089,10.04987562112089,10.0,41.0,22.0,44.40720662234904,{}
488,833,1.0,86.49277426467485,9.055385138137416,11.180339887498947,22.36067977499789,23.53720459187964,34.058772731852805,54.3323108288245,43.18564576337837,43.0,43.0,59.0,17.0,3.0,11.0,7.0,12.16552506059644,12.16552506059644,12.0,41.0,23.0,47.38143096192854,{}
489,834,1.4142135623730951,86.31338250816034,10.04987562112089,12.36931687685298,19.4164878389476,20.615528128088304,34.058772731852805,55.44366510251645,43.18564576337837,43.5,44.0,59.0,17.5,3.5,11.5,5.5,11.04536101718726,12.16552506059644,11.0,41.0,23.0,46.389654018972806,{}
490,835,1.4142135623730951,84.17244204607586,10.04987562112089,11.40175425099138,21.37755832643195,21.587033144922906,35.0142828000232,55.326304774492215,44.10215414239989,44.5,45.0,59.0,17.0,3.0,11.0,6.0,12.041594578792296,12.16552506059644,11.5,42.0,23.0,48.25971404805462,{}
491,836,2.8284271247461903,86.14522621712709,10.0,13.341664064126334,20.39607805437113,21.587033144922906,35.22782990761707,56.71860364994893,43.41658669218482,44.0,46.0,60.0,18.0,3.0,13.0,7.0,11.180339887498947,11.04536101718726,11.0,41.0,22.0,43.18564576337837,{}
492,837,2.0,84.01190391843289,11.04536101718726,13.341664064126334,20.39607805437113,21.587033144922906,35.12833614050059,59.682493245507096,46.389654018972806,46.0,47.0,60.0,18.5,5.5,10.5,6.5,12.041594578792296,12.16552506059644,12.0,41.0,23.0,44.181444068749045,{}
493,838,4.123105625617661,87.96590248499699,10.04987562112089,15.297058540778355,22.36067977499789,23.53720459187964,35.05709628591621,61.814237842102365,46.52956049652737,45.5,48.0,61.0,19.5,6.5,12.5,8.5,12.041594578792296,12.16552506059644,11.5,40.0,23.0,46.2709412050371,{}
494,839,4.242640687119285,82.20097323024831,11.04536101718726,17.26267650163207,21.37755832643195,22.56102834535696,33.06055050963308,64.6297145282261,47.38143096192854,45.5,47.0,61.0,21.0,10.0,10.0,9.0,10.04987562112089,11.180339887498947,11.0,40.0,22.0,46.17358552246078,{}
495,840,9.219544457292889,89.10667763978185,9.219544457292889,15.297058540778355,23.345235059857504,24.515301344262525,34.058772731852805,67.60177512462228,52.3450093132096,47.5,49.0,63.0,22.0,11.0,8.0,11.0,11.180339887498947,11.180339887498947,10.5,42.0,23.0,45.27692569068709,{}
496,841,8.246211251235321,86.97700845625813,10.04987562112089,15.132745950421556,23.345235059857504,24.33105012119288,33.13608305156178,66.48308055437865,51.35172830587107,47.0,49.0,62.0,22.5,10.5,8.5,11.5,11.04536101718726,11.180339887498947,11.0,38.0,20.0,46.17358552246078,{}
497,842,3.1622776601683795,80.89499366462674,11.0,14.142135623730953,21.37755832643195,22.56102834535696,34.058772731852805,58.42088667591412,44.28317965096906,44.5,49.0,61.0,21.0,3.0,14.0,9.0,11.04536101718726,12.16552506059644,12.0,38.0,21.0,44.181444068749045,{}
498,843,2.23606797749979,77.92945527847606,11.0,13.341664064126334,20.223748416156685,21.37755832643195,32.0624390837628,57.42821606144492,44.181444068749045,43.5,48.0,60.0,22.0,3.0,12.0,10.0,12.041594578792296,11.180339887498947,10.5,40.0,22.0,43.18564576337837,{}
499,844,3.605551275463989,83.02409288875127,10.0,10.198039027185567,21.213203435596427,21.37755832643195,33.06055050963308,56.32051136131489,46.17358552246078,44.5,48.0,61.0,21.5,1.5,11.5,10.5,12.041594578792296,12.041594578792296,12.0,37.0,22.0,44.181444068749045,{}
500,845,2.23606797749979,82.03657720797473,10.0,8.54400374531753,21.213203435596427,21.37755832643195,32.01562118716424,52.23983154643591,44.04543109109048,43.0,46.0,59.0,20.5,0.5,10.5,9.5,11.04536101718726,11.180339887498947,10.5,39.0,23.0,42.04759208325728,{}
501,846,1.0,80.89499366462674,8.06225774829855,9.486832980505138,21.095023109728988,21.37755832643195,33.06055050963308,50.48762224545735,41.19465984809196,41.0,46.0,58.0,19.0,2.0,13.0,10.0,12.041594578792296,12.16552506059644,12.0,37.0,21.0,44.28317965096906,{}
502,847,2.23606797749979,83.86298349093002,8.06225774829855,9.219544457292889,22.20360331117452,22.36067977499789,32.01562118716424,50.35871324805669,41.19465984809196,40.5,45.0,57.0,19.0,1.0,13.0,10.0,12.041594578792296,11.04536101718726,11.0,37.0,22.0,42.2965719651132,{}
503,848,2.0,85.70880934886448,9.055385138137416,10.44030650891055,22.20360331117452,22.36067977499789,31.016124838541646,50.48762224545735,40.19950248448356,40.0,45.0,56.0,19.5,0.5,13.5,9.5,12.041594578792296,12.16552506059644,11.5,36.0,22.0,42.190046219457976,{}
504,849,1.4142135623730951,85.15867542417507,8.06225774829855,10.44030650891055,22.20360331117452,22.56102834535696,32.0,51.24451190127583,41.04875150354759,40.5,45.0,59.0,20.0,1.0,14.0,11.0,12.041594578792296,11.180339887498947,11.0,37.0,21.0,44.28317965096906,{}
505,850,5.385164807134504,80.75270893288967,9.0,9.219544457292889,22.20360331117452,22.36067977499789,32.01562118716424,55.22680508593631,46.09772228646444,43.5,48.0,59.0,21.5,1.5,9.5,11.5,11.0,9.219544457292889,9.0,38.0,22.0,48.16637831516918,{}
506,851,9.219544457292889,78.91767862779544,8.0,9.219544457292889,20.223748416156685,21.37755832643195,31.0,57.14017850864661,48.04164859785725,43.5,47.0,59.0,22.0,4.0,7.0,13.0,10.04987562112089,10.198039027185567,9.5,36.0,21.0,44.181444068749045,{}
507,852,9.055385138137416,81.88406438373708,9.055385138137416,9.486832980505138,21.213203435596427,22.20360331117452,31.0,58.215118311311535,49.04079934095692,44.5,49.0,61.0,24.0,3.0,8.0,14.0,10.04987562112089,10.198039027185567,10.5,38.0,22.0,46.17358552246078,{}
