,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
28,108,6.082762530298219,53.23532661682466,5.0,10.04987562112089,15.033296378372908,17.029386365926403,10.198039027185569,31.25699921617557,21.213203435596427,18.0,17.0,12.0,4.5,16.5,6.5,0.5,9.0,8.246211251235321,8.5,16.0,25.0,16.1245154965971
29,109,6.0,51.15662224971465,4.123105625617661,11.045361017187261,15.033296378372908,17.029386365926403,10.04987562112089,31.144823004794873,20.09975124224178,17.0,16.0,12.0,4.0,17.0,5.0,1.0,5.0,6.082762530298219,5.5,16.0,24.0,17.11724276862369
30,110,7.0,52.15361924162119,5.0990195135927845,11.045361017187261,14.0,16.0,10.04987562112089,33.13608305156178,22.090722034374522,18.5,16.0,12.0,4.0,19.0,7.0,0.0,9.0,8.246211251235321,8.5,16.0,24.0,17.11724276862369
31,111,8.0,51.088159097779204,4.0,12.165525060596439,14.035668847618199,16.0,10.04987562112089,34.132096331752024,22.02271554554524,18.0,15.0,12.0,3.5,20.5,8.5,0.5,7.0,6.082762530298219,6.0,16.0,25.0,17.029386365926403
32,112,2.0,49.09175083453431,5.0990195135927845,12.041594578792296,14.0,16.0312195418814,13.038404810405298,32.14031735997639,20.09975124224178,19.0,17.0,14.0,2.5,16.5,4.5,1.5,9.0,8.246211251235321,8.5,16.0,24.0,17.11724276862369
33,113,3.0,47.095647357266465,5.0,10.198039027185569,14.035668847618199,16.0312195418814,12.041594578792296,30.14962686336267,20.024984394500787,18.5,17.0,14.0,3.5,14.5,3.5,0.5,4.123105625617661,4.123105625617661,3.5,15.0,23.0,20.09975124224178
34,114,1.0,42.1070065428546,5.0990195135927845,11.045361017187261,12.041594578792296,13.038404810405298,14.035668847618199,31.144823004794873,20.09975124224178,19.5,19.0,16.0,3.5,13.5,2.5,0.5,6.082762530298219,5.0990195135927845,5.5,15.0,24.0,17.029386365926403
35,115,1.0,42.1070065428546,5.0990195135927845,10.04987562112089,11.0,12.0,15.0,31.064449134018133,21.02379604162864,20.5,20.0,17.0,3.5,12.5,1.5,0.5,6.0,7.0710678118654755,7.0,15.0,25.0,21.213203435596427
36,116,1.4142135623730951,40.19950248448356,6.0,11.045361017187261,11.045361017187261,13.0,14.035668847618199,32.14031735997639,21.095023109728988,20.5,21.0,17.0,5.0,13.0,1.0,0.0,2.0,2.23606797749979,2.5,17.0,26.0,18.24828759089466
37,117,1.0,42.2965719651132,6.082762530298219,11.045361017187261,12.041594578792296,13.038404810405298,14.035668847618199,32.14031735997639,21.095023109728988,20.5,23.0,18.0,6.5,11.5,0.5,1.5,2.23606797749979,2.0,2.0,17.0,26.0,21.213203435596427
38,118,0.0,44.28317965096906,7.0710678118654755,12.041594578792296,13.0,13.038404810405298,13.0,32.0624390837628,20.024984394500787,20.0,23.0,18.0,7.5,11.5,1.5,1.5,2.23606797749979,2.0,2.0,17.0,27.0,22.20360331117452
39,119,3.1622776601683795,44.28317965096906,7.0710678118654755,13.038404810405298,13.038404810405298,15.033296378372908,13.038404810405298,36.05551275463989,23.021728866442675,21.5,24.0,19.0,8.5,14.5,1.5,2.5,1.4142135623730951,1.0,1.0,15.0,25.0,21.213203435596427
40,120,4.123105625617661,47.095647357266465,8.06225774829855,15.033296378372908,14.035668847618199,16.0312195418814,13.038404810405298,40.0,25.019992006393608,23.0,24.0,21.0,9.5,17.5,2.5,2.5,2.23606797749979,3.1622776601683795,3.0,17.0,27.0,21.213203435596427
41,121,10.0,48.041648597857254,6.0,13.038404810405298,14.0,16.0,13.0,42.01190307520001,29.0,24.0,24.0,22.0,10.0,19.0,5.0,5.0,2.23606797749979,3.0,3.0,17.0,27.0,19.4164878389476
42,122,9.0,49.09175083453431,6.082762530298219,13.0,14.0,15.0,13.038404810405298,41.0,28.0,23.5,25.0,22.0,10.5,17.5,3.5,5.5,3.1622776601683795,4.123105625617661,4.0,18.0,28.0,22.20360331117452
43,123,9.055385138137417,48.093658625644196,6.082762530298219,13.038404810405298,14.0,16.0,12.041594578792296,40.0,27.018512172212592,22.5,24.0,21.0,10.5,17.5,3.5,4.5,3.0,3.1622776601683795,3.0,17.0,27.0,21.37755832643195
44,124,4.0,47.095647357266465,8.06225774829855,12.041594578792296,13.038404810405298,14.035668847618199,13.038404810405298,37.013511046643494,25.0,23.0,24.0,21.0,9.5,14.5,2.5,2.5,5.0,5.0990195135927845,5.0,17.0,28.0,21.37755832643195
45,125,0.0,45.09988913511872,7.0710678118654755,11.0,12.041594578792296,13.0,15.0,33.015148038438355,22.02271554554524,22.0,24.0,21.0,7.5,10.5,0.5,1.5,7.0,7.0710678118654755,7.5,17.0,28.0,23.194827009486403
46,126,1.0,47.095647357266465,7.0,11.045361017187261,12.0,14.035668847618199,16.0,35.014282800023196,24.0,23.5,25.0,22.0,7.5,11.5,0.5,1.5,8.0,8.06225774829855,8.5,17.0,27.0,22.20360331117452
47,127,0.0,46.17358552246078,8.06225774829855,11.0,12.041594578792296,13.038404810405298,15.0,34.0147027033899,23.021728866442675,23.0,26.0,22.0,9.0,10.0,2.0,3.0,8.0,8.246211251235321,8.5,17.0,27.0,21.37755832643195
48,128,1.0,45.044422518220834,8.06225774829855,11.045361017187261,12.0,13.0,15.0,34.0147027033899,23.0,23.0,28.0,26.0,12.0,7.0,5.0,5.0,9.0,9.055385138137417,9.5,17.0,27.0,22.20360331117452
49,129,1.0,46.09772228646444,8.0,11.045361017187261,13.038404810405298,14.0,14.035668847618199,34.058772731852805,23.021728866442675,22.5,26.0,23.0,10.5,9.5,2.5,3.5,9.0,8.06225774829855,8.5,18.0,28.0,22.20360331117452
50,130,1.4142135623730951,45.09988913511872,8.06225774829855,12.041594578792296,12.0,13.038404810405298,14.035668847618199,33.06055050963308,21.02379604162864,21.5,27.0,24.0,11.5,7.5,4.5,4.5,8.0,8.06225774829855,8.5,18.0,27.0,19.235384061671343
51,131,0.0,46.04345773288535,7.0,12.0,13.0,13.0,14.035668847618199,33.015148038438355,21.02379604162864,21.0,25.0,23.0,10.0,9.0,3.0,4.0,9.0,8.246211251235321,8.5,17.0,26.0,21.213203435596427
52,132,1.0,45.09988913511872,8.06225774829855,12.041594578792296,13.038404810405298,14.0,13.0,33.015148038438355,21.0,21.0,28.0,25.0,13.5,6.5,5.5,6.5,9.0,9.055385138137417,9.5,17.0,27.0,22.360679774997898
53,133,1.4142135623730951,46.04345773288535,8.06225774829855,11.045361017187261,13.0,14.0,13.0,33.015148038438355,22.0,21.5,26.0,24.0,12.0,8.0,4.0,5.0,9.0,9.055385138137417,9.0,17.0,26.0,21.213203435596427
54,134,0.0,47.095647357266465,8.06225774829855,11.0,14.0,14.035668847618199,14.0,33.015148038438355,22.02271554554524,22.0,25.0,22.0,9.5,9.5,2.5,2.5,8.0,9.055385138137417,9.5,17.0,27.0,21.37755832643195
55,135,0.0,47.095647357266465,8.0,12.0,13.038404810405298,14.035668847618199,14.035668847618199,34.0147027033899,22.02271554554524,22.0,25.0,22.0,9.5,10.5,2.5,3.5,9.0,8.06225774829855,8.5,17.0,27.0,21.37755832643195
56,136,0.0,47.042533945356304,9.0,12.0,13.038404810405298,14.0,14.035668847618199,35.014282800023196,23.021728866442675,23.0,26.0,24.0,11.0,10.0,3.0,4.0,8.06225774829855,9.219544457292887,9.5,17.0,25.0,20.223748416156685
57,137,0.0,47.095647357266465,8.06225774829855,11.0,14.035668847618199,15.033296378372908,14.0,33.015148038438355,22.02271554554524,22.0,26.0,23.0,10.5,8.5,3.5,4.5,9.0,8.06225774829855,8.5,17.0,26.0,21.37755832643195
58,138,1.0,49.09175083453431,8.0,11.045361017187261,14.035668847618199,14.035668847618199,13.038404810405298,33.06055050963308,22.02271554554524,21.5,24.0,21.0,9.5,10.5,1.5,3.5,10.0,9.055385138137417,9.5,17.0,26.0,22.360679774997898
59,139,0.0,49.09175083453431,8.06225774829855,12.0,14.0,15.0,13.038404810405298,33.06055050963308,21.095023109728988,21.0,24.0,21.0,9.5,10.5,2.5,2.5,8.0,9.055385138137417,9.5,17.0,26.0,21.213203435596427
60,140,9.055385138137417,44.04543109109048,7.0,9.055385138137417,13.0,14.0,14.035668847618199,39.01281840626232,30.0,25.5,32.0,30.0,17.0,8.0,2.0,11.0,9.0,8.246211251235321,9.0,16.0,25.0,21.213203435596427
61,141,0.0,48.093658625644196,7.0,11.045361017187261,14.035668847618199,14.035668847618199,14.035668847618199,32.0624390837628,21.02379604162864,21.0,25.0,22.0,9.5,8.5,3.5,3.5,9.0,10.04987562112089,10.0,17.0,25.0,21.213203435596427
62,142,8.06225774829855,44.04543109109048,7.0,9.055385138137417,14.0,15.033296378372908,14.035668847618199,38.01315561749642,29.0,25.0,32.0,30.0,17.0,7.0,3.0,11.0,8.0,8.246211251235321,8.5,16.0,26.0,21.213203435596427
63,143,1.4142135623730951,49.09175083453431,7.0,11.045361017187261,13.038404810405298,15.033296378372908,14.142135623730951,33.06055050963308,22.02271554554524,21.5,25.0,22.0,9.5,9.5,2.5,3.5,9.0,8.06225774829855,8.5,17.0,26.0,21.095023109728988
64,144,5.0990195135927845,45.044422518220834,8.06225774829855,11.0,15.033296378372908,15.033296378372908,13.038404810405298,37.013511046643494,26.019223662515376,23.5,32.0,30.0,18.0,6.0,5.0,11.0,9.0,9.055385138137417,9.5,16.0,25.0,20.223748416156685
65,145,5.0,45.09988913511872,7.0,10.04987562112089,13.0,14.035668847618199,13.038404810405298,35.05709628591621,25.019992006393608,22.5,31.0,28.0,16.5,5.5,4.5,10.5,9.0,9.055385138137417,9.5,16.0,25.0,20.223748416156685
66,146,0.0,50.08991914547278,7.0710678118654755,12.0,14.035668847618199,15.033296378372908,14.035668847618199,33.06055050963308,21.095023109728988,21.0,25.0,22.0,9.5,9.5,2.5,3.5,8.0,9.055385138137417,9.5,17.0,26.0,21.37755832643195
67,147,4.123105625617661,44.10215414239989,8.0,10.04987562112089,14.0,15.033296378372908,12.041594578792296,34.0147027033899,24.0,22.0,30.0,27.0,16.5,5.5,5.5,8.5,8.0,8.06225774829855,8.5,17.0,26.0,20.223748416156685
68,148,3.0,44.10215414239989,9.0,10.0,14.0,15.033296378372908,12.041594578792296,34.0147027033899,24.020824298928627,22.5,30.0,27.0,16.5,5.5,5.5,8.5,9.055385138137417,9.219544457292887,9.5,16.0,25.0,22.20360331117452
69,149,4.123105625617661,45.09988913511872,8.06225774829855,10.04987562112089,14.0,15.033296378372908,13.0,35.014282800023196,25.0,23.0,31.0,28.0,16.5,5.5,5.5,9.5,9.0,8.06225774829855,8.5,17.0,26.0,22.360679774997898
70,150,3.1622776601683795,53.08483775994799,10.04987562112089,14.035668847618199,15.0,17.0,13.038404810405298,40.0,26.019223662515376,24.5,27.0,24.0,12.5,14.5,0.5,3.5,8.0,8.06225774829855,8.5,17.0,27.0,22.360679774997898
71,151,9.0,52.08646657242167,6.0,13.0,14.0,16.0,12.041594578792296,40.01249804748511,27.018512172212592,22.5,26.0,23.0,12.5,15.5,2.5,6.5,4.0,4.123105625617661,4.0,17.0,26.0,20.223748416156685
72,152,8.0,53.009433122794285,7.0,13.0,15.0,18.0,12.041594578792296,40.01249804748511,27.018512172212592,23.0,24.0,23.0,11.5,16.5,2.5,5.5,3.0,3.0,3.5,18.0,26.0,20.09975124224178
73,153,11.0,50.039984012787215,6.0,11.0,14.0,16.0,12.0,40.0,29.0,23.5,25.0,23.0,12.0,16.0,4.0,6.0,2.23606797749979,3.0,3.0,17.0,24.0,20.09975124224178
74,154,11.0,51.088159097779204,6.0,11.045361017187261,15.0,17.029386365926403,12.0,40.01249804748511,29.0,23.5,25.0,22.0,11.5,16.5,4.5,5.5,4.123105625617661,4.123105625617661,4.5,17.0,25.0,22.20360331117452
75,155,9.055385138137417,52.03844732503075,6.0,13.038404810405298,16.0,18.027756377319946,11.045361017187261,39.01281840626232,26.0,21.5,24.0,22.0,12.0,16.0,2.0,6.0,6.0,5.0990195135927845,6.0,17.0,26.0,22.20360331117452
76,156,9.055385138137417,50.08991914547278,6.082762530298219,12.0,15.0,16.0,12.0,39.0,27.0,22.5,26.0,23.0,12.5,14.5,1.5,6.5,8.0,7.0710678118654755,7.5,17.0,26.0,21.213203435596427
77,157,8.0,51.03920062069938,6.0,11.045361017187261,14.035668847618199,16.0312195418814,13.0,38.01315561749642,27.0,23.0,25.0,23.0,11.0,14.0,2.0,5.0,7.0,8.06225774829855,8.5,17.0,26.0,21.095023109728988
78,158,8.0,51.088159097779204,6.0,11.0,14.0,16.0,12.0,37.0,26.0,22.0,24.0,21.0,10.5,14.5,2.5,5.5,8.0,7.280109889280518,7.5,17.0,26.0,22.20360331117452
79,159,8.0,50.08991914547278,6.0,12.041594578792296,15.033296378372908,17.0,13.038404810405298,39.05124837953327,27.018512172212592,23.0,25.0,22.0,10.5,15.5,2.5,5.5,8.0,7.0710678118654755,7.5,17.0,26.0,21.213203435596427
80,160,1.4142135623730951,49.040799340956916,8.0,12.0,14.035668847618199,14.035668847618199,15.033296378372908,36.05551275463989,24.08318915758459,23.5,25.0,23.0,9.0,12.0,0.0,2.0,8.0,8.06225774829855,8.5,16.0,25.0,22.20360331117452
81,161,1.0,47.16990566028302,7.0710678118654755,11.0,13.038404810405298,13.038404810405298,16.0312195418814,35.05709628591621,24.08318915758459,23.5,27.0,23.0,9.0,10.0,2.0,3.0,8.0,8.246211251235321,8.5,16.0,25.0,23.194827009486403
82,162,0.0,47.16990566028302,7.0710678118654755,12.041594578792296,13.038404810405298,13.038404810405298,15.033296378372908,34.132096331752024,22.090722034374522,22.0,27.0,23.0,10.0,9.0,3.0,4.0,8.0,8.06225774829855,8.5,16.0,26.0,21.213203435596427
83,163,1.0,43.104524124504614,7.0710678118654755,12.041594578792296,12.0,13.038404810405298,15.0,35.05709628591621,23.021728866442675,22.5,30.0,27.0,13.5,6.5,6.5,6.5,8.0,8.06225774829855,8.5,16.0,26.0,22.360679774997898
84,164,1.0,42.1070065428546,7.0,13.038404810405298,12.0,13.0,15.0,36.013886210738214,23.0,22.5,30.0,27.0,13.5,7.5,6.5,6.5,9.055385138137417,9.219544457292887,9.0,16.0,27.0,21.37755832643195
85,165,0.0,43.104524124504614,8.0,12.0,13.038404810405298,13.038404810405298,15.033296378372908,35.014282800023196,23.021728866442675,23.0,30.0,27.0,13.5,6.5,6.5,6.5,9.0,9.055385138137417,9.5,18.0,28.0,22.20360331117452
86,166,1.4142135623730951,44.10215414239989,8.0,12.041594578792296,13.0,13.0,14.035668847618199,35.014282800023196,23.0,22.5,31.0,28.0,15.5,5.5,7.5,7.5,9.0,9.055385138137417,9.5,17.0,27.0,24.186773244895647
87,167,1.0,45.09988913511872,8.0,11.0,13.0,13.038404810405298,14.0,34.0,23.0,22.5,32.0,29.0,16.5,3.5,8.5,9.5,9.055385138137417,9.055385138137417,9.5,17.0,27.0,22.20360331117452
88,168,3.1622776601683795,43.04648650006177,7.0710678118654755,10.0,12.041594578792296,13.038404810405298,13.0,33.0,23.0,21.5,30.0,28.0,16.0,4.0,6.0,9.0,9.0,9.055385138137417,9.5,17.0,26.0,23.194827009486403
89,169,5.0990195135927845,46.09772228646444,6.0,9.055385138137417,12.0,14.035668847618199,12.0,32.0,23.021728866442675,20.5,29.0,26.0,15.5,4.5,4.5,9.5,8.0,8.06225774829855,8.5,16.0,26.0,22.360679774997898
90,170,0.0,45.044422518220834,7.0,11.0,12.0,12.041594578792296,13.0,31.0,20.0,20.0,27.0,25.0,13.0,5.0,7.0,7.0,8.06225774829855,7.0710678118654755,8.0,16.0,25.0,22.20360331117452
91,171,3.1622776601683795,45.0111097397076,7.0,11.045361017187261,12.0,13.0,14.0,35.0,24.020824298928627,22.5,27.0,26.0,12.5,8.5,3.5,6.5,8.0,8.06225774829855,8.5,16.0,25.0,22.20360331117452
92,172,5.0,45.09988913511872,7.0,12.0,12.0,13.0,13.0,37.0,25.0,22.5,26.0,23.0,11.5,12.5,0.5,4.5,8.0,9.055385138137417,9.0,17.0,25.0,21.213203435596427
93,173,8.06225774829855,48.093658625644196,6.082762530298219,12.041594578792296,13.038404810405298,15.033296378372908,12.0,38.01315561749642,26.0,22.0,25.0,22.0,11.5,14.5,1.5,6.5,8.0,8.06225774829855,8.5,16.0,25.0,20.09975124224178
94,174,11.0,49.16299421312742,6.0,12.041594578792296,14.035668847618199,16.0312195418814,11.045361017187261,40.049968789001575,28.0178514522438,22.5,25.0,21.0,12.0,17.0,4.0,7.0,9.055385138137417,8.06225774829855,8.0,17.0,24.0,19.235384061671343
95,175,13.0,53.150729063673246,6.0,11.045361017187261,15.033296378372908,16.1245154965971,11.045361017187261,41.048751503547585,30.01666203960727,23.5,24.0,20.0,11.0,19.0,8.0,6.0,8.0,8.246211251235321,8.5,16.0,23.0,20.09975124224178
96,176,13.038404810405298,55.226805085936306,5.0,10.04987562112089,15.033296378372908,17.029386365926403,11.045361017187261,39.11521443121589,29.068883707497267,22.5,23.0,18.0,9.5,18.5,7.5,5.5,8.0,7.0710678118654755,7.5,16.0,24.0,21.213203435596427
97,177,11.0,56.142675390472796,6.082762530298219,11.045361017187261,15.033296378372908,17.029386365926403,11.045361017187261,39.11521443121589,28.071337695236398,22.5,22.0,18.0,9.0,19.0,7.0,4.0,8.0,8.246211251235321,8.0,16.0,24.0,20.09975124224178
98,178,9.055385138137417,56.142675390472796,5.0,11.045361017187261,15.033296378372908,17.11724276862369,12.041594578792296,37.12142238654117,26.076809620810597,21.5,22.0,18.0,8.0,17.0,6.0,4.0,8.0,8.06225774829855,8.5,17.0,24.0,21.213203435596427
99,179,5.0,54.230987451824994,6.0,11.045361017187261,15.033296378372908,17.029386365926403,11.180339887498949,33.13608305156178,22.090722034374522,19.5,21.0,16.0,7.5,14.5,3.5,2.5,9.0,8.246211251235321,8.5,15.0,22.0,21.095023109728988
100,180,1.0,53.23532661682466,8.06225774829855,11.045361017187261,15.033296378372908,16.0312195418814,12.165525060596439,32.2490309931942,21.213203435596427,20.5,21.0,16.0,6.5,13.5,2.5,0.5,8.06225774829855,7.0710678118654755,7.5,16.0,23.0,22.090722034374522
101,181,3.605551275463989,63.694583757176716,5.385164807134504,6.4031242374328485,15.231546211727817,15.652475842498529,18.384776310850235,29.68164415931166,23.323807579381203,21.0,37.0,13.0,8.0,0.0,3.0,6.0,7.615773105863909,7.615773105863909,8.0,1.0,35.0,20.12461179749811
102,182,3.605551275463989,63.15853069855251,5.830951894845301,7.810249675906654,14.317821063276353,14.7648230602334,18.027756377319946,29.68164415931166,21.95449840010015,20.5,38.0,13.0,8.5,0.5,3.5,6.5,9.486832980505138,8.54400374531753,8.0,1.0,35.0,21.02379604162864
103,183,2.8284271247461903,60.41522986797286,5.385164807134504,7.211102550927978,12.529964086141668,13.892443989449804,18.384776310850235,30.01666203960727,22.825424421026653,21.0,37.0,12.0,7.5,1.5,1.5,5.5,8.54400374531753,7.615773105863909,8.0,1.0,35.0,21.93171219946131
104,184,1.4142135623730951,51.478150704935004,6.708203932499369,8.602325267042627,12.529964086141668,13.892443989449804,18.439088914585774,32.69556544854363,24.351591323771842,23.5,40.0,19.0,11.5,0.5,4.5,9.5,8.54400374531753,9.848857801796104,9.0,1.0,35.0,21.470910553583888
105,185,4.242640687119285,63.56099432828282,5.830951894845301,7.211102550927978,14.317821063276353,16.1245154965971,17.72004514666935,29.154759474226502,21.95449840010015,20.5,37.0,11.0,7.0,1.0,2.0,6.0,10.44030650891055,8.54400374531753,9.0,2.0,37.0,21.95449840010015
106,186,2.8284271247461903,62.64982043070834,5.830951894845301,6.4031242374328485,14.7648230602334,15.264337522473747,18.027756377319946,29.154759474226502,22.825424421026653,21.0,37.0,11.0,7.0,1.0,1.0,6.0,9.486832980505138,9.486832980505138,9.0,3.0,37.0,21.470910553583888
107,187,2.23606797749979,61.326992425847855,5.830951894845301,7.810249675906654,14.7648230602334,15.264337522473747,16.76305461424021,30.01666203960727,22.360679774997898,20.5,36.0,11.0,7.5,2.5,0.5,6.5,9.486832980505138,8.94427190999916,9.0,3.0,37.0,21.95449840010015
108,188,2.0,61.741396161732524,7.280109889280518,8.06225774829855,14.7648230602334,16.1245154965971,15.231546211727817,31.304951684997057,23.259406699226016,21.0,37.0,11.0,10.0,4.0,0.0,7.0,10.44030650891055,8.94427190999916,9.0,4.0,37.0,21.095023109728988
