,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
20,197,1.4142135623730951,27.65863337187866,2.0,4.123105625617661,7.280109889280518,7.280109889280518,11.40175425099138,18.68154169226941,14.560219778561036,13.5,10.0,16.0,2.0,5.0,0.0,1.0,4.123105625617661,4.123105625617661,4.5,15.0,7.0,14.142135623730953,{}
21,198,0.0,28.635642126552707,2.23606797749979,4.123105625617661,7.280109889280518,8.246211251235321,11.40175425099138,17.72004514666935,13.601470508735444,13.0,9.0,15.0,1.0,5.0,0.0,1.0,5.0990195135927845,4.123105625617661,4.5,15.0,8.0,14.317821063276352,{}
22,199,0.0,27.65863337187866,2.23606797749979,5.0990195135927845,7.280109889280518,7.280109889280518,11.40175425099138,18.68154169226941,13.601470508735444,13.0,10.0,16.0,2.0,5.0,1.0,1.0,3.1622776601683795,4.0,4.0,16.0,9.0,14.142135623730953,{}
23,200,1.4142135623730951,28.635642126552707,3.0,6.082762530298219,7.280109889280518,8.246211251235321,11.40175425099138,21.587033144922906,15.524174696260024,14.5,11.0,17.0,3.0,7.0,0.0,1.0,4.123105625617661,4.123105625617661,4.5,15.0,9.0,14.142135623730953,{}
24,201,3.1622776601683795,27.459060435491963,2.23606797749979,6.082762530298219,6.324555320336759,7.280109889280518,11.180339887498947,22.56102834535696,16.492422502470642,14.5,11.0,16.0,2.5,8.5,1.5,0.5,4.123105625617661,4.0,4.0,16.0,9.0,14.142135623730953,{}
25,202,3.1622776601683795,27.459060435491963,3.1622776601683795,6.082762530298219,6.082762530298219,8.06225774829855,11.180339887498947,23.53720459187964,17.46424919657298,15.5,12.0,17.0,3.5,8.5,1.5,0.5,4.123105625617661,4.123105625617661,4.0,15.0,9.0,15.132745950421556,{}
26,203,4.0,28.442925306655784,3.1622776601683795,5.0990195135927845,7.071067811865476,7.280109889280518,10.44030650891055,22.56102834535696,17.46424919657298,15.0,11.0,16.0,3.5,8.5,2.5,0.5,3.1622776601683795,4.0,4.5,15.0,9.0,14.142135623730953,{}
27,204,5.0990195135927845,28.442925306655784,2.0,6.082762530298219,7.071067811865476,7.071067811865476,11.40175425099138,24.515301344262525,18.43908891458577,15.5,12.0,17.0,3.5,9.5,2.5,0.5,4.0,4.123105625617661,4.0,14.0,9.0,13.038404810405298,{}
28,205,6.082762530298219,29.27456233660889,2.0,5.0990195135927845,7.071067811865476,8.06225774829855,11.40175425099138,24.515301344262525,19.4164878389476,16.0,13.0,17.0,4.0,9.0,4.0,2.0,4.123105625617661,4.0,4.0,14.0,9.0,14.142135623730953,{}
29,206,4.0,29.27456233660889,3.1622776601683795,6.082762530298219,7.071067811865476,8.06225774829855,11.180339887498947,24.33105012119288,18.24828759089466,16.0,12.0,16.0,3.0,10.0,4.0,0.0,3.0,3.0,3.5,15.0,10.0,13.038404810405298,{}
30,207,3.1622776601683795,29.42787793912432,3.1622776601683795,5.0990195135927845,8.06225774829855,8.06225774829855,10.198039027185567,21.587033144922906,16.492422502470642,14.5,13.0,18.0,5.5,5.5,0.5,2.5,3.0,4.123105625617661,4.0,13.0,9.0,14.0,{}
31,208,3.0,30.26549190084312,3.1622776601683795,4.123105625617661,8.06225774829855,8.06225774829855,9.055385138137416,19.235384061671343,15.132745950421556,13.5,11.0,15.0,4.0,6.0,1.0,0.0,4.123105625617661,4.0,4.5,15.0,9.0,14.0356688476182,{}
32,209,1.0,24.186773244895647,3.0,5.0990195135927845,7.071067811865476,7.071067811865476,12.36931687685298,21.37755832643195,16.278820596099706,15.5,14.0,17.0,3.5,5.5,0.5,0.5,3.1622776601683795,3.0,3.0,14.0,9.0,12.041594578792296,{}
33,210,2.23606797749979,27.29468812791236,3.0,5.0990195135927845,7.071067811865476,7.071067811865476,11.180339887498947,21.37755832643195,16.278820596099706,15.0,13.0,17.0,4.0,6.0,0.0,1.0,3.0,4.0,4.0,14.0,10.0,13.038404810405298,{}
34,211,2.23606797749979,26.30589287593181,3.0,4.123105625617661,7.071067811865476,7.071067811865476,11.180339887498947,20.39607805437113,16.278820596099706,15.0,13.0,17.0,4.0,5.0,0.0,1.0,3.0,3.0,3.0,14.0,10.0,13.152946437965904,{}
35,212,2.0,26.30589287593181,3.0,5.0990195135927845,7.071067811865476,8.06225774829855,11.180339887498947,21.213203435596427,16.1245154965971,15.0,13.0,17.0,4.0,6.0,0.0,1.0,4.0,4.123105625617661,4.0,13.0,9.0,13.038404810405298,{}
36,213,2.0,26.30589287593181,3.0,5.0990195135927845,7.071067811865476,8.246211251235321,11.180339887498947,21.213203435596427,16.1245154965971,15.0,13.0,17.0,4.0,6.0,1.0,1.0,3.0,3.1622776601683795,3.5,13.0,9.0,13.038404810405298,{}
37,214,3.1622776601683795,27.16615541441225,2.0,4.0,7.0,7.071067811865476,11.04536101718726,20.09975124224178,16.1245154965971,14.5,14.0,17.0,4.5,4.5,0.5,2.5,3.0,3.0,3.5,13.0,10.0,13.038404810405298,{}
38,215,3.0,26.1725046566048,2.0,4.123105625617661,7.071067811865476,7.071067811865476,11.180339887498947,20.223748416156685,16.1245154965971,14.5,13.0,16.0,3.5,5.5,0.5,1.5,3.0,4.0,4.0,13.0,10.0,14.0,{}
39,216,2.0,26.0768096208106,3.0,5.0990195135927845,6.082762530298219,7.071067811865476,11.180339887498947,21.213203435596427,16.1245154965971,15.0,14.0,16.0,4.0,6.0,0.0,1.0,3.0,3.1622776601683795,3.5,13.0,10.0,14.0,{}
40,217,1.0,26.1725046566048,3.0,5.0990195135927845,6.082762530298219,7.071067811865476,11.180339887498947,20.223748416156685,15.132745950421556,14.5,13.0,16.0,3.5,5.5,0.5,0.5,3.0,4.0,3.5,12.0,10.0,14.0,{}
41,218,1.0,28.16025568065745,3.0,4.123105625617661,6.082762530298219,6.082762530298219,11.180339887498947,19.235384061671343,15.132745950421556,14.5,13.0,16.0,3.5,4.5,0.5,0.5,3.0,3.0,3.0,12.0,10.0,14.0356688476182,{}
42,219,2.0,27.073972741361768,2.23606797749979,4.0,7.0,7.071067811865476,11.04536101718726,19.1049731745428,15.132745950421556,14.0,13.0,15.0,3.0,5.0,0.0,1.0,3.1622776601683795,3.0,3.0,12.0,10.0,14.0356688476182,{}
43,220,1.0,29.068883707497267,2.23606797749979,5.0,7.071067811865476,7.071067811865476,11.180339887498947,19.235384061671343,14.317821063276352,13.5,13.0,15.0,3.0,5.0,0.0,0.0,3.0,3.0,3.0,12.0,10.0,14.0356688476182,{}
44,221,1.4142135623730951,28.0713376952364,2.0,4.0,7.0,8.0,11.180339887498947,18.24828759089466,14.317821063276352,13.5,12.0,14.0,2.0,5.0,0.0,0.0,2.0,3.0,3.0,13.0,11.0,14.0,{}
45,222,1.0,29.068883707497267,2.0,4.123105625617661,7.0,8.0,11.04536101718726,18.110770276274835,14.0356688476182,13.5,13.0,15.0,3.0,4.0,0.0,1.0,3.0,3.1622776601683795,3.0,12.0,10.0,14.0356688476182,{}
46,223,1.0,27.073972741361768,2.0,3.1622776601683795,6.082762530298219,7.0,12.16552506059644,18.24828759089466,15.132745950421556,14.5,13.0,15.0,2.0,4.0,0.0,0.0,3.0,3.0,3.0,12.0,10.0,14.0,{}
47,224,1.0,27.073972741361768,2.0,5.0990195135927845,6.0,7.0,11.180339887498947,19.235384061671343,14.142135623730953,13.5,12.0,14.0,2.0,6.0,1.0,0.0,2.23606797749979,3.0,3.0,13.0,10.0,14.0,{}
48,225,1.0,29.068883707497267,2.0,4.123105625617661,7.0,7.0,11.180339887498947,18.24828759089466,14.142135623730953,13.5,12.0,14.0,2.0,5.0,1.0,0.0,2.0,2.23606797749979,2.5,12.0,10.0,13.0,{}
49,226,0.0,29.068883707497267,2.0,5.0,8.06225774829855,7.071067811865476,12.36931687685298,19.235384061671343,14.317821063276352,14.0,12.0,14.0,1.0,6.0,1.0,1.0,3.0,2.0,2.0,12.0,10.0,14.0,{}
50,227,1.0,29.017236257093817,2.0,4.123105625617661,6.0,7.0,11.180339887498947,18.24828759089466,14.142135623730953,13.5,12.0,13.0,1.5,5.5,0.5,0.5,3.0,3.1622776601683795,3.0,12.0,10.0,14.0,{}
51,228,1.4142135623730951,28.0178514522438,2.0,5.0,7.071067811865476,7.071067811865476,11.180339887498947,19.235384061671343,14.317821063276352,13.5,12.0,13.0,1.5,6.5,0.5,0.5,2.23606797749979,2.23606797749979,2.5,12.0,10.0,13.0,{}
52,229,1.0,29.068883707497267,2.23606797749979,5.0,8.06225774829855,7.071067811865476,12.16552506059644,20.223748416156685,15.297058540778355,14.5,12.0,14.0,1.0,7.0,1.0,1.0,2.23606797749979,2.0,2.5,12.0,10.0,14.0,{}
53,230,1.4142135623730951,30.066592756745816,2.0,5.0,7.071067811865476,7.071067811865476,12.16552506059644,20.223748416156685,15.297058540778355,14.5,12.0,14.0,1.0,7.0,1.0,1.0,3.0,3.1622776601683795,3.0,12.0,10.0,15.033296378372908,{}
54,231,1.0,29.068883707497267,2.0,5.0990195135927845,7.0,7.0,11.40175425099138,19.4164878389476,14.317821063276352,13.5,12.0,14.0,2.0,6.0,1.0,0.0,3.1622776601683795,3.1622776601683795,3.0,12.0,9.0,12.041594578792296,{}
55,232,1.4142135623730951,29.068883707497267,3.0,5.0,7.0,8.06225774829855,10.44030650891055,19.4164878389476,14.560219778561036,13.5,11.0,13.0,2.0,7.0,1.0,0.0,2.23606797749979,2.23606797749979,2.5,13.0,10.0,13.038404810405298,{}
56,233,1.0,29.068883707497267,3.0,5.0990195135927845,7.0,8.06225774829855,11.40175425099138,20.39607805437113,15.297058540778355,14.5,12.0,14.0,2.0,7.0,1.0,0.0,1.4142135623730951,3.1622776601683795,2.5,12.0,10.0,12.041594578792296,{}
57,234,1.0,31.064449134018133,3.0,5.0990195135927845,7.071067811865476,8.06225774829855,11.180339887498947,20.223748416156685,15.132745950421556,14.5,12.0,14.0,2.0,7.0,2.0,1.0,2.23606797749979,3.1622776601683795,3.0,13.0,10.0,13.0,{}
58,235,1.0,30.01666203960727,2.23606797749979,4.0,7.0,7.071067811865476,11.180339887498947,18.24828759089466,14.317821063276352,13.5,11.0,12.0,0.5,6.5,1.5,0.5,2.23606797749979,2.0,2.5,12.0,10.0,13.038404810405298,{}
59,236,1.0,31.064449134018133,3.1622776601683795,4.0,9.055385138137416,9.0,10.198039027185567,18.24828759089466,14.317821063276352,13.5,11.0,13.0,2.0,6.0,1.0,1.0,3.0,3.0,3.0,13.0,10.0,13.038404810405298,{}
60,237,1.4142135623730951,31.064449134018133,2.0,4.0,9.0,9.0,10.198039027185567,17.26267650163207,13.341664064126334,12.5,10.0,12.0,1.0,6.0,1.0,1.0,2.0,3.0,3.0,12.0,10.0,13.038404810405298,{}
61,238,1.0,32.0624390837628,2.23606797749979,4.0,10.04987562112089,10.04987562112089,11.180339887498947,18.24828759089466,14.317821063276352,13.5,11.0,13.0,1.0,6.0,1.0,1.0,2.0,3.1622776601683795,3.5,13.0,11.0,13.038404810405298,{}
62,239,1.0,30.066592756745816,2.23606797749979,3.0,8.06225774829855,7.0,11.04536101718726,17.11724276862369,14.142135623730953,13.5,11.0,13.0,1.0,5.0,1.0,1.0,2.23606797749979,3.1622776601683795,3.0,12.0,9.0,12.041594578792296,{}
63,240,1.0,29.068883707497267,2.0,3.1622776601683795,8.06225774829855,8.06225774829855,11.40175425099138,17.46424919657298,14.317821063276352,13.5,11.0,13.0,1.0,5.0,1.0,1.0,3.0,2.23606797749979,2.5,12.0,10.0,13.038404810405298,{}
64,241,1.0,29.068883707497267,2.23606797749979,4.0,7.071067811865476,8.06225774829855,11.180339887498947,18.24828759089466,14.317821063276352,13.5,11.0,13.0,1.0,6.0,1.0,1.0,2.23606797749979,2.23606797749979,2.5,12.0,10.0,12.041594578792296,{}
65,242,1.0,28.16025568065745,2.23606797749979,4.0,7.071067811865476,7.0,11.180339887498947,18.24828759089466,14.317821063276352,13.5,11.0,14.0,1.5,5.5,0.5,0.5,3.0,3.1622776601683795,3.0,13.0,10.0,12.041594578792296,{}
66,243,2.0,30.066592756745816,3.1622776601683795,5.0990195135927845,8.0,8.0,9.055385138137416,19.235384061671343,14.142135623730953,13.0,11.0,13.0,3.0,7.0,2.0,1.0,3.0,3.1622776601683795,2.5,12.0,9.0,12.0,{}
67,244,1.4142135623730951,28.0713376952364,2.0,4.0,9.0,9.055385138137416,11.180339887498947,18.24828759089466,14.317821063276352,13.5,12.0,14.0,2.0,5.0,0.0,0.0,2.0,3.0,3.0,11.0,9.0,12.041594578792296,{}
68,245,1.4142135623730951,27.16615541441225,3.0,5.0,7.071067811865476,7.071067811865476,11.40175425099138,20.39607805437113,15.524174696260024,14.5,12.0,15.0,2.5,6.5,0.5,0.5,1.0,2.23606797749979,1.5,13.0,10.0,12.041594578792296,{}
69,246,3.0,28.0713376952364,2.0,4.123105625617661,8.06225774829855,8.0,11.180339887498947,20.223748416156685,16.1245154965971,14.5,13.0,15.0,3.0,6.0,1.0,1.0,2.0,2.23606797749979,2.0,13.0,10.0,11.04536101718726,{}
70,247,4.0,27.29468812791236,2.23606797749979,4.123105625617661,7.071067811865476,8.06225774829855,10.04987562112089,20.223748416156685,16.1245154965971,14.0,13.0,17.0,5.0,5.0,0.0,2.0,2.0,2.23606797749979,2.0,14.0,10.0,14.0356688476182,{}
71,248,3.0,27.29468812791236,3.0,4.0,6.082762530298219,7.071067811865476,11.180339887498947,21.095023109728988,17.11724276862369,15.5,13.0,17.0,4.0,6.0,1.0,0.0,2.0,2.0,2.0,15.0,11.0,13.038404810405298,{}
72,249,5.0,29.154759474226505,3.0,5.0990195135927845,8.06225774829855,8.06225774829855,9.055385138137416,22.09072203437452,17.029386365926403,14.5,12.0,15.0,4.5,8.5,2.5,1.5,2.0,2.0,2.0,15.0,11.0,16.0312195418814,{}
73,250,5.0,27.16615541441225,3.0,5.0,7.071067811865476,7.071067811865476,9.055385138137416,22.02271554554524,17.029386365926403,14.5,15.0,18.0,7.5,5.5,0.5,4.5,2.0,2.0,2.0,14.0,10.0,14.142135623730953,{}
74,251,5.0,27.29468812791236,3.1622776601683795,4.0,7.071067811865476,7.280109889280518,9.055385138137416,21.095023109728988,17.11724276862369,14.5,13.0,17.0,6.0,6.0,1.0,3.0,2.0,3.0,3.0,15.0,10.0,15.033296378372908,{}
75,252,6.082762530298219,25.317977802344327,2.0,5.0,6.082762530298219,7.071067811865476,10.04987562112089,23.08679276123039,18.110770276274835,15.0,15.0,19.0,7.0,6.0,0.0,5.0,2.23606797749979,3.1622776601683795,3.0,14.0,9.0,14.142135623730953,{}
76,253,6.0,26.30589287593181,2.0,5.0990195135927845,6.082762530298219,6.324555320336759,10.04987562112089,23.08679276123039,18.027756377319943,15.0,14.0,18.0,6.0,7.0,1.0,4.0,2.0,2.23606797749979,2.0,13.0,9.0,13.038404810405298,{}
77,254,8.0,26.476404589747453,2.23606797749979,5.0990195135927845,6.082762530298219,6.324555320336759,9.055385138137416,24.186773244895647,19.1049731745428,15.0,13.0,18.0,6.5,8.5,2.5,3.5,2.0,3.1622776601683795,3.0,14.0,9.0,13.038404810405298,{}
78,255,5.0,25.179356624028344,2.0,5.0990195135927845,6.082762530298219,7.071067811865476,11.40175425099138,23.345235059857504,18.24828759089466,15.5,14.0,17.0,4.5,7.5,2.5,2.5,2.23606797749979,2.23606797749979,2.0,14.0,9.0,14.0356688476182,{}
79,256,1.0,27.459060435491963,3.1622776601683795,4.123105625617661,6.082762530298219,7.071067811865476,11.180339887498947,19.4164878389476,15.297058540778355,14.5,13.0,18.0,4.5,3.5,1.5,1.5,3.0,3.0,3.0,14.0,8.0,12.16552506059644,{}
80,257,1.4142135623730951,27.65863337187866,3.0,3.1622776601683795,7.071067811865476,7.280109889280518,12.16552506059644,19.4164878389476,16.278820596099706,15.5,14.0,20.0,5.0,2.0,2.0,2.0,2.23606797749979,2.23606797749979,2.5,14.0,8.0,12.041594578792296,{}
81,258,5.0990195135927845,27.459060435491963,3.0,4.123105625617661,7.280109889280518,8.246211251235321,11.40175425099138,23.53720459187964,19.4164878389476,16.5,14.0,19.0,5.5,6.5,1.5,1.5,2.0,3.1622776601683795,3.0,15.0,7.0,14.142135623730953,{}
82,259,7.0,25.96150997149434,4.123105625617661,5.0990195135927845,7.071067811865476,7.280109889280518,10.44030650891055,26.476404589747453,21.37755832643195,17.5,14.0,21.0,7.5,8.5,2.5,3.5,2.23606797749979,3.0,3.0,16.0,8.0,13.152946437965904,{}
83,260,7.071067811865476,27.65863337187866,3.1622776601683795,5.0990195135927845,7.280109889280518,8.246211251235321,11.04536101718726,26.30589287593181,21.213203435596427,17.5,14.0,20.0,6.0,9.0,3.0,2.0,2.0,2.23606797749979,2.5,15.0,7.0,14.317821063276352,{}
84,261,6.0,26.68332812825267,3.1622776601683795,5.0990195135927845,6.324555320336759,7.280109889280518,10.198039027185567,24.33105012119288,19.235384061671343,16.0,13.0,19.0,6.0,8.0,1.0,2.0,2.0,3.1622776601683795,3.0,16.0,7.0,13.341664064126334,{}
85,262,6.082762530298219,25.96150997149434,3.1622776601683795,4.123105625617661,7.615773105863909,7.280109889280518,10.04987562112089,23.345235059857504,19.235384061671343,16.0,13.0,20.0,6.5,6.5,1.5,2.5,2.0,2.23606797749979,2.0,15.0,7.0,12.16552506059644,{}
86,263,4.0,26.92582403567252,2.23606797749979,4.123105625617661,6.082762530298219,7.615773105863909,11.180339887498947,21.37755832643195,17.26267650163207,15.0,11.0,18.0,3.5,6.5,0.5,1.5,2.0,2.23606797749979,2.0,15.0,7.0,13.341664064126334,{}
87,264,4.123105625617661,25.96150997149434,2.0,3.1622776601683795,7.280109889280518,7.280109889280518,10.44030650891055,19.6468827043885,16.492422502470642,14.0,11.0,18.0,4.5,4.5,0.5,1.5,2.23606797749979,3.0,3.0,16.0,7.0,13.601470508735444,{}
88,265,2.0,27.892651361962702,2.23606797749979,4.123105625617661,6.324555320336759,7.280109889280518,10.198039027185567,18.43908891458577,14.317821063276352,13.0,10.0,17.0,3.5,4.5,0.5,0.5,2.23606797749979,3.0,3.0,15.0,7.0,12.36931687685298,{}
89,266,3.1622776601683795,26.68332812825267,2.0,4.123105625617661,7.280109889280518,7.615773105863909,10.198039027185567,19.4164878389476,15.297058540778355,13.5,11.0,17.0,4.0,5.0,1.0,1.0,2.23606797749979,3.1622776601683795,3.0,15.0,7.0,13.341664064126334,{}
90,267,3.1622776601683795,25.70992026436488,2.0,4.123105625617661,7.071067811865476,8.54400374531753,10.44030650891055,19.6468827043885,15.524174696260024,13.5,10.0,16.0,3.0,6.0,0.0,1.0,3.1622776601683795,3.0,3.0,16.0,7.0,12.36931687685298,{}
91,268,4.123105625617661,25.70992026436488,2.23606797749979,4.123105625617661,7.280109889280518,8.246211251235321,10.198039027185567,20.615528128088304,16.492422502470642,14.0,11.0,17.0,4.0,6.0,0.0,1.0,3.1622776601683795,3.1622776601683795,3.0,15.0,7.0,13.341664064126334,{}
92,269,4.123105625617661,27.65863337187866,2.0,5.0990195135927845,6.324555320336759,7.280109889280518,10.44030650891055,21.587033144922906,16.492422502470642,14.0,10.0,16.0,3.0,8.0,1.0,0.0,3.1622776601683795,3.1622776601683795,3.0,15.0,7.0,13.341664064126334,{}
93,270,1.4142135623730951,26.476404589747453,2.0,5.0990195135927845,7.280109889280518,7.280109889280518,11.40175425099138,19.6468827043885,14.560219778561036,13.5,11.0,16.0,2.5,5.5,0.5,0.5,3.0,3.1622776601683795,3.0,14.0,7.0,13.341664064126334,{}
94,271,0.0,26.476404589747453,2.23606797749979,5.0990195135927845,7.071067811865476,7.071067811865476,11.180339887498947,18.43908891458577,13.341664064126334,13.0,11.0,16.0,2.5,4.5,1.5,0.5,2.23606797749979,3.0,3.0,15.0,8.0,12.36931687685298,{}
95,272,1.4142135623730951,25.495097567963924,2.0,5.0990195135927845,6.324555320336759,7.280109889280518,10.44030650891055,18.68154169226941,13.601470508735444,12.5,10.0,15.0,2.5,5.5,0.5,0.5,3.1622776601683795,3.1622776601683795,3.0,14.0,7.0,12.16552506059644,{}
96,273,1.4142135623730951,25.495097567963924,2.0,5.0990195135927845,6.324555320336759,6.324555320336759,11.40175425099138,19.6468827043885,14.560219778561036,13.5,10.0,15.0,1.5,6.5,0.5,0.5,3.1622776601683795,3.0,3.0,13.0,7.0,13.152946437965904,{}
97,274,1.4142135623730951,28.635642126552707,3.0,5.0990195135927845,7.280109889280518,7.280109889280518,10.44030650891055,19.6468827043885,14.560219778561036,13.5,9.0,15.0,2.0,7.0,1.0,1.0,3.1622776601683795,4.123105625617661,4.0,14.0,8.0,14.0356688476182,{}
98,275,2.23606797749979,27.29468812791236,2.0,5.0990195135927845,6.324555320336759,7.071067811865476,10.44030650891055,19.6468827043885,14.560219778561036,13.0,10.0,14.0,2.0,7.0,1.0,1.0,2.0,3.0,2.5,14.0,8.0,13.152946437965904,{}
99,276,4.0,28.284271247461906,2.23606797749979,4.123105625617661,8.06225774829855,8.06225774829855,10.198039027185567,20.39607805437113,16.278820596099706,14.0,11.0,15.0,3.0,7.0,2.0,1.0,3.0,3.1622776601683795,3.0,14.0,8.0,13.152946437965904,{}
100,277,3.0,26.30589287593181,2.23606797749979,4.123105625617661,7.071067811865476,7.280109889280518,10.198039027185567,19.4164878389476,15.297058540778355,13.5,11.0,15.0,3.0,6.0,1.0,1.0,3.1622776601683795,3.1622776601683795,3.0,14.0,8.0,12.16552506059644,{}
101,278,3.1622776601683795,27.29468812791236,2.0,5.0,7.071067811865476,7.071067811865476,10.44030650891055,20.39607805437113,15.524174696260024,13.5,11.0,15.0,3.0,7.0,1.0,0.0,3.0,2.23606797749979,2.0,13.0,8.0,13.152946437965904,{}
