,video_id,frame_seq,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
10,86,10,0,0.4347826086956519,5.767722844937979,138.8003431365627,18.465722971608926,29.196871615988485,37.211870971731926,39.224756088992116,51.62836888410864,103.97910230044543,74.78603902763774,71.37192887405428,87.68551261669523,63.2151370027338,24.470375613961494,26.509573581791585,2.039197967830148,10.195989839150627,11.890465254483646,10.981417131138912,10.19598983915057,36.705563420942156,75.45032480971446,55.4721820418292
11,86,11,0,0.4782608695652171,12.90658383534549,145.67868774281092,18.479415789265275,27.22646842742689,39.25384227389626,41.6224822122316,49.652619399406056,108.06133180535052,80.85951596582802,73.4655631168863,91.8319538961079,63.26201268398546,28.5699412121225,28.569941212122444,2.040710086580134,14.284970606061222,11.899282346174555,10.405620553057926,10.203550432900897,38.77349164502331,75.50627320346649,58.89844266763395
12,86,12,0,0.5217391304347824,18.719887222929717,156.91109917857182,18.386568808400856,22.7011977411146,39.42434078974131,43.40620979986204,47.79127835914646,107.51839427308609,84.81867441301695,74.11167512690355,93.40101522842639,64.97461928934007,32.48730964467006,26.39593908629439,6.0913705583756155,20.304568527918775,16.743576144640194,16.743576144640247,15.228426395939039,40.60913705583758,79.18781725888326,62.54993624669795
13,86,13,0,0.5652173913043476,20.540367419108307,155.65082886828247,14.24218229739715,18.56953381770523,38.742924499616194,40.73363731518394,47.40743088422524,100.72757628746186,82.16146967643333,70.49520576969155,90.63669313246055,62.43861082458392,30.212231044153498,22.155636099045978,6.042446208830768,20.141487362769,14.663224133451287,12.251588463472626,13.091966785799855,40.282974725538054,80.56594945107611,69.53919612103854
14,86,14,0,0.6086956521739127,16.732370084391874,158.8020307474268,14.772055821906687,21.18440420446518,39.39795505623235,41.38563952321221,45.37200878497908,97.94470574930766,76.81147422927101,66.96023130649434,91.30940632703778,62.90203546973714,32.465566694057884,18.261881265407567,2.029097918378625,22.320077102164817,15.453149355952364,14.772055821906687,15.21823438783963,40.581958367572355,81.16391673514471,68.45010778936197
15,86,15,0,0.6521739130434779,14.557308607927446,152.5604474428101,14.139308044851543,18.969872365858627,36.489278055817785,38.82521141196171,45.1130349857971,92.63135415662906,73.74160881111818,64.98700389870044,89.98200539820061,61.987603718760454,31.99360191936023,13.997200839720051,1.9996001199600641,21.995601319560194,13.413725388142007,14.557308607927384,12.997400779740104,37.99240227924028,75.98480455848056,65.10226323353706
16,86,16,0,0.6956521739130431,10.7993920858143,154.62376347685247,14.180296518417997,20.936956903608607,38.57457698007725,38.93776190924359,43.29056644517832,89.00889780465856,68.09495916451478,61.16460134719705,88.23745768120233,62.16729972993801,33.08904663045092,11.02968221015027,7.0188886791866025,23.062062803041556,13.45261046842707,14.180296518418023,14.037777358373091,40.10793530963744,78.21047385379299,73.54640556493509
17,86,17,0,0.7391304347826083,14.276612204964989,153.35234812404823,12.76939015148194,21.0791653105877,38.83658397409676,41.180045875933054,40.832109258484486,88.69901872944749,67.719917757972,59.561026884758064,86.81776800151181,62.58955367550851,34.323303628504675,12.11410716300162,6.057053581500838,24.228214326003297,14.698671892862052,14.698671892862016,13.12361609325177,40.38035721000551,74.70366083851019,70.0863889127414
18,86,18,0,0.7826086956521735,18.580372388822717,149.09314471798743,14.250495101973447,24.92818542520067,38.76553777287415,40.757412517580164,38.76553777287403,96.4412192365519,71.56529969634381,61.46739250341358,86.65894680809129,62.47505467560069,36.275838198735926,20.153243443742156,2.0153243443742213,26.19921647686482,12.746030304416117,12.258739408357311,12.091946066245299,42.32181123185853,74.56700074184599,71.93324710727894
19,86,19,0,0.8260869565217387,23.99546611266828,149.08118730080795,14.50718416084162,26.210073630099384,38.07076657443455,42.27186863411617,38.33063830507129,102.87119766852153,76.66127661014252,63.766879924502234,87.67945989619056,65.75959492214292,38.85794245399353,24.908937470508647,0.9963574988203163,26.901652468149393,15.176065286683698,16.432348834050075,15.941719981125544,41.84701495045459,75.7231699103464,71.1262486059922
20,86,20,0,0.8695652173913039,25.960250166392555,154.86814622626562,14.495137765144692,26.188309453489218,38.03915358093059,42.564007650531984,38.29880952071057,104.753237813957,78.56492836046777,64.70945968286225,87.60665310910576,65.70498983182932,38.82567580971727,26.879314022112,2.986590446901346,26.87931402211194,12.592571000411127,10.152455311906454,10.95083163863822,43.80332655455288,75.66029132150044,72.66688185503226
21,86,21,0,0.9130434782608692,31.818806050921697,147.63008128920674,13.953469505867927,25.954953610613572,39.907898541951575,43.814782995430924,37.95754079572041,109.67462536566191,83.72081703520765,67.09283177901665,86.82601759637453,65.11951319728087,38.47971234384778,32.55975659864043,8.879933617811048,28.61311943516887,12.480362534836464,12.480362534836392,11.839911490414693,43.41300879818726,74.98610610595983,73.96655086022555
22,86,22,0,0.9565217391304344,42.832255472327795,147.15933627844566,12.300706907342754,25.58133037134735,39.3334217561617,43.18406635474258,41.25782522417959,121.58425903079838,96.01251356651315,73.90667624900112,91.41088904481717,71.96176371613268,40.84316319023742,38.89825065736903,15.559300262947602,31.118600525895204,14.81201256107724,15.680386137881605,15.559300262947602,42.78807572310592,75.85158878186957,69.06493671177563
23,86,23,0,0.9999999999999994,41.51950089726742,148.05025077678928,12.490245804210975,22.079843767111022,39.69462213601566,43.84948016882799,43.84948016882801,119.54150579135379,97.49194934561255,76.0329286575863,92.81941940017026,69.12084423416934,37.522744012834835,37.52274401283478,17.773931374500705,27.64833769366777,14.377352618988434,16.285288097676876,16.786490742583965,45.42226906816845,77.02036928950301,68.18347277338081
24,86,24,0,1.0434782608695647,33.30622722439622,148.25496699791373,13.829658109838432,22.299653650472955,41.4889743295153,43.733218888508524,43.733218888508475,112.86221215611673,90.72930312442192,73.34283773218704,89.96721428481612,68.45331521670795,36.1824666145456,32.270848602162346,12.712758540245773,26.403421583587317,14.89499762956084,13.829658109838432,13.690663043341601,43.02779813621643,76.27655124147458,69.4518766012208
25,86,25,0,1.08695652173913,31.400581954699515,148.7720696793246,11.914395086700276,22.332781224177694,39.612548996271,41.87253318232058,45.43204367788112,110.80162367118938,88.68457025948821,72.47243600454954,90.10086638403453,66.59629254472117,33.298146272360555,31.339431785751174,11.752286919656683,25.463288325922804,16.151973437436414,13.850202958898677,14.69035864957084,43.09171870540783,74.431150491159,67.31255634503431
26,86,26,0,1.1304347826086951,29.38071729914168,148.7720696793246,12.387998127306457,22.332781224177634,39.36967393542501,41.872533182320815,45.43204367788112,108.86294767884023,86.73810549548176,71.49307876124482,88.14215189742515,64.63757805811179,31.339431785751174,31.339431785751117,11.752286919656683,21.54585935270393,14.25965670424249,11.914395086700276,12.731644162961402,43.09171870540786,74.431150491159,59.925140332670615
27,86,27,0,1.1739130434782603,32.890417795991944,149.45596993260398,11.68789878601457,21.48278522257595,38.8595023041732,40.76071907252841,44.8573724777575,110.8811436759691,89.40556053804913,72.05545215556174,86.46654258667405,65.33027662104263,31.704398948447135,33.625877672595436,14.411090431112314,24.01848405185393,12.152498487726131,11.68789878601457,11.528872344889862,42.272531931262876,74.93767024178419,58.785945056313565
28,86,28,0,1.2173913043478255,39.41412540598366,147.25069769518848,11.972382123295548,22.00567599585336,41.75283455915449,45.65316019787027,45.94920046649698,119.13995734061112,97.16446692885317,76.76165237139924,90.53938484831701,68.88866238458905,34.444331192294555,38.38082618569956,16.730103721971602,26.571341205484373,10.599337150973152,10.03613239326638,9.841237483512714,47.23793992086104,80.69814736480427,56.36203093205737
29,86,29,0,1.260869565217391,27.680169569238206,144.79930338818053,13.840084784619043,23.811382208148167,41.84194347980712,43.7661909292374,47.98339630624582,113.26906673804582,89.45877944172209,74.37677530584693,88.07776023060819,64.59035750244601,29.35925341020271,35.2311040922433,13.700984924761315,19.57283560680179,9.786417803401037,9.980227069542643,8.807776023060853,45.017521895644194,80.24862598788746,56.4906080197859
30,86,30,0,1.304347826086956,2.8204004054129244,155.7361666551948,16.445619088164488,20.821356472465585,40.332711939335496,40.332711939335724,56.72441574623763,96.26617833166367,75.49511757173526,72.79283520999792,87.75026710246328,61.82405182219003,18.946080397122785,18.946080397122728,0.9971621261643691,6.9801348831505265,9.97162126164353,10.169098279055387,9.971621261643577,43.87513355123161,81.7672943454771,61.014589674332534
31,86,31,0,1.347826086956521,2.8204004054129643,154.1188181965552,16.445619088164435,24.668428632246705,38.72277259225863,40.67639311622184,50.84549139527719,94.3254232580221,69.65875144287541,66.80986245301182,83.76161859780586,55.84107906520387,19.943242523287097,21.937566775615835,0.0,7.977297009314839,10.739764777655395,12.131000835330111,11.965945513972315,43.87513355123161,81.7672943454771,65.32743877373886
32,86,32,0,1.3913043478260865,12.490245804211048,147.17834915047237,17.88331044610311,26.34820238860259,36.893826667585465,38.34525804258675,45.03422169023159,101.54807964949025,75.20123808188508,67.14596297033592,86.89477560867005,57.27155665116891,28.635778325584454,26.660897061751086,2.962321895750165,16.786490742583965,13.247906260266523,12.490245804211048,10.861846951083749,39.4976252766682,80.97013181716983,70.90346318794091
33,86,33,0,1.4347826086956514,20.12542754144618,147.27970955892664,16.513490642552394,26.717414575817827,36.925287622553846,38.882582615338606,43.22921872584208,106.43725224797262,79.72583227063028,68.08686616689221,88.1124150395076,58.07409173058454,31.039600752553838,31.03960075255378,7.008942105415372,21.026826316246115,13.433546569773622,14.57881963857975,13.016606767200017,40.05109774523072,84.10730526498452,67.99846076345253
34,86,34,0,1.4782608695652166,22.24172660862546,148.25741699267184,14.066903035605716,26.54137956487489,34.7426876073242,40.57515214548525,41.01171745503521,103.79048756776812,77.25278811898072,64.65421642400793,85.54250173022592,55.70209414991456,30.835087832988393,30.83508783298845,6.9627617687393695,20.888285306217938,13.34503596517527,14.066903035605748,13.925523537478625,37.797849601727705,79.57442021416361,71.4233062726629
35,86,35,0,1.5217391304347818,22.133320978025154,147.5348139743422,15.960564736514478,26.03841996286535,36.503208095238676,38.43812996113518,42.735081255810485,106.77348951401312,80.7547796959216,68.29842217906719,89.08489849443549,59.38993232962366,32.664462781293025,30.684798370305543,6.928825438456101,20.786476315368304,15.076674979834246,14.412174455886527,13.857650876912174,37.613623808761645,81.16624085048568,69.14670519814368
36,86,36,0,1.565217391304347,22.24172660862546,150.20659875890127,14.066903035605716,24.20161508244597,38.62639405949027,40.57515214548525,42.9443911662794,103.38934495357594,79.20053676659246,66.6435769293621,87.53186223558004,57.69145465526867,30.83508783298845,28.84572732763428,6.962761768739256,20.888285306217995,15.150518234543513,14.48276308837244,13.925523537478682,39.78721010708179,85.54250173022587,67.55043426183774
37,86,37,0,1.6086956521739122,2.810913475705271,152.4256548187134,17.998628205614754,24.58545188611434,38.592521504164296,39.050458020424536,47.24509250104288,92.07618960055862,67.49119741414476,64.59751934999389,85.46748713999193,53.66563145999493,23.851391759997796,19.876159799998106,1.9876159799998163,11.925695879998898,15.137232325267915,14.470062752088628,13.913311859998657,39.75231959999624,85.46748713999196,71.82970258075356
38,86,38,0,1.6521739130434774,2.8083836028137013,156.174916645596,14.457039434290998,22.641912461978954,36.616842276388766,40.5030843244678,46.35960019780778,85.73623041185688,63.11057219340559,60.56772623654058,81.41891067862827,49.64567724306602,19.85827089722642,17.87244380750377,1.9858270897226475,11.914962538335828,15.123608542805687,14.457039434290943,13.900789628058476,37.73071470473019,83.40473776835091,69.36195831244298
39,86,39,0,1.6956521739130426,2.8460921411452356,156.3020322173759,16.5954263633156,27.37283770491734,39.075508054344084,39.075508054344084,45.40386768892916,91.78371366928174,64.43115119174249,61.3809771130106,80.49964211542374,48.299785269254244,20.124910528855935,24.149892634627122,0.0,10.062455264427967,15.326675236357888,14.651156016200972,13.081191843756358,42.262312110597435,86.53711527408049,66.3817054532624
40,86,40,0,1.7391304347826078,4.5146611838648045,154.42517203474878,16.649247797702408,28.907936450202005,39.20223573502159,38.836583974096754,47.52203645725413,97.45814061418639,68.5574750740941,64.60857153600875,82.77973228051127,52.49446437300713,21.19968753525285,27.256741116753744,1.0095089302501492,11.104598232751528,11.772796019410622,12.76939015148194,11.10459823275147,44.418392931006025,90.85580372251235,62.68717196255086
41,86,41,0,1.782608695652173,6.537029906780039,149.21048207519877,17.046488436464823,27.579759390502876,35.685238517679316,37.72268426386377,46.22378175903426,97.31176504654239,69.73512807934853,65.11649645989871,84.75480491605867,57.88133018657663,25.839879547578846,23.77268918377257,1.033595181903138,13.43673736474102,12.053687568842296,12.574228087954529,11.369547000934745,45.47818800373881,90.95637600747764,66.18238360937892
42,86,42,0,1.826086956521738,6.443571837072541,149.4575340840957,16.802779607335687,26.800921471800113,37.1833737045177,39.19471733182975,45.56293341056643,95.50842936038303,68.73814465506557,64.1855443070034,85.58072574267118,57.053817161780785,26.489272253683907,22.413999599271108,4.075272654412856,14.263454290445168,9.112586682113358,10.389947394031278,10.188181636032255,44.827999198542074,87.61836206987766,65.2361927690466
43,86,43,0,1.8695652173913035,9.035079029052556,147.46843314930203,16.28822035855908,26.57296462534037,37.25258517258669,38.86134431067275,44.85805276602169,96.32004474878613,69.75174637562118,64.6497628513415,86.87311883149016,62.62945776223711,30.304576336566356,20.203050891044143,4.040610178208908,20.203050891044256,13.552618543578733,14.708043058552848,13.131983079178724,42.42640687119285,82.83250865328128,68.60118402024558
44,86,44,0,1.9130434782608683,4.559785275647616,149.57207805527543,16.440539616453023,27.206294247038592,35.20201484143696,37.21187097173192,51.628368884108674,99.58721363471292,72.4130654776826,69.33273090622407,89.72471058452533,61.17593903490359,24.470375613961437,22.431177646131346,2.0391979678300913,12.235187806980719,15.530069040932998,12.897020356659873,13.254786790895793,40.78395935660242,83.60711668103497,73.21260305255656
45,86,45,0,1.9565217391304337,4.533469339453631,154.68367456815295,16.345656159143942,21.166981473240398,35.407527439200635,37.383945874133076,59.3521002556163,93.04110596313829,71.99514719962339,72.98744844189167,89.20688142897876,60.82287370157644,16.219432987087032,16.21943298708709,4.054858246771744,6.082287370157644,17.32236202357481,16.345656159143914,16.21943298708709,42.57601159110351,83.12459405882115,74.35442558264513
46,86,46,0,1.999999999999999,2.042172341984042,155.44674607102215,16.840184543430503,22.83218089223159,41.30037966671898,43.321017341056105,57.326509443706286,97.04079791672879,74.22390492311558,73.51820431142608,87.81341070531448,61.26517025952177,17.358464906864526,21.44280959083261,1.021086170992021,7.14760319694426,10.997434626156016,12.422049402232004,12.253034051904365,44.92779152364926,83.72906602134637,68.89116373691886
47,86,47,0,2.043478260869564,14.450323889576913,153.2006955654488,16.475904183618585,18.84091725137742,37.68183450275484,39.67923169963257,56.11490761416482,105.83320933409156,87.01447041858002,78.67799949749588,87.8741293088915,63.35111647850317,20.435844025323604,28.610181635453046,10.217922012661802,10.217922012661802,14.877519018455256,14.450323889576913,14.305090817726523,44.95885685571193,81.74337610129442,70.55547288939437
48,86,48,0,2.086956521739129,28.234616223834735,146.89146000333932,16.630614998521278,19.132649170298716,37.18718564432122,40.78641250982651,51.06024191519716,114.38771477200739,95.5568942390125,80.67033206809936,88.73736527490934,66.55302395618202,27.226237072983565,35.29327027979349,17.142445564471075,17.14244556447113,14.682222056512828,16.630614998521224,16.134066413619905,46.38544093915715,80.67033206809938,71.61622032668085
49,86,49,0,2.130434782608695,20.243484159362986,147.03024582928148,16.23982158280489,24.50504097154695,39.11066950641143,40.73673606915257,45.44472361114006,106.30095715902505,81.79653429870602,70.50056859297553,84.60068231157067,60.42905879397904,28.20022743719028,32.22883135678876,10.071509798996487,18.128717638193734,14.664339617532018,12.25252048577343,12.085811758795785,42.30034115578536,76.54347447237348,67.95097714099477
50,86,50,0,2.1739130434782603,16.229330275783305,144.62817972659045,14.65486610894619,26.476890035732897,38.7208410676629,38.458323864065235,39.085403093260325,96.33002241086422,69.87751363267994,60.39002019952153,80.52002693269537,58.37701952620415,31.201510436419483,25.16250841646729,1.0065003366587462,21.13650706983259,14.654866108946244,14.234064266358029,14.09100471322165,40.260013466347715,76.49402558606064,67.51809516435793
51,86,51,0,2.2173913043478257,18.24217621873919,143.95331692190382,12.329202886049321,28.664814461934235,38.98836285423725,43.33035401301611,35.916909574395056,94.63730929551288,65.99135865495361,55.739982890591875,81.07633874995179,56.75343712496624,34.457443968729535,24.32290162498549,2.026908468748786,24.322901624985548,14.756116388004493,14.756116388004557,14.188359281241617,42.56507784372468,77.02252181245419,69.97973038885776
52,86,52,0,2.260869565217391,26.365046581296497,145.71162138513102,14.764648949833685,28.681389575283017,41.0153899261839,42.78240514781004,35.418903351924264,104.69689388271719,76.01921012798859,61.85645544073401,81.12322025014299,58.81433468135367,35.49140885943763,33.463328353183954,7.098281771887457,25.351006328169717,14.764648949833685,16.35090777571613,16.224644050028587,42.58969063132511,77.06705923763587,66.89592115631697
53,86,53,0,2.3043478260869565,30.149618525526833,145.78371273893978,12.199118892759381,24.39823778551869,40.559188388019074,44.52983250480482,36.98001308168193,103.53238260740457,79.13560158938597,63.17396794759958,80.22091167949156,60.16568375961867,34.093887463783915,32.088364671796626,10.027613959936446,26.07179629583476,14.600426311124108,12.033136751923735,12.033136751923735,44.12150142372033,76.20986609551699,65.29509146430014
54,86,54,0,2.347826086956522,39.985045796723355,146.866939207045,12.145804139121255,26.034537814843056,42.12165405517537,46.31445408147642,38.40840509392392,116.42999263355595,90.40705908235962,69.8865265168265,83.86383182019182,65.89301071586499,36.940021158893956,40.93353695985553,14.97568425360572,26.956231656490218,14.536616937788947,12.145804139121275,11.980547402884554,45.9254317110574,77.87355811874951,64.67153296989166
55,86,55,0,2.391304347826088,40.24970037107879,147.60656561380247,12.22619525936623,26.43708193202684,40.64921091044268,44.4017795643596,40.6492109104427,119.42020657666886,93.00339429487856,72.35906829254532,84.41891300796954,68.33912005407058,36.17953414627266,42.20945650398477,16.07979295389896,26.12966355008581,16.20492941670103,14.212663297222049,14.069818834661646,48.23937886169685,78.3889906502574,67.41658145445035
56,86,56,0,2.4347826086956528,30.258970523487164,146.04917782272398,16.22768642474711,26.474208220625215,38.71691907620475,40.45671455286269,44.691341220051726,117.58937250951728,91.13325017921993,75.47987920089031,84.53746470499715,66.42229369678347,31.19835006970135,41.26233396315331,15.095975840178028,19.121569397558915,16.59794744288703,14.23262251362423,15.095975840178028,48.30712268856982,78.49907436892596,67.18039052989667
57,86,57,0,2.478260869565218,22.457239506502596,147.5284036813884,16.39204485348764,26.509462131150148,38.843905389637676,40.86647117878388,47.159326404396545,112.48849860110154,85.99666823443106,74.21117704635083,85.39368317662286,67.09503678163225,29.4811525252627,35.58070132359285,9.149323197495278,15.248871995825539,16.766055976083127,16.766055976083127,16.26546346221386,48.79639038664163,77.26095144551593,64.19837489859239
58,86,58,0,2.521739130434784,12.116551995460803,144.53644746008004,15.935591021491689,26.199996895376213,36.07572852586288,38.056129873260495,46.50251477680966,100.56876246889657,74.37201961662046,67.72626184133958,79.67795510745827,61.750415208280174,24.89936097108074,28.88325872645362,2.9879233165297023,10.955718827275518,16.05960527334223,13.943642143805164,14.939616582648398,47.80677306447498,73.70210847439893,66.48455767384185
59,86,59,0,2.565217391304349,10.04793868117277,136.8796735975452,15.887186011107165,29.62405611179051,39.60782410235744,39.85216833301088,36.335384529623994,91.68942567972343,62.221128159475846,56.161042657326334,74.88139020976843,59.11688700771191,31.529006404113034,23.64675480308472,5.911688700771208,19.705629002570618,14.34591445761077,13.793940301799466,13.793940301799466,43.352383805655364,70.94026440925427,61.876930190947164
60,86,60,0,2.6086956521739144,14.148857928173479,138.99047605794115,14.148857928173538,30.08088457203016,36.23875805275252,40.466723093104406,38.48905476846789,96.79308061753514,66.78500748943657,59.02804498363349,78.03707641904089,62.02947099975046,32.01521083858091,26.012358806346924,4.001901354822621,20.00950677411305,16.13218010292257,14.148857928173538,14.006654741879174,46.02186558046,72.03422438680695,63.180631546325046
61,86,61,0,2.65217391304348,10.156472392234036,139.08064288855573,16.37681964793386,32.75363929586775,36.78830766261576,40.67664023153293,41.08038849123651,100.27684298060365,67.52335722012192,61.9544815926277,81.2517791378724,65.00142331029792,32.50071165514896,26.406828219808574,6.0938834353404445,18.281650306021277,14.363421002965326,14.363421002965326,14.219061349127742,46.71977300427665,73.12660122408519,63.78394042824678
62,86,62,0,2.695652173913045,10.013778424522002,139.11585588543292,16.146732538569456,32.106616073453495,36.271448128807286,38.26259363526177,38.5237747808318,96.65241666160215,64.58693015427788,59.08129270467981,78.10747171127161,62.08542623203641,32.044090958470406,26.035823903757205,6.008267054713201,18.024801164139603,16.14673253856954,16.022045479235203,16.022045479235203,46.06338075280121,74.10196034146281,65.20500098475505
63,86,63,0,2.73913043478261,8.219949365267873,144.42474013958932,15.949044456577951,31.960329145828567,38.08825831281421,42.05568267370108,38.709303466747684,94.46106860350993,62.60126930757008,57.81528615509518,77.75159172581772,61.80254726923971,31.89808891315596,23.923566684867012,7.974522228289004,17.942675013650216,14.513849534113517,15.949044456578008,14.952229178041875,49.84076392680623,75.75796116874548,58.668316689230814
64,86,64,0,2.782608695652176,10.181507498471916,142.9042676180938,16.098376854627293,30.017853313784833,38.148006124741244,42.35763155453257,36.437412417363895,92.62890816295281,62.69946988251548,56.9076001637016,75.87680021826878,57.90597911394195,30.94974745745168,24.95947375600946,4.991894751201869,16.972442154086423,12.628605802910077,11.980547402884497,10.982168452644089,51.915705412499676,79.87031601923027,59.56901443441676
65,86,65,0,2.826086956521741,8.237463590898317,143.24941243301805,18.09155819669173,32.02842693950227,38.42995796190086,42.38140053005981,36.18311639338346,94.4301396062699,62.447682980571905,57.93847304124438,79.91513522930262,59.93635142197695,33.96393247245362,23.974540568790758,5.993635142197718,19.97878380732567,10.758904344855866,12.152619754412973,9.989391903662863,49.946959518314145,79.91513522930262,57.210530323034334
66,86,66,0,2.869565217391307,10.142282948865658,138.67936961811077,15.912522667275482,34.047314194622814,38.001039837200445,39.97971840609622,38.26043561188695,98.19215984329922,64.14542958460913,58.67742733557844,81.55167866978701,61.661025335692614,33.81411066796045,25.857849334322736,5.9671960002282844,19.890653334094395,10.711444632567806,12.099012080378053,10.939859333751883,47.73756800182653,79.56261333637755,62.80534816295092
67,86,67,0,2.9130434782608723,10.908655690700495,144.97463448843524,18.343371494918145,32.66321348210293,38.96485796110934,38.96485796110934,40.715794896352634,102.27209518048251,69.61409542250512,63.809124987561916,85.07883331674918,66.84765474887439,35.44951388197887,25.321081344270567,7.089902776395775,21.269708329187324,10.908655690700495,12.32176998620501,12.1541190452499,46.59078967345789,81.02746030166588,66.35476209131741
68,86,68,0,2.9565217391304377,10.033543018457351,141.89572615356258,16.178601988688854,32.35720397737782,36.61899571128445,38.3381140426497,40.58316994559336,99.06313717450735,66.70608487419229,61.204612412589825,82.27505275135024,62.20796671443554,32.10733765906349,26.087211847989067,4.013417207382929,20.067086036914702,14.609059150638606,14.609059150638632,14.046960225840337,48.161006488595234,84.28176135504168,69.65909632816009
69,86,69,0,3.000000000000003,10.16935107505512,145.26107733893602,18.059823137384036,32.15831172305603,36.3939072081768,40.0864178610701,40.333714579683246,100.69119253027836,68.53801393858917,62.82277563564901,85.75807467723513,63.81996255050058,34.90154201980499,24.929672871289313,4.98593457425784,20.940925211882984,14.519260640544115,14.102352592040779,14.957803722773576,45.8705980831723,83.76370084753202,71.60329788276208
70,86,70,0,3.0434782608695685,16.079155861528015,143.60876488904074,16.079155861528015,32.15831172305603,36.3939072081768,40.33371457968314,40.3337145796833,104.64287723290566,72.48664105068546,63.81996255050058,85.75807467723519,61.82558872079744,33.904355104953424,29.915607445547153,0.0,21.93811212673461,15.188698575292001,14.102352592040779,13.960616807922008,45.87059808317227,83.763700847532,69.66048310611858
