,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
548,548,8.246211251235321,70.03570517957252,8.246211251235321,14.317821063276353,18.24828759089466,19.235384061671343,16.278820596099706,47.07440918375928,32.7566787083184,28.0,21.0,33.0,11.0,19.0,2.0,2.0,3.605551275463989,3.605551275463989,2.5,38.0,21.0,19.6468827043885
549,549,12.165525060596439,68.06614430096654,8.246211251235321,13.152946437965905,17.46424919657298,20.223748416156685,16.492422502470642,50.00999900019995,36.87817782917155,30.0,24.0,36.0,14.0,19.0,3.0,5.0,6.324555320336759,6.324555320336759,5.5,39.0,21.0,18.973665961010276
550,550,12.165525060596439,68.8839603971781,8.246211251235321,14.317821063276353,18.24828759089466,21.213203435596427,16.278820596099706,50.99019513592785,36.6742416417845,30.0,25.0,36.0,14.5,19.5,3.5,5.5,7.280109889280518,8.246211251235321,7.5,37.0,21.0,22.80350850198276
551,551,12.165525060596439,67.89698078707183,8.246211251235321,14.142135623730951,19.4164878389476,20.223748416156685,16.492422502470642,50.99019513592785,36.87817782917155,30.0,25.0,36.0,14.5,19.5,3.5,4.5,8.246211251235321,8.246211251235321,8.0,38.0,22.0,19.924858845171276
552,552,12.165525060596439,66.91038783328041,9.219544457292887,14.142135623730951,18.24828759089466,20.223748416156685,15.297058540778355,50.80354318352215,36.6742416417845,30.0,25.0,36.0,15.5,19.5,3.5,5.5,9.486832980505138,9.055385138137417,9.0,39.0,22.0,22.135943621178654
553,553,12.165525060596439,67.08203932499369,8.246211251235321,14.317821063276353,18.439088914585774,21.213203435596427,16.278820596099706,50.99019513592785,36.6742416417845,30.0,25.0,37.0,15.0,19.0,3.0,5.0,9.219544457292887,10.198039027185569,9.5,39.0,22.0,20.8806130178211
554,554,13.152946437965905,65.11528238439882,9.219544457292887,15.297058540778355,18.439088914585774,20.396078054371138,16.492422502470642,54.12947441089743,38.8329756778952,31.5,27.0,39.0,17.0,20.0,3.0,7.0,9.219544457292887,10.198039027185569,10.0,40.0,22.0,20.8806130178211
555,555,15.132745950421556,63.953107821277925,9.219544457292887,15.297058540778355,18.24828759089466,21.213203435596427,16.278820596099706,55.90169943749474,40.607881008493905,32.5,28.0,39.0,17.5,21.5,4.5,7.5,10.44030650891055,10.198039027185569,9.5,41.0,23.0,23.08679276123039
556,556,15.297058540778355,64.32728814430156,9.219544457292887,15.132745950421556,18.24828759089466,21.213203435596427,16.492422502470642,56.089214649520635,41.0,32.5,28.0,41.0,18.5,20.5,3.5,8.5,10.44030650891055,10.198039027185569,10.0,39.0,21.0,20.248456731316587
557,557,16.278820596099706,63.34824385884742,9.055385138137417,15.297058540778355,18.439088914585774,20.223748416156685,16.76305461424021,57.271284253105414,41.97618372363071,33.0,28.0,41.0,18.5,21.5,4.5,8.5,9.219544457292887,10.198039027185569,9.5,41.0,22.0,22.135943621178654
558,558,16.278820596099706,64.32728814430156,9.219544457292887,15.297058540778355,18.439088914585774,20.223748416156685,16.492422502470642,57.271284253105414,41.97618372363071,33.0,28.0,41.0,18.5,21.5,4.5,7.5,10.44030650891055,10.198039027185569,9.5,41.0,22.0,25.96150997149434
559,559,16.278820596099706,63.56099432828282,9.219544457292887,15.297058540778355,18.681541692269406,20.223748416156685,16.76305461424021,57.48912940721924,42.20189569201838,33.0,27.0,41.0,18.0,22.0,4.0,7.0,8.246211251235321,8.246211251235321,7.5,41.0,21.0,24.351591323771842
560,560,15.297058540778355,63.56099432828282,9.219544457292887,16.492422502470642,17.46424919657298,19.235384061671343,16.492422502470642,57.48912940721924,41.0,32.5,27.0,41.0,18.0,22.0,3.0,7.0,9.486832980505138,9.486832980505138,8.5,43.0,21.0,27.202941017470888
561,561,13.341664064126334,61.61168720299745,10.198039027185569,17.46424919657298,17.46424919657298,19.235384061671343,16.492422502470642,57.48912940721924,40.024992192379,32.5,27.0,41.0,18.0,22.0,2.0,7.0,8.54400374531753,8.54400374531753,7.5,42.0,22.0,24.351591323771842
562,562,13.341664064126334,60.876925020897694,10.198039027185569,16.278820596099706,17.72004514666935,19.235384061671343,15.524174696260024,55.31726674375732,39.05124837953327,31.5,26.0,41.0,18.5,20.5,1.5,6.5,7.280109889280518,8.54400374531753,7.5,42.0,21.0,25.298221281347036
563,563,13.341664064126334,60.63827174318213,10.198039027185569,16.278820596099706,16.492422502470642,19.235384061671343,15.524174696260024,55.31726674375732,39.05124837953327,31.5,26.0,40.0,18.0,21.0,2.0,7.0,8.54400374531753,9.486832980505138,8.5,43.0,22.0,23.08679276123039
564,564,12.36931687685298,60.63827174318213,8.246211251235321,16.278820596099706,16.492422502470642,19.235384061671343,16.492422502470642,53.36665625650534,37.107950630558946,30.0,26.0,40.0,17.0,19.0,1.0,7.0,8.54400374531753,9.219544457292887,8.5,43.0,22.0,27.202941017470888
565,565,9.486832980505138,59.665735560705194,9.055385138137417,16.278820596099706,17.46424919657298,19.235384061671343,16.76305461424021,51.419840528729765,35.17101079013795,29.5,25.0,39.0,16.0,18.0,1.0,6.0,10.198039027185569,9.486832980505138,9.0,42.0,20.0,25.298221281347036
566,566,8.06225774829855,61.61168720299745,9.219544457292887,16.278820596099706,17.26267650163207,20.396078054371138,16.492422502470642,50.00999900019995,33.734255586866,29.0,24.0,38.0,15.0,18.0,1.0,5.0,10.44030650891055,9.486832980505138,9.0,44.0,21.0,28.160255680657446
567,567,7.280109889280518,62.5859409132754,10.198039027185569,15.297058540778355,18.439088914585774,19.4164878389476,15.297058540778355,48.05205510693585,32.7566787083184,28.5,23.0,37.0,15.0,17.0,2.0,4.0,9.219544457292887,9.219544457292887,8.5,43.0,21.0,28.861739379323623
568,568,8.06225774829855,63.56099432828282,8.246211251235321,15.297058540778355,19.4164878389476,20.223748416156685,17.26267650163207,48.83646178829912,33.54101966249684,29.0,24.0,38.0,14.0,17.0,1.0,5.0,9.486832980505138,9.486832980505138,9.0,43.0,21.0,28.861739379323623
569,569,4.47213595499958,64.32728814430156,9.219544457292887,15.297058540778355,18.439088914585774,20.223748416156685,16.278820596099706,45.12205669071391,29.832867780352597,27.0,22.0,35.0,12.5,15.5,2.5,2.5,9.486832980505138,8.246211251235321,8.5,44.0,23.0,26.92582403567252
570,570,4.47213595499958,64.13267497929586,8.06225774829855,16.278820596099706,18.439088914585774,20.396078054371138,17.46424919657298,46.09772228646444,29.832867780352597,27.0,22.0,34.0,11.0,17.0,1.0,2.0,9.486832980505138,9.219544457292887,9.0,43.0,22.0,26.68332812825267
571,571,5.385164807134504,66.09841147864296,8.246211251235321,15.297058540778355,19.235384061671343,20.223748416156685,16.278820596099706,45.12205669071391,29.832867780352597,26.5,22.0,34.0,12.0,16.0,2.0,3.0,8.54400374531753,9.219544457292887,9.0,44.0,23.0,26.68332812825267
572,572,6.324555320336759,64.32728814430156,7.280109889280518,15.297058540778355,18.24828759089466,20.223748416156685,16.492422502470642,45.35416188179427,30.083217912982647,26.0,21.0,34.0,11.5,16.5,1.5,3.5,8.54400374531753,9.219544457292887,9.0,43.0,23.0,26.68332812825267
573,573,5.385164807134504,66.2872536767062,9.055385138137417,15.297058540778355,19.235384061671343,21.213203435596427,16.492422502470642,46.09772228646444,30.805843601498726,27.5,22.0,35.0,12.5,16.5,1.5,3.5,9.486832980505138,9.219544457292887,9.0,45.0,24.0,28.635642126552707
574,574,5.385164807134504,65.30696746902278,8.06225774829855,16.278820596099706,19.4164878389476,20.396078054371138,17.72004514666935,47.29693436154187,31.04834939252005,27.5,22.0,35.0,11.5,17.5,1.5,2.5,9.486832980505138,9.219544457292887,9.0,45.0,23.0,25.495097567963924
575,575,6.324555320336759,65.30696746902278,9.055385138137417,15.297058540778355,18.439088914585774,20.223748416156685,16.76305461424021,47.29693436154187,32.01562118716424,28.0,22.0,35.0,12.5,17.5,0.5,2.5,7.615773105863909,7.280109889280518,7.5,45.0,24.0,28.442925306655784
576,576,5.0,63.56099432828282,9.219544457292887,16.278820596099706,17.46424919657298,19.4164878389476,17.26267650163207,47.29693436154187,31.04834939252005,28.0,21.0,35.0,11.0,18.0,0.0,1.0,4.242640687119285,4.47213595499958,3.5,45.0,24.0,26.92582403567252
577,577,5.830951894845301,65.30696746902278,8.06225774829855,15.297058540778355,18.24828759089466,19.235384061671343,18.681541692269406,47.53945729601885,32.28002478313795,28.5,22.0,35.0,10.5,17.5,0.5,1.5,3.605551275463989,4.242640687119285,3.0,45.0,24.0,28.160255680657446
578,578,5.0,63.150613615387776,8.06225774829855,15.297058540778355,17.46424919657298,19.235384061671343,19.6468827043885,47.53945729601885,32.28002478313795,29.0,22.0,34.0,9.0,18.0,0.0,0.0,3.605551275463989,4.242640687119285,2.5,44.0,23.0,26.68332812825267
579,579,3.605551275463989,62.5859409132754,8.246211251235321,15.297058540778355,17.46424919657298,18.439088914585774,18.439088914585774,45.35416188179427,30.083217912982647,27.5,20.0,34.0,9.0,17.0,1.0,0.0,5.830951894845301,5.830951894845301,5.0,43.0,24.0,28.635642126552707
580,580,3.605551275463989,62.369864518050704,7.280109889280518,15.297058540778355,16.492422502470642,17.11724276862369,20.615528128088304,46.57252408878007,31.32091952673165,28.5,21.0,34.0,7.5,17.5,0.5,1.5,6.708203932499369,6.708203932499369,6.0,45.0,22.0,26.92582403567252
581,581,4.242640687119285,62.369864518050704,7.0710678118654755,15.297058540778355,15.524174696260024,18.24828759089466,20.396078054371138,46.32493928760188,31.04834939252005,28.5,21.0,34.0,7.5,17.5,0.5,0.5,6.708203932499369,6.324555320336759,6.0,45.0,23.0,28.635642126552707
582,582,3.605551275463989,63.34824385884742,8.246211251235321,15.297058540778355,16.492422502470642,18.439088914585774,20.396078054371138,47.29693436154187,32.01562118716424,29.5,22.0,35.0,8.5,17.5,0.5,0.5,6.708203932499369,6.324555320336759,6.0,46.0,24.0,28.635642126552707
583,583,4.47213595499958,62.369864518050704,8.246211251235321,14.317821063276353,16.492422502470642,18.439088914585774,20.615528128088304,47.53945729601885,33.24154027718932,30.0,22.0,35.0,8.5,17.5,0.5,0.5,8.54400374531753,8.246211251235321,8.0,44.0,22.0,29.832867780352597
584,584,3.605551275463989,62.369864518050704,7.280109889280518,16.278820596099706,16.278820596099706,18.24828759089466,20.396078054371138,47.29693436154187,31.04834939252005,28.5,21.0,34.0,7.5,18.5,0.5,0.5,9.486832980505138,8.246211251235321,8.0,45.0,24.0,30.59411708155671
585,585,3.605551275463989,62.369864518050704,8.246211251235321,15.297058540778355,16.492422502470642,18.24828759089466,20.615528128088304,47.53945729601885,32.28002478313795,29.5,22.0,35.0,8.5,17.5,0.5,0.5,8.54400374531753,8.246211251235321,8.5,45.0,23.0,31.78049716414141
586,586,3.605551275463989,61.18823416311342,8.246211251235321,15.297058540778355,16.278820596099706,17.11724276862369,19.6468827043885,46.57252408878007,31.32091952673165,28.5,22.0,34.0,9.0,17.0,1.0,0.0,8.54400374531753,8.246211251235321,8.5,44.0,22.0,30.805843601498726
587,587,4.242640687119285,62.16912416947821,8.06225774829855,15.297058540778355,15.297058540778355,17.26267650163207,19.6468827043885,46.57252408878007,31.32091952673165,28.5,22.0,34.0,9.0,17.0,1.0,0.0,8.54400374531753,8.54400374531753,8.5,44.0,22.0,31.78049716414141
588,588,2.8284271247461903,61.18823416311342,8.246211251235321,16.278820596099706,16.278820596099706,17.11724276862369,20.615528128088304,47.53945729601885,31.32091952673165,29.0,22.0,34.0,8.0,18.0,0.0,0.0,8.54400374531753,9.219544457292887,8.5,44.0,23.0,30.805843601498726
589,589,3.605551275463989,61.18823416311342,8.06225774829855,16.278820596099706,15.297058540778355,17.26267650163207,20.396078054371138,48.05205510693585,31.78049716414141,29.5,23.0,35.0,9.0,18.0,0.0,1.0,9.486832980505138,9.219544457292887,9.5,45.0,24.0,33.734255586866
590,590,4.47213595499958,61.0,8.246211251235321,15.132745950421556,15.297058540778355,17.26267650163207,19.4164878389476,47.07440918375928,32.01562118716424,29.0,23.0,34.0,9.5,17.5,0.5,0.5,8.246211251235321,8.246211251235321,8.5,45.0,25.0,31.575306807693888
591,591,2.8284271247461903,60.01666435249463,9.219544457292887,16.278820596099706,16.278820596099706,17.26267650163207,19.4164878389476,47.29693436154187,31.04834939252005,29.0,23.0,34.0,9.5,17.5,0.5,0.5,8.246211251235321,9.219544457292887,8.5,43.0,24.0,31.78049716414141
592,592,4.242640687119285,61.18823416311342,9.055385138137417,16.1245154965971,16.492422502470642,17.11724276862369,19.4164878389476,48.05205510693585,32.01562118716424,29.5,23.0,35.0,10.0,18.0,0.0,0.0,9.219544457292887,9.055385138137417,9.0,45.0,25.0,31.78049716414141
593,593,4.47213595499958,60.207972893961475,8.246211251235321,16.1245154965971,15.297058540778355,17.26267650163207,20.615528128088304,49.24428900898052,33.24154027718932,30.0,24.0,36.0,10.0,18.0,1.0,1.0,8.54400374531753,8.246211251235321,8.0,44.0,25.0,30.59411708155671
594,594,5.385164807134504,61.0,9.055385138137417,16.278820596099706,17.26267650163207,18.110770276274835,19.6468827043885,50.21951811795888,33.95585369269929,30.5,25.0,36.0,11.5,18.5,0.5,2.5,9.486832980505138,9.219544457292887,9.0,44.0,26.0,28.635642126552707
595,595,6.324555320336759,62.96824596572466,9.219544457292887,16.278820596099706,17.26267650163207,19.235384061671343,19.4164878389476,51.19570294468082,34.92849839314596,31.0,26.0,37.0,12.5,18.5,0.5,3.5,9.486832980505138,9.219544457292887,9.0,43.0,24.0,27.65863337187866
596,596,6.324555320336759,61.98386886924694,9.055385138137417,16.278820596099706,16.278820596099706,18.24828759089466,19.4164878389476,50.99019513592785,34.713109915419565,31.0,26.0,37.0,12.5,18.5,0.5,2.5,9.219544457292887,9.055385138137417,9.0,43.0,24.0,27.65863337187866
597,597,11.40175425099138,64.13267497929586,9.055385138137417,15.297058540778355,17.26267650163207,19.235384061671343,18.439088914585774,54.12947441089743,38.8329756778952,32.5,26.0,38.0,14.0,21.0,4.0,4.0,9.486832980505138,10.198039027185569,9.5,43.0,24.0,29.832867780352597
598,598,12.165525060596439,66.09841147864296,8.246211251235321,15.297058540778355,18.24828759089466,20.223748416156685,18.24828759089466,53.9351462406472,38.63935817272331,32.0,25.0,37.0,13.0,22.0,4.0,4.0,8.246211251235321,9.219544457292887,9.0,41.0,24.0,27.459060435491963
599,599,10.198039027185569,67.26812023536856,8.06225774829855,14.317821063276353,19.4164878389476,20.223748416156685,18.439088914585774,50.99019513592785,36.6742416417845,31.0,25.0,38.0,13.5,18.5,1.5,3.5,10.198039027185569,10.198039027185569,9.5,41.0,24.0,29.274562336608895
600,600,8.246211251235321,68.24954212300622,9.219544457292887,14.317821063276353,18.439088914585774,20.396078054371138,18.24828759089466,50.00999900019995,35.6931365951495,31.0,24.0,37.0,12.5,18.5,1.5,2.5,10.198039027185569,10.198039027185569,10.0,40.0,23.0,27.294688127912362
601,601,10.198039027185569,68.06614430096654,8.246211251235321,13.152946437965905,18.24828759089466,20.223748416156685,19.235384061671343,50.80354318352215,37.656340767525464,32.0,26.0,38.0,13.0,18.0,2.0,4.0,10.198039027185569,10.04987562112089,10.0,40.0,24.0,26.476404589747453
602,602,9.486832980505138,68.24954212300622,9.055385138137417,13.152946437965905,17.26267650163207,20.396078054371138,18.24828759089466,49.8196748283246,36.6742416417845,31.5,25.0,38.0,13.5,17.5,1.5,3.5,10.198039027185569,11.045361017187261,10.5,40.0,24.0,26.476404589747453
603,603,8.54400374531753,69.2314957226839,9.055385138137417,12.165525060596439,19.4164878389476,21.213203435596427,19.4164878389476,49.03060268852505,36.87817782917155,32.0,25.0,38.0,12.5,16.5,1.5,2.5,10.198039027185569,11.180339887498949,11.0,39.0,24.0,28.442925306655784
604,604,10.44030650891055,69.2314957226839,7.0710678118654755,12.165525060596439,20.223748416156685,21.37755832643195,18.24828759089466,47.853944456021594,35.6931365951495,30.0,23.0,36.0,11.5,17.5,2.5,3.5,3.605551275463989,3.605551275463989,3.0,39.0,25.0,24.331050121192877
605,605,9.219544457292887,69.2314957226839,7.280109889280518,12.165525060596439,18.24828759089466,20.396078054371138,18.24828759089466,46.87216658103186,34.713109915419565,29.5,22.0,35.0,10.5,17.5,2.5,2.5,3.1622776601683795,3.605551275463989,3.0,40.0,27.0,20.396078054371138
606,606,9.219544457292887,69.2314957226839,8.246211251235321,12.165525060596439,18.439088914585774,20.396078054371138,17.11724276862369,46.69047011971501,34.52535300326414,29.5,22.0,35.0,11.5,17.5,2.5,2.5,3.605551275463989,3.605551275463989,3.0,39.0,26.0,22.360679774997898
607,607,9.219544457292887,72.18032973047436,8.06225774829855,11.180339887498949,20.396078054371138,21.37755832643195,18.110770276274835,46.52956049652737,35.35533905932738,30.5,23.0,36.0,11.5,16.5,2.5,2.5,4.47213595499958,4.47213595499958,4.5,40.0,27.0,27.294688127912362
608,608,11.180339887498949,72.83543093852057,7.0710678118654755,10.198039027185569,21.213203435596427,21.213203435596427,18.24828759089466,46.69047011971501,36.49657518178932,30.5,25.0,36.0,12.5,15.5,2.5,4.5,6.082762530298219,6.082762530298219,5.5,37.0,25.0,31.144823004794873
609,609,10.198039027185569,71.84705978674423,8.06225774829855,11.180339887498949,19.4164878389476,21.37755832643195,17.26267650163207,46.69047011971501,35.510561809129406,30.0,24.0,35.0,12.5,16.5,2.5,3.5,9.055385138137417,9.055385138137417,9.0,37.0,25.0,29.427877939124322
610,610,11.045361017187261,72.83543093852057,7.0710678118654755,10.198039027185569,20.223748416156685,22.20360331117452,18.110770276274835,46.389654018972806,36.22154055254967,30.5,25.0,36.0,12.5,15.5,2.5,4.5,8.246211251235321,9.055385138137417,8.5,37.0,26.0,30.265491900843113
611,611,10.198039027185569,71.84705978674423,7.0710678118654755,11.045361017187261,20.223748416156685,21.213203435596427,18.24828759089466,46.52956049652737,35.510561809129406,30.0,25.0,36.0,12.5,15.5,1.5,4.5,9.219544457292887,9.055385138137417,8.5,37.0,26.0,25.179356624028344
612,612,11.045361017187261,71.84705978674423,8.06225774829855,10.198039027185569,19.235384061671343,21.213203435596427,17.11724276862369,46.389654018972806,36.22154055254967,30.5,25.0,36.0,13.5,15.5,2.5,4.5,9.219544457292887,9.055385138137417,9.0,37.0,28.0,28.284271247461902
613,613,10.04987562112089,72.56031973468694,9.055385138137417,11.180339887498949,19.1049731745428,21.213203435596427,17.26267650163207,47.51841748206689,36.345563690772494,31.0,26.0,35.0,13.5,16.5,2.5,4.5,9.219544457292887,10.0,10.0,36.0,27.0,30.14962686336267
614,614,11.045361017187261,72.69112738154499,8.06225774829855,11.180339887498949,20.09975124224178,21.095023109728988,17.11724276862369,47.38143096192854,36.22154055254967,30.5,26.0,36.0,14.0,16.0,2.0,6.0,9.055385138137417,10.04987562112089,10.0,36.0,27.0,33.13608305156178
615,615,12.165525060596439,72.56031973468694,7.0,11.045361017187261,19.235384061671343,20.223748416156685,17.26267650163207,47.38143096192854,36.345563690772494,30.0,26.0,35.0,13.5,16.5,2.5,5.5,9.055385138137417,10.04987562112089,10.0,36.0,28.0,28.071337695236398
616,616,11.045361017187261,73.55270219373317,8.0,11.180339887498949,20.223748416156685,21.213203435596427,15.132745950421556,45.27692569068709,34.132096331752024,28.5,25.0,34.0,14.5,15.5,2.5,5.5,9.219544457292887,10.04987562112089,10.0,36.0,29.0,26.076809620810597
617,617,12.041594578792296,71.449282711585,7.0710678118654755,11.045361017187261,19.235384061671343,21.095023109728988,16.1245154965971,46.2709412050371,35.22782990761707,29.0,26.0,34.0,14.0,16.0,3.0,6.0,10.198039027185569,9.055385138137417,9.0,35.0,29.0,24.020824298928627
618,618,12.165525060596439,72.56031973468694,7.0710678118654755,11.045361017187261,20.223748416156685,21.213203435596427,16.0312195418814,46.2709412050371,35.22782990761707,29.0,25.0,34.0,13.5,16.5,3.5,5.5,9.055385138137417,10.04987562112089,10.0,35.0,28.0,29.017236257093817
619,619,13.038404810405298,71.56814934033156,7.0710678118654755,11.045361017187261,19.1049731745428,21.095023109728988,16.1245154965971,47.265209192385896,36.22154055254967,29.5,26.0,35.0,14.5,16.5,2.5,6.5,9.219544457292887,9.055385138137417,9.0,36.0,30.0,29.068883707497267
620,620,13.038404810405298,72.56031973468694,7.0710678118654755,12.165525060596439,20.09975124224178,21.095023109728988,15.033296378372908,47.265209192385896,35.12833614050059,28.5,25.0,34.0,14.5,17.5,2.5,7.5,9.055385138137417,8.0,8.5,34.0,29.0,27.018512172212592
621,621,14.035668847618199,72.44308110509934,6.082762530298219,12.041594578792296,20.09975124224178,21.095023109728988,15.132745950421556,47.265209192385896,35.22782990761707,28.0,26.0,34.0,15.0,17.0,3.0,8.0,9.055385138137417,8.06225774829855,8.5,34.0,28.0,28.0178514522438
622,622,13.038404810405298,73.33484846919642,7.0710678118654755,12.165525060596439,21.095023109728988,22.090722034374522,15.033296378372908,47.265209192385896,35.12833614050059,28.5,26.0,33.0,14.5,17.5,3.5,7.5,10.198039027185569,10.0,10.0,35.0,29.0,29.068883707497267
623,623,12.0,75.32595834106593,6.082762530298219,14.035668847618199,21.213203435596427,23.08679276123039,15.033296378372908,47.095647357266465,33.06055050963308,27.0,26.0,33.0,14.5,17.5,1.5,7.5,9.055385138137417,9.0,8.5,36.0,30.0,28.071337695236398
624,624,13.038404810405298,75.16648189186454,7.0710678118654755,13.038404810405298,22.090722034374522,24.020824298928627,13.038404810405298,46.17358552246078,33.13608305156178,26.5,26.0,31.0,15.5,17.5,2.5,8.5,6.082762530298219,6.082762530298219,6.0,35.0,31.0,28.071337695236398
625,625,13.038404810405298,74.16872656315464,7.0710678118654755,14.0,22.090722034374522,24.020824298928627,13.038404810405298,47.095647357266465,33.13608305156178,26.5,26.0,31.0,15.5,18.5,2.5,7.5,6.082762530298219,6.0,6.0,36.0,31.0,28.0178514522438
626,626,13.0,74.10802925459562,7.0710678118654755,15.033296378372908,21.095023109728988,23.021728866442675,13.0,48.041648597857254,33.015148038438355,26.5,27.0,31.0,16.0,19.0,2.0,9.0,6.082762530298219,7.0,7.0,35.0,30.0,27.073972741361768
627,627,16.0312195418814,73.10950690573696,6.082762530298219,15.033296378372908,21.02379604162864,23.021728866442675,14.0,51.088159097779204,36.05551275463989,28.0,28.0,32.0,16.0,21.0,4.0,10.0,7.0710678118654755,7.0,7.0,37.0,32.0,29.068883707497267
628,628,18.027756377319946,72.17340230306452,6.0,15.033296378372908,20.09975124224178,23.021728866442675,14.035668847618199,53.08483775994799,38.05259518088089,29.0,28.0,33.0,16.5,22.5,5.5,9.5,6.082762530298219,7.0710678118654755,7.0,36.0,31.0,30.066592756745816
629,629,20.024984394500787,72.24956747275377,6.082762530298219,14.142135623730951,21.02379604162864,23.021728866442675,14.0,54.147945482723536,40.049968789001575,30.0,28.0,34.0,17.0,23.0,7.0,11.0,8.246211251235321,8.0,8.0,36.0,30.0,29.068883707497267
630,630,18.027756377319946,72.17340230306452,6.082762530298219,15.033296378372908,21.02379604162864,24.020824298928627,14.0,53.08483775994799,38.05259518088089,29.0,28.0,33.0,16.5,22.5,6.5,10.5,6.082762530298219,6.082762530298219,6.0,35.0,30.0,31.144823004794873
631,631,21.02379604162864,71.17583859709698,5.0990195135927845,14.035668847618199,21.02379604162864,23.021728866442675,16.0,56.08029957123981,42.04759208325728,31.5,31.0,36.0,17.5,22.5,6.5,12.5,9.055385138137417,9.0,9.0,34.0,29.0,33.06055050963308
632,632,22.02271554554524,70.178344238091,6.082762530298219,14.035668847618199,20.024984394500787,23.021728866442675,15.033296378372908,57.14017850864661,43.104524124504614,32.0,31.0,36.0,18.5,23.5,7.5,12.5,8.246211251235321,8.06225774829855,8.5,34.0,29.0,32.0624390837628
633,633,25.019992006393608,70.11419257183242,6.082762530298219,14.035668847618199,20.09975124224178,22.0,15.033296378372908,60.13318551349163,46.09772228646444,33.5,32.0,36.0,19.0,26.0,10.0,12.0,9.055385138137417,9.0,9.5,34.0,28.0,31.016124838541646
634,634,26.019223662515376,71.11258679024411,6.082762530298219,14.035668847618199,20.024984394500787,22.02271554554524,14.035668847618199,60.13318551349163,46.09772228646444,33.0,32.0,36.0,20.0,26.0,11.0,13.0,8.06225774829855,9.055385138137417,9.0,35.0,29.0,31.064449134018133
635,635,26.019223662515376,70.11419257183242,6.082762530298219,14.035668847618199,20.024984394500787,22.02271554554524,14.035668847618199,60.13318551349163,46.09772228646444,33.0,32.0,36.0,20.0,26.0,11.0,13.0,9.219544457292887,9.0,9.0,35.0,29.0,31.016124838541646
636,636,29.068883707497267,68.11754546370561,7.0710678118654755,13.038404810405298,19.026297590440446,21.02379604162864,15.033296378372908,64.19501538281614,51.15662224971465,36.5,35.0,39.0,22.0,27.0,12.0,15.0,8.06225774829855,8.06225774829855,8.0,33.0,26.0,32.14031735997639
637,637,30.01666203960727,70.11419257183242,6.082762530298219,14.035668847618199,20.024984394500787,22.02271554554524,15.132745950421556,65.19202405202648,51.15662224971465,36.0,35.0,39.0,22.0,28.0,12.0,15.0,8.06225774829855,9.055385138137417,9.0,34.0,27.0,31.064449134018133
638,638,29.017236257093817,69.26037828369117,7.0710678118654755,15.132745950421556,20.024984394500787,22.02271554554524,15.132745950421556,66.27216610312357,51.15662224971465,36.5,35.0,41.0,23.0,28.0,12.0,15.0,9.055385138137417,9.055385138137417,8.5,33.0,27.0,32.0624390837628
639,639,29.017236257093817,68.18357573492314,7.0710678118654755,14.142135623730951,19.026297590440446,22.02271554554524,15.033296378372908,65.19202405202648,51.088159097779204,36.5,35.0,40.0,22.5,27.5,11.5,14.5,10.04987562112089,9.055385138137417,9.5,34.0,26.0,34.132096331752024
640,640,29.017236257093817,68.18357573492314,7.0710678118654755,14.142135623730951,20.024984394500787,22.02271554554524,14.142135623730951,64.28063471995279,50.15974481593781,35.5,35.0,40.0,23.5,26.5,10.5,15.5,10.04987562112089,9.055385138137417,9.5,34.0,26.0,31.064449134018133
641,641,23.08679276123039,67.26812023536856,7.0,13.038404810405298,20.09975124224178,22.02271554554524,14.142135623730951,57.21887800367987,44.181444068749045,32.5,32.0,38.0,21.0,22.0,7.0,13.0,9.219544457292887,9.055385138137417,9.0,33.0,26.0,31.144823004794873
642,642,19.026297590440446,67.26812023536856,6.0,13.038404810405298,20.024984394500787,22.02271554554524,14.317821063276353,52.23983154643591,39.20459156782532,29.5,30.0,36.0,19.0,19.0,5.0,12.0,10.04987562112089,10.04987562112089,10.5,35.0,27.0,34.132096331752024
643,643,14.035668847618199,66.37017402418047,7.0710678118654755,14.035668847618199,19.026297590440446,21.02379604162864,13.038404810405298,48.16637831516918,34.132096331752024,27.0,28.0,35.0,18.5,16.5,1.5,11.5,10.198039027185569,10.04987562112089,10.0,34.0,25.0,32.14031735997639
644,644,14.035668847618199,66.27216610312357,6.082762530298219,13.038404810405298,19.1049731745428,20.024984394500787,13.038404810405298,46.17358552246078,33.13608305156178,26.0,28.0,34.0,18.0,15.0,1.0,11.0,10.04987562112089,10.04987562112089,10.5,35.0,26.0,32.2490309931942
645,645,13.038404810405298,68.3593446428504,6.0,14.035668847618199,18.027756377319946,20.024984394500787,13.152946437965905,46.17358552246078,32.14031735997639,25.5,26.0,33.0,16.5,16.5,0.5,9.5,8.06225774829855,9.055385138137417,9.0,36.0,27.0,29.154759474226502
646,646,14.035668847618199,67.36467917239716,6.082762530298219,13.152946437965905,18.110770276274835,20.024984394500787,13.038404810405298,46.2709412050371,33.13608305156178,26.0,26.0,33.0,16.5,16.5,1.5,9.5,4.47213595499958,6.082762530298219,5.5,36.0,28.0,26.076809620810597
647,647,13.038404810405298,67.47592163134935,6.082762530298219,13.152946437965905,18.110770276274835,20.024984394500787,14.035668847618199,46.2709412050371,33.13608305156178,26.5,25.0,33.0,15.0,17.0,2.0,8.0,5.385164807134504,4.47213595499958,4.0,38.0,28.0,28.160255680657446
