,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
40,233,1.4142135623730951,39.319206502675,3.0,5.0990195135927845,12.041594578792296,13.152946437965904,11.0,20.09975124224178,15.033296378372908,14.5,17.0,12.0,3.5,5.5,0.5,1.5,5.0,4.123105625617661,4.5,13.0,16.0,16.0312195418814,{}
41,234,1.0,39.11521443121589,4.0,6.0,11.04536101718726,12.16552506059644,11.04536101718726,21.0,15.0,15.0,16.0,13.0,3.5,6.5,1.5,0.5,4.0,4.123105625617661,4.5,13.0,16.0,17.029386365926403,{}
42,235,1.0,39.20459156782532,3.0,6.0,12.16552506059644,12.16552506059644,12.0,21.02379604162864,15.033296378372908,15.0,17.0,13.0,3.0,6.0,1.0,2.0,5.0,5.0,4.5,14.0,16.0,15.033296378372908,{}
43,236,2.0,39.20459156782532,3.0,5.0990195135927845,12.041594578792296,12.041594578792296,12.041594578792296,22.09072203437452,17.029386365926403,16.0,18.0,14.0,4.0,6.0,1.0,2.0,5.0990195135927845,4.123105625617661,4.0,13.0,17.0,15.033296378372908,{}
44,237,3.0,42.1070065428546,4.0,6.082762530298219,12.16552506059644,12.041594578792296,11.04536101718726,24.08318915758459,18.027756377319943,16.5,16.0,13.0,3.5,9.5,3.5,1.5,5.0,6.0,6.0,14.0,17.0,16.0312195418814,{}
45,238,2.0,38.2099463490856,3.0,6.082762530298219,11.180339887498947,11.180339887498947,12.0,23.021728866442675,17.0,16.0,18.0,14.0,4.0,7.0,2.0,2.0,5.0,4.123105625617661,4.5,13.0,16.0,16.0,{}
46,239,2.0,41.10960958218893,4.0,6.082762530298219,12.16552506059644,12.041594578792296,12.0,24.020824298928627,18.0,17.0,18.0,15.0,4.5,7.5,1.5,2.5,4.0,4.123105625617661,4.0,14.0,17.0,18.027756377319943,{}
47,240,2.0,38.2099463490856,4.0,5.0,11.180339887498947,11.180339887498947,11.0,22.0,17.0,16.0,18.0,14.0,5.0,6.0,1.0,2.0,5.0,5.0990195135927845,4.5,14.0,17.0,19.026297590440446,{}
48,241,1.4142135623730951,39.20459156782532,4.0,5.0,11.180339887498947,12.041594578792296,12.0,22.02271554554524,17.029386365926403,16.5,18.0,14.0,4.0,6.0,1.0,1.0,4.0,4.123105625617661,4.5,13.0,16.0,17.029386365926403,{}
49,242,3.0,39.20459156782532,3.0,5.0990195135927845,11.04536101718726,11.04536101718726,12.041594578792296,23.08679276123039,18.027756377319943,16.5,18.0,14.0,4.0,7.0,2.0,2.0,5.0,4.0,4.5,15.0,18.0,17.0,{}
50,243,1.4142135623730951,39.319206502675,4.0,5.0,11.180339887498947,12.16552506059644,12.041594578792296,22.09072203437452,17.11724276862369,16.5,20.0,15.0,5.5,4.5,0.5,3.5,5.0990195135927845,4.0,4.0,14.0,17.0,17.029386365926403,{}
51,244,0.0,38.3275357934736,4.0,5.0990195135927845,11.180339887498947,12.16552506059644,12.041594578792296,21.095023109728988,16.0312195418814,16.0,19.0,14.0,4.5,4.5,0.5,2.5,5.0990195135927845,4.123105625617661,4.5,15.0,17.0,17.029386365926403,{}
52,245,2.0,39.319206502675,3.0,5.0990195135927845,10.198039027185567,11.180339887498947,12.0,22.02271554554524,17.0,16.0,19.0,14.0,4.5,5.5,1.5,2.5,5.0990195135927845,4.0,4.5,14.0,17.0,17.0,{}
53,246,2.23606797749979,38.2099463490856,4.0,5.0,11.180339887498947,12.16552506059644,11.04536101718726,22.09072203437452,17.11724276862369,16.0,19.0,15.0,6.0,5.0,0.0,3.0,5.0990195135927845,5.0990195135927845,5.0,14.0,18.0,17.029386365926403,{}
54,247,1.4142135623730951,38.3275357934736,3.0,5.0990195135927845,12.16552506059644,12.041594578792296,13.038404810405298,22.20360331117452,17.11724276862369,16.5,20.0,15.0,4.5,4.5,0.5,3.5,4.0,4.123105625617661,4.0,14.0,17.0,17.029386365926403,{}
55,248,4.123105625617661,38.3275357934736,3.0,5.0990195135927845,12.16552506059644,12.041594578792296,11.04536101718726,23.194827009486403,18.110770276274835,16.0,20.0,15.0,6.5,5.5,0.5,4.5,5.0990195135927845,5.0990195135927845,5.0,14.0,17.0,17.029386365926403,{}
56,249,3.0,43.10452412450461,4.0,6.082762530298219,12.16552506059644,12.041594578792296,11.04536101718726,24.08318915758459,18.027756377319943,16.5,16.0,13.0,3.5,9.5,3.5,1.5,5.0,5.0990195135927845,5.0,12.0,16.0,18.027756377319943,{}
57,250,6.0,40.311288741492746,2.23606797749979,5.0990195135927845,12.16552506059644,13.038404810405298,12.0,25.079872407968907,20.024984394500787,17.0,20.0,15.0,5.5,7.5,2.5,4.5,5.0,4.123105625617661,4.5,14.0,18.0,16.0,{}
58,251,5.0990195135927845,41.43669871020132,3.1622776601683795,6.0,13.152946437965904,14.142135623730953,12.0,26.0768096208106,20.09975124224178,17.5,21.0,15.0,6.0,8.0,3.0,4.0,6.0,6.082762530298219,6.0,14.0,17.0,16.0312195418814,{}
59,252,5.0990195135927845,39.319206502675,3.0,6.082762530298219,12.16552506059644,13.152946437965904,11.04536101718726,25.179356624028344,19.1049731745428,16.5,19.0,14.0,5.5,8.5,2.5,3.5,4.0,4.123105625617661,4.5,14.0,17.0,15.033296378372908,{}
60,253,5.0,41.19465984809196,3.1622776601683795,6.082762530298219,12.16552506059644,13.152946437965904,12.041594578792296,26.1725046566048,20.09975124224178,17.5,17.0,13.0,3.0,11.0,5.0,2.0,4.123105625617661,4.123105625617661,4.0,14.0,18.0,16.0312195418814,{}
61,254,5.0990195135927845,38.3275357934736,2.0,5.0,12.16552506059644,13.038404810405298,12.041594578792296,24.08318915758459,19.1049731745428,16.5,19.0,14.0,4.5,7.5,2.5,3.5,4.0,4.123105625617661,4.5,13.0,18.0,15.033296378372908,{}
62,255,2.0,39.20459156782532,3.1622776601683795,6.082762530298219,13.152946437965904,13.038404810405298,11.04536101718726,22.20360331117452,16.1245154965971,15.0,16.0,12.0,3.0,8.0,2.0,2.0,4.0,4.0,4.5,14.0,17.0,16.0312195418814,{}
63,256,1.0,40.311288741492746,4.0,6.082762530298219,12.16552506059644,13.038404810405298,11.04536101718726,21.213203435596427,15.132745950421556,15.0,18.0,13.0,4.5,5.5,0.5,2.5,4.0,5.0,4.5,13.0,16.0,16.0,{}
64,257,1.0,38.3275357934736,2.0,5.0,12.16552506059644,12.16552506059644,12.041594578792296,19.1049731745428,14.142135623730953,14.0,17.0,12.0,2.5,4.5,0.5,1.5,4.0,4.123105625617661,4.5,13.0,16.0,17.11724276862369,{}
65,258,0.0,38.2099463490856,3.0,5.0990195135927845,11.04536101718726,11.04536101718726,11.04536101718726,19.1049731745428,14.0356688476182,14.0,16.0,12.0,3.0,5.0,0.0,1.0,5.0,5.0990195135927845,5.0,14.0,17.0,16.0312195418814,{}
66,259,1.0,38.47076812334269,3.0,5.0,12.16552506059644,12.16552506059644,12.0,20.024984394500787,15.033296378372908,15.0,19.0,13.0,4.0,4.0,0.0,3.0,4.0,5.0990195135927845,4.5,14.0,17.0,17.029386365926403,{}
67,260,1.0,40.19950248448356,3.0,5.0,12.041594578792296,12.16552506059644,12.0,20.024984394500787,15.033296378372908,15.0,16.0,12.0,2.0,6.0,2.0,0.0,4.123105625617661,4.123105625617661,4.0,12.0,16.0,17.029386365926403,{}
68,261,0.0,40.19950248448356,3.0,5.0990195135927845,12.16552506059644,12.16552506059644,12.0,20.024984394500787,15.0,15.0,17.0,13.0,3.0,5.0,1.0,2.0,4.123105625617661,5.0990195135927845,4.5,13.0,16.0,15.033296378372908,{}
69,262,0.0,38.3275357934736,3.1622776601683795,5.0990195135927845,11.04536101718726,11.180339887498947,12.0,20.09975124224178,15.033296378372908,15.0,18.0,13.0,3.5,4.5,0.5,1.5,5.0,4.123105625617661,4.5,13.0,16.0,18.027756377319943,{}
70,263,0.0,38.3275357934736,3.0,4.123105625617661,11.180339887498947,11.180339887498947,12.0,19.026297590440446,15.0,15.0,18.0,13.0,3.5,3.5,0.5,1.5,4.0,4.123105625617661,4.5,14.0,17.0,16.0312195418814,{}
71,264,0.0,37.33630940518894,2.23606797749979,5.0990195135927845,11.180339887498947,12.16552506059644,12.0,19.1049731745428,14.0356688476182,14.0,17.0,12.0,2.5,4.5,0.5,1.5,5.0,5.0990195135927845,4.5,13.0,17.0,17.029386365926403,{}
72,265,1.0,39.45883931389772,3.0,5.0990195135927845,11.180339887498947,12.16552506059644,11.0,19.1049731745428,14.0356688476182,14.0,18.0,12.0,4.0,4.0,1.0,2.0,4.0,4.123105625617661,4.0,13.0,16.0,17.0,{}
73,266,1.0,39.20459156782532,3.0,4.123105625617661,12.041594578792296,11.180339887498947,11.04536101718726,18.24828759089466,14.142135623730953,14.0,17.0,13.0,4.0,3.0,1.0,2.0,4.0,4.123105625617661,4.5,14.0,17.0,17.029386365926403,{}
74,267,1.0,39.319206502675,3.0,5.0990195135927845,12.041594578792296,12.16552506059644,11.04536101718726,19.235384061671343,14.142135623730953,14.0,17.0,12.0,3.5,4.5,0.5,1.5,5.0990195135927845,5.0990195135927845,5.0,13.0,16.0,16.0312195418814,{}
75,268,1.0,40.44749683231337,2.0,5.0990195135927845,12.041594578792296,13.152946437965904,12.041594578792296,19.235384061671343,14.142135623730953,14.0,18.0,12.0,3.0,4.0,1.0,2.0,4.0,4.123105625617661,4.0,13.0,17.0,15.033296378372908,{}
76,269,1.0,41.43669871020132,3.0,4.123105625617661,12.16552506059644,12.16552506059644,11.0,18.110770276274835,14.0356688476182,14.0,17.0,11.0,3.0,4.0,0.0,1.0,5.0990195135927845,5.0990195135927845,4.5,13.0,16.0,17.029386365926403,{}
77,270,1.4142135623730951,40.311288741492746,2.0,5.0,11.180339887498947,11.04536101718726,12.041594578792296,18.110770276274835,13.152946437965904,13.5,17.0,12.0,2.5,3.5,0.5,1.5,5.0990195135927845,5.0,5.0,13.0,16.0,16.0312195418814,{}
78,271,1.0,41.30375285612676,3.1622776601683795,4.123105625617661,11.180339887498947,12.16552506059644,11.0,17.11724276862369,13.038404810405298,13.5,17.0,12.0,3.5,2.5,0.5,1.5,5.0,4.123105625617661,4.5,12.0,16.0,17.029386365926403,{}
79,272,1.4142135623730951,41.43669871020132,3.0,4.0,11.180339887498947,11.180339887498947,11.04536101718726,17.11724276862369,13.152946437965904,13.5,18.0,12.0,4.0,2.0,2.0,2.0,5.0,5.0990195135927845,5.0,14.0,18.0,16.0,{}
80,273,2.0,41.43669871020132,3.0,5.0990195135927845,12.16552506059644,12.16552506059644,11.04536101718726,17.11724276862369,12.041594578792296,13.0,17.0,11.0,3.0,3.0,1.0,2.0,5.0,4.0,4.5,13.0,16.0,15.033296378372908,{}
81,274,2.0,40.44749683231337,3.1622776601683795,4.123105625617661,12.16552506059644,12.16552506059644,11.0,16.1245154965971,12.041594578792296,13.0,17.0,11.0,3.0,2.0,1.0,2.0,5.0990195135927845,6.082762530298219,6.0,12.0,16.0,16.0312195418814,{}
82,275,2.23606797749979,40.44749683231337,3.0,4.123105625617661,12.16552506059644,11.180339887498947,11.0,16.1245154965971,12.041594578792296,13.0,17.0,11.0,3.0,2.0,1.0,2.0,6.0,5.0990195135927845,5.0,12.0,16.0,17.029386365926403,{}
83,276,1.0,41.43669871020132,2.23606797749979,4.123105625617661,12.16552506059644,12.16552506059644,11.0,16.1245154965971,12.041594578792296,12.5,17.0,11.0,3.0,2.0,1.0,2.0,4.0,5.0990195135927845,5.0,13.0,16.0,17.029386365926403,{}
84,277,1.4142135623730951,40.60788100849391,4.0,4.0,11.04536101718726,12.16552506059644,10.04987562112089,17.11724276862369,13.152946437965904,13.5,18.0,11.0,4.5,2.5,1.5,1.5,4.123105625617661,4.123105625617661,4.5,13.0,16.0,17.0,{}
85,278,2.23606797749979,39.45883931389772,4.0,5.0990195135927845,11.04536101718726,11.180339887498947,10.0,17.11724276862369,12.041594578792296,13.0,17.0,11.0,4.0,3.0,1.0,1.0,5.0,5.0990195135927845,5.0,14.0,17.0,16.0312195418814,{}
86,279,2.23606797749979,39.45883931389772,3.0,4.123105625617661,12.041594578792296,11.180339887498947,11.04536101718726,16.278820596099706,12.16552506059644,13.0,17.0,11.0,3.0,2.0,2.0,1.0,4.0,4.123105625617661,4.0,13.0,16.0,17.029386365926403,{}
87,280,1.4142135623730951,41.43669871020132,3.0,4.0,12.041594578792296,12.16552506059644,11.04536101718726,17.11724276862369,13.152946437965904,13.5,17.0,11.0,3.0,3.0,1.0,1.0,5.0,4.0,4.5,14.0,17.0,17.11724276862369,{}
88,281,1.4142135623730951,40.311288741492746,3.0,3.0,12.16552506059644,12.16552506059644,11.04536101718726,16.1245154965971,13.152946437965904,13.5,17.0,12.0,3.5,1.5,1.5,1.5,4.123105625617661,4.0,4.0,13.0,17.0,16.0312195418814,{}
89,282,1.0,41.43669871020132,4.123105625617661,5.0990195135927845,12.16552506059644,12.16552506059644,10.0,18.110770276274835,13.038404810405298,13.5,18.0,12.0,5.0,3.0,1.0,2.0,4.0,4.0,4.0,14.0,18.0,17.029386365926403,{}
90,283,1.0,41.10960958218893,4.123105625617661,5.0990195135927845,12.041594578792296,12.16552506059644,10.0,19.026297590440446,14.0,14.0,14.0,11.0,2.5,6.5,1.5,0.5,5.0,5.0,5.5,13.0,16.0,18.027756377319943,{}
91,284,1.0,39.45883931389772,3.0,5.0990195135927845,13.152946437965904,12.041594578792296,11.04536101718726,18.110770276274835,13.038404810405298,13.5,19.0,13.0,5.0,2.0,2.0,3.0,5.0,5.0990195135927845,4.5,13.0,16.0,16.0312195418814,{}
92,285,0.0,39.319206502675,3.1622776601683795,5.0990195135927845,13.152946437965904,14.0356688476182,12.041594578792296,20.223748416156685,15.132745950421556,15.0,18.0,13.0,3.5,4.5,0.5,2.5,4.123105625617661,4.123105625617661,4.0,14.0,18.0,16.0312195418814,{}
93,286,0.0,38.3275357934736,3.1622776601683795,6.082762530298219,12.16552506059644,12.16552506059644,11.04536101718726,20.223748416156685,14.142135623730953,14.0,18.0,13.0,4.5,4.5,0.5,2.5,4.0,4.0,4.0,14.0,18.0,17.029386365926403,{}
94,287,2.23606797749979,39.45883931389772,3.0,6.082762530298219,12.041594578792296,13.152946437965904,12.041594578792296,23.194827009486403,17.11724276862369,16.0,20.0,14.0,5.0,6.0,1.0,3.0,5.0,5.0990195135927845,5.0,14.0,17.0,18.110770276274835,{}
95,288,4.0,40.19950248448356,3.0,6.082762530298219,12.041594578792296,12.16552506059644,12.041594578792296,25.079872407968907,19.026297590440446,17.0,17.0,13.0,3.0,10.0,4.0,1.0,2.0,2.0,2.0,15.0,18.0,17.029386365926403,{}
96,289,3.0,42.1070065428546,4.123105625617661,5.0990195135927845,12.041594578792296,13.038404810405298,11.0,23.08679276123039,18.027756377319943,16.5,16.0,13.0,3.5,8.5,3.5,0.5,3.0,2.0,2.5,14.0,17.0,16.0312195418814,{}
97,290,5.0990195135927845,39.6232255123179,3.0,6.082762530298219,11.40175425099138,12.36931687685298,11.0,25.079872407968907,19.026297590440446,16.5,17.0,10.0,2.5,11.5,6.5,1.5,6.082762530298219,6.082762530298219,6.0,11.0,19.0,17.029386365926403,{}
